,0,1,2,3
0,Linda Evangelista,I don't diet. I just don't eat as much as I'd like to.,"[eat, much, like]",diet
1,Robertson Davies,"Do not suppose, however, that I intend to urge a diet of classics on anybody. I have seen such diets at work. I have known people who have actually read all, or almost all, the guaranteed Hundred Best Books. God save us from reading nothing but the best.","[best, work, god]",diet
2,Rob Kardashian,"I still love to eat, and my diet isn't perfect.","[love, perfect, eat]",diet
3,Bill Toomey,"As I mentioned previously, the tools that allow for optimum health are diet and exercise.","[health, exercise, tools]",diet
4,Allyson Felix,"Try to think of working out and healthy eating as a lifestyle. Rather than go on a diet or try a crazy exercise routine, try making them something you do every day.","[day, crazy, exercise]",diet
5,Kristen Bell,"I find it almost comforting to count calories, because it makes me conscious of what I'm eating. But on Super Bowl Sunday, I thought, 'Surrender to it. It's nacho time.' Then I ate nothing but Doritos all day.","[time, day, thought]",diet
6,Lisa Edelstein,"By learning about my body and making small, subtle changes, I find out what I enjoy and what is effective. I'm always finessing: adjusting my diet and my workouts. You have to figure out which exercises are fun and interesting and stimulate your brain - or else you'll never keep at them.","[learning, fun, brain]",diet
7,Lisa Edelstein,"If you eat a lot of starchy foods, introduce a vegetable once a week, then twice a week, and then three times a week. Slowly fill your diet with new flavors. By the time you're ready to let go of whatever it is you want to let go of, you've got a full menu.","[time, week, want]",diet
8,Hoda Kotb,"I've had weight issues all my life. I've been on all the diets: Atkins, liquid protein, Scarsdale diet. Now I go to the gym often. I'm always on the StairMaster, and I do weights.","[life, my life, gym]",diet
9,Michael Mina,"Food feeds both the body and soul - there are clear reasons to eat a balanced diet, but there are also reasons you cling to your mom's secret chicken noodle soup recipe when you're sick.","[food, mom, soul]",diet
10,Constance Marie,"I eliminated coffee and fish from my diet. The pesticides in coffee and fish, as well as the mercury in the latter, are considered possible contributors to birth defects in fetal tissue.","[coffee, fish, birth]",diet
11,Jennifer Ellison,I don't do faddy diets any more. I once did a no-carbs diet a few years ago but it made me depressed. I couldn't be doing with that!,"[me, doing, more]",diet
12,Rebecca Romijn,Breastfeeding is the very best diet I've been on.,"[best, been, very]",diet
13,Ricki-Lee Coulter,"One day I looked in the mirror, and I wasn't happy. If you're not feeling good mentally, emotionally and physically, you're just a mess - and that's the point I felt like. It was a change in attitude and a shift in lifestyle. There's no crazy diet; I train six days a week, and I eat really well.","[change, attitude, good]",diet
14,Paz Vega,"I cook croquetas, and I eat jamon. I keep my diet 100% Mediterranean and drink my Rioja. In that sense, I have a piece of Spain in West Hollywood.","[hollywood, eat, drink]",diet
15,Kate Walsh,I've done every diet there is.,"[done, every]",diet
16,Kelly Osbourne,"I'm an emotional eater. When I get upset, my diet goes out the window.","[window, upset, emotional]",diet
17,Marissa Jaret Winokur,"I work out every day, and I eat 1,200 calories. Here's the truth - like I've said to everybody, 'Every diet works if you follow the diet.'","[work, truth, day]",diet
18,Marissa Jaret Winokur,"Every year, there is a new diet that all the celebs or housewives are trying. We all want the perfect diet or the perfect pill. If we surveyed a million women, and they could choose to learn the truth about God or the foolproof diet, I guarantee more women would pick the miracle diet over the miracle of life.","[life, god, women]",diet
19,Carol Alt,"If you can eat 70 percent raw or introduce raw into your diet, it will help your health.","[health, help, you]",diet
20,Dan Buettner,The longest-lived people eat a plant-based diet. They eat meat but only as a condiment or a celebration. Nothing they eat has a plastic wrapper.,"[people, nothing, celebration]",diet
21,Dan Buettner,"The secret to longevity, as I see it, has less to do with diet, or even exercise, and more to do with the environment in which a person lives: social and physical. What do I mean by this? They live rewardingly inconvenient lives.","[environment, exercise, live]",diet
22,Dan Buettner,Diet and supplements and exercise programs aren't what is achieving longevity. Having a faith-based community can add four to 14 years.,"[community, achieving]",diet
23,Valerie Bertinelli,"I've realized that I'm more important than food is. I love a big slice of pizza, but I love myself more. Being thin is about changing the way you think about yourself. It's about saying that you deserve to be healthy.","[love, food, myself]",diet
24,Eddie Huang,"For me, juicing isn't about binging and cleansing; I try to incorporate it into a balanced diet.","[me, try, about]",diet
25,Don Kardong,"For most teenage runners, the right foods means a varied diet, decreasing the amount of fat found in the typical American diet and replacing those calories with carbohydrates. Avoid saturated fats, such as those found in fried foods, and eat plenty of fresh fruits and vegetables.","[american, fat, eat]",diet
