,0,1,2,3
0,Marian Wright Edelman,Education is for improving the lives of others and for leaving your community and world better than you found it.,"[community, world, leaving]",education
1,Jim Jeffords,"We have a responsibility to ensure that every individual has the opportunity to receive a high-quality education, from prekindergarten to elementary and secondary, to special education, to technical and higher education and beyond.",[opportunity],education
2,Angelina Grimke,"Women ought to feel a peculiar sympathy in the colored man's wrong, for, like him, she has been accused of mental inferiority, and denied the privileges of a liberal education.","[women, sympathy, man]",education
3,Adam Braun,"Global poverty is a complex web of interlinked problems. There is no one 'silver bullet' that will solve global inequality. Multiple contributing factors must be tackled in parallel. Yes, education alone is unlikely to lead to employment without economic reform to address the demand side in much of the developing world.","[alone, poverty, world]",education
4,Paulo Freire,"It is not systematic education which somehow molds society, but, on the contrary, society which, according to its particular structure, shapes education in relation to the ends and interests of those who control the power in that society.","[power, society, control]",education
5,Karl Rove,"As people do better, they start voting like Republicans - unless they have too much education and vote Democratic, which proves there can be too much of a good thing.","[good, voting, people]",education
6,Conrad Burns,Vocational education programs have made a real difference in the lives of countless young people nationwide; they build self-confidence and leadership skills by allowing students to utilize their unique gifts and talents.,"[leadership, unique, people]",education
7,Jodi Rell,The best math lesson we can teach college students this year is to subtract a tuition increase and benefit from the dividends of higher education.,"[best, college, year]",education
8,Hugh Jackman,"My father is a real idealist, and he's all about learning. If I asked for a pair of Nikes growing up, it was just a resounding 'No.' But if I asked for a saxophone, one would appear and next day and I'd be signed up for lessons. So anything to do with education or learning, my father would spare no expense.","[learning, father, day]",education
9,Paul Farmer,You can't have public health without working with the public sector. You can't have public education without working with the public sector in education.,"[health, you]",education
10,Paulo Freire,Education is freedom.,[freedom],education
11,William Ralph Inge,The aim of education is the knowledge not of facts but of values.,"[knowledge, facts, values]",education
12,Joseph Stalin,Education is a weapon whose effects depend on who holds it in his hands and at whom it is aimed.,"[hands, depend, weapon]",education
13,Eleanor Roosevelt,"Anyone who knows history, particularly the history of Europe, will, I think, recognize that the domination of education or of government by any one particular religious faith is never a happy arrangement for the people.","[history, faith, happy]",education
14,Eleanor Roosevelt,The giving of love is an education in itself.,"[love, giving, love is]",education
15,Horace Mann,Education is our only political safety. Outside of this ark all is deluge.,"[safety, political, outside]",education
16,John Locke,"Education begins the gentleman, but reading, good company and reflection must finish him.","[reflection, good, reading]",education
17,Bryant H. McGill,Education should prepare our minds to use its own powers of reason and conception rather than filling it with the accumulated misconceptions of the past.,"[past, reason, prepare]",education
18,Henry Adams,Knowledge of human nature is the beginning and end of political education.,"[nature, knowledge, end]",education
19,Steve Irwin,I believe that education is all about being excited about something. Seeing passion and enthusiasm helps push an educational message.,"[passion, believe, enthusiasm]",education
20,Leonard Boswell,"The American Dream is one of success, home ownership, college education for one's children, and have a secure job to provide these and other goals.","[success, home, children]",education
21,Cat Cora,I believe that parents need to make nutrition education a priority in their home environment. It's crucial for good health and longevity to instill in your children sound eating habits from an early age.,"[home, health, age]",education
22,Kerry Washington,"Today there are people trying to take away rights that our mothers, grandmothers and great-grandmothers fought for: our right to vote, our right to choose, affordable quality education, equal pay, access to health care. We the people can't let that happen.","[health, today, quality]",education
23,Azim Premji,"A girl child who is even a little bit educated is more conscious of family planning, health care and, in turn, her children's own education.","[family, health, children]",education
24,Nancy Pearcey,"Homeschoolers are the ultimate do-it-yourselfers. They are self-motivated and self-directed, independent-minded and creative. They are not content to turn their education of their children over to the government.","[children, government]",education
25,Nassim Nicholas Taleb,"Steve Jobs, Bill Gates and Mark Zuckerberg didn't finish college. Too much emphasis is placed on formal education - I told my children not to worry about their grades but to enjoy learning.","[learning, children, college]",education
