,0,1,2,3
0,Carla Bruni,"Marriage is another trap. If you are someone who likes independence, it's another stamp against that. And you have to swear to fidelity.","[independence, someone, you]",marriage
1,Eric-Emmanuel Schmitt,I am not married anymore. I hate marriage... but it's okay now.,"[hate, i am, okay]",marriage
2,George Muller,"To enter upon the marriage union is one of the most deeply important events of life. It cannot be too prayerfully treated. Our happiness, our usefulness, our living for God or for ourselves afterwards, are often most intimately connected with our choice. Therefore, in the most prayerful manner, this choice should be made.","[life, happiness, god]",marriage
3,Annie Lennox,"Fear paralyses you - fear of flying, fear of the future, fear of leaving a rubbish marriage, fear of public speaking, or whatever it is.","[future, fear, leaving]",marriage
4,Rani Mukerji,"Marriage happens; it can't be planned. When it has to happen, it will happen. Normally, what we always believe is that however prepared you are, if it's not meant to happen, it won't. And however much we have not planned, it will still happen if it's destined.","[believe, happen, you]",marriage
5,Wanda Sykes,"The government shouldn't be involved in this because it's very simple. If you don't believe in same-sex marriage, then don't marry somebody of the same sex.","[simple, believe, government]",marriage
6,Mike Nichols,"I am drawn to the mystery of marriage. You can never know what the contract is between two people, and that is a very strong subject. I think it may be my subject.","[strong, i am, people]",marriage
7,Leslie Mann,"They say that when a woman wants to end a relationship, she cuts off all of her hair. I've done that twice in my marriage but am still married.","[relationship, end, woman]",marriage
8,Sherwin B. Nuland,"I was, in the 1960s, in a marriage. To use the word 'bad' would be perhaps the understatement of the year. It was dreadful.","[year, bad, word]",marriage
9,Dennis Prager,"Proponents of same-sex marriage regularly label opponents 'radical' and 'extremist.' However, given that no society in thousands of years has allowed same-sex marriage, it is, by definition, the proponents of same-sex marriage whose position is radical and extreme.","[society, same-sex marriage]",marriage
10,Tim Huelskamp,"Marriage can be tough. It really is. But God is calling you to do everything you can. It's just not you and your spouse. There's a third person in your marriage. And God would like to bless and protect that marriage, and give you many fruitful days ahead.","[god, tough, ahead]",marriage
11,Maeve Binchy,"I am a big, confident, happy woman who had a loving childhood, a pleasant career, and a wonderful marriage. I feel very lucky.","[happy, woman, childhood]",marriage
12,Edmund White,"If bigots oppose gay marriage so vehemently, it must be because marriage is a defining institution for them; gays will never be fully accepted until they can marry and adopt, like anyone else.","[gay, gay marriage, will]",marriage
13,Edmund White,"Just like Barack Obama, my views on gay marriage have evolved, and now I am a reluctant groom.","[i am, gay, gay marriage]",marriage
14,Sheri L. Dew,"Neither man nor woman is perfect or complete without the other. Thus, no marriage or family, no ward or stake is likely to reach its full potential until husbands and wives, mothers and fathers, men and women work together in unity of purpose, respecting and relying upon each other's strengths.","[family, work, women]",marriage
15,Martin O'Malley,"All of us, wherever we happen to stand on the marriage equality issue, can agree that all our children deserve the opportunity to live in a loving, caring, committed, and stable home, protected equally under the law.","[home, children, equality]",marriage
16,Ted Cruz,There is a liberal fascism that is dedicated to going after believing Christians who follow the biblical teaching on marriage.,"[believing, follow, fascism]",marriage
17,Ted Cruz,We need leaders who will stand unapologetically in defense of marriage.,"[stand, leaders, need]",marriage
18,Meir Soloveichik,"Marriage is about love, but it is not first and foremost about love. First and foremost, marriage is about continuity and transmission.","[love, first, continuity]",marriage
19,Maria Montessori,The social relations which are the basis of the reproduction of the species are founded upon the continuous union of parents in marriage.,"[parents, social, which]",marriage
20,Queen Victoria,"When I think of a merry, happy, free young girl - and look at the ailing, aching state a young wife generally is doomed to - which you can't deny is the penalty of marriage.","[happy, wife, girl]",marriage
21,Jeff Bridges,"Sticking with a marriage. That's true grit, man.","[man, grit, true]",marriage
22,Charlize Theron,Marriage equality is about more than just marriage. It's about something greater. It's about acceptance.,"[equality, acceptance]",marriage
23,Pope Francis,In our ecclesiastical region there are priests who don't baptize the children of single mothers because they weren't conceived in the sanctity of marriage. These are today's hypocrites. Those who clericalize the church. Those who separate the people of God from salvation.,"[god, children, today]",marriage
24,Pete Wentz,"With marriage and fatherhood, I've finally found two fixed points in my life. They've taught me patience. They've also taught me that I don't need to feel guilty about being happy. My emotional seasons are less extreme.","[life, patience, happy]",marriage
25,Shane Filan,"You shouldn't end a band like Westlife and not be financially secure to some extent, but I wasn't at all - it was the complete opposite. But you look at stuff then, 'Well, what do I have? I don't have money but I have a great marriage, three healthy kids, and I have my voice. I'll just start again.'","[money, great, end]",marriage
