,0,1,2,3
0,Barbara Lee,"As the daughter of a 25-year veteran of the armed forces, I am incredibly thankful for the sacrifices our women and men have made in Iraq, and continue to make in Afghanistan.","[thankful, women, daughter]",men
1,The Notorious B.I.G.,"I'm basically different things to different people. If it's a guy, I'm-a probably have my guard up because it's a street rule that when men come around that I don't know, I just immediately throw shade on them. But I don't associate with fellas all that much; if it's a girl - a beautiful girl - I be nice.","[beautiful, girl, people]",men
2,Malcolm X,Envy blinds men and makes it impossible for them to think clearly.,"[impossible, envy, think]",men
3,Zig Ziglar,Only men of character are trusted.,"[character, trusted, only]",men
4,Emmeline Pankhurst,"Solitary confinement is too terrible a punishment to inflict on any human being, no matter what his crime. Hardened criminals in the men's prisons, it is said, often beg for the lash instead.","[crime, said, punishment]",men
5,Sheri L. Dew,"Satan understands the power of men and women united in righteousness. He is still stinging from his banishment into eternal exile after Michael led the hosts of heaven, comprised of valiant men and women united in the cause of Christ, against him.","[women, power, satan]",men
6,Cesare Beccaria,"Men's most superficial feelings lead them to prefer cruel laws. Nevertheless, when they are subjected to them themselves, it is in each man's interest that they be moderate, because the fear of being injured is greater than the desire to injure.","[fear, man, desire]",men
7,Plato,"When men speak ill of thee, live so as nobody may believe them.","[believe, speak, live]",men
8,Haile Selassie,"We must become bigger than we have been: more courageous, greater in spirit, larger in outlook. We must become members of a new race, overcoming petty prejudice, owing our ultimate allegiance not to nations but to our fellow men within the human community.","[courage, community]",men
9,Confucius,Only the wisest and stupidest of men never change.,"[change, never, only]",men
10,Marcus Aurelius,Men exist for the sake of one another.,"[exist, another, sake]",men
11,Abraham Lincoln,"Our defense is in the preservation of the spirit which prizes liberty as a heritage of all men, in all lands, everywhere. Destroy this spirit and you have planted the seeds of despotism around your own doors.","[heritage, liberty, doors]",men
12,George Washington,Associate with men of good quality if you esteem your own reputation; for it is better to be alone than in bad company.,"[good, alone, quality]",men
13,Samuel de Champlain,"I directed the men in our barque to approach near the savages, and hold their arms in readiness to do their duty in case they notice any movement of these people against us.","[people, duty, hold]",men
14,Russell Smith,I'm in favour of hipster androgyny: Any trend that permits men to rebel against strict gender rules of appearance is going to make the world a more expressive and sensitive place for all of us.,"[gender, world, rules]",men
15,William Halsey,There are no extraordinary men... just extraordinary circumstances that ordinary men are forced to deal with.,"[history, circumstances]",men
16,Hilaire Belloc,When friendship disappears then there is a space left open to that awful loneliness of the outside world which is like the cold space between the planets. It is an air in which men perish utterly.,"[friendship, loneliness]",men
17,William Shakespeare,"If we are marked to die, we are enough to do our country loss; and if to live, the fewer men, the greater share of honor.","[loss, honor, die]",men
18,William Shakespeare,"If to do were as easy as to know what were good to do, chapels had been churches, and poor men's cottage princes' palaces.","[good, easy, know]",men
19,Ida B. Wells,"Brave men do not gather by thousands to torture and murder a single individual, so gagged and bound he cannot make even feeble resistance or defense.","[brave, resistance, torture]",men
20,Margaret Fuller,We need to hear the excuses men make to themselves for their worthlessness.,"[excuses, hear, need]",men
21,Woodrow Wilson,"The only use of an obstacle is to be overcome. All that an obstacle does with brave men is, not to frighten them, but to challenge them.","[challenge, brave, overcome]",men
22,Richard Powers,Only white men have the luxury of ignoring race.,"[luxury, race, white]",men
23,Kathleen Hanna,"In terms of men being feminist allies, it's just important to speak from your own place. I'd love to hear men singing about masculinity and the damage it does to them.","[love, speak, singing]",men
24,Al Sharpton,"Like myself, President Obama is the father of two daughters. He understands the obstacles that they face as women, but he also understands the emergency of the state of young black men in America.","[father, women, myself]",men
25,John Stuart Mill,"A man who has nothing for which he is willing to fight, nothing which is more important than his own personal safety, is a miserable creature and has no chance of being free unless made and kept so by the exertions of better men than himself.","[safety, man, fight]",men
