,0,1,2,3
0,Jane D. Hull,"We improved the environment in which our children live, learn and play by decreasing crime and clamping down on abuse and violence in the home and on the streets.","[children, violence]",home
1,Howard Schultz,"Social and digital media is a bullet train, and that bullet train is not coming home.","[media, train, digital]",home
2,Kin Hubbard,The fellow that owns his own home is always just coming out of a hardware store.,"[always, coming, own]",home
3,Margaret Mead,One of the oldest human needs is having someone to wonder where you are when you don't come home at night.,"[night, someone, you]",home
4,Phillips Brooks,"Charity should begin at home, but should not stay there.","[charity, should, begin]",home
5,Steven Wright,"I have an answering machine in my car. It says, I'm home now. But leave a message and I'll call when I'm out.","[car, leave, machine]",home
6,V. S. Naipaul,"Home is, I suppose just a child's idea. A house at night, and a lamp in the house. A place to feel safe.","[night, child, place]",home
7,Sarah Brightman,"I am not quite sure where home is right now. I do have places in London and Milan, and a house in Spain. I guess I would say home is where my mother is, and she lives in Spain.","[mother, i am, london]",home
8,Amy Grant,"Since I travel so much, it's always great to be home. There's nothing like getting to raid my own refrigerator at two in the morning.","[travel, morning, great]",home
9,Marie Corelli,"I never married because there was no need. I have three pets at home which answer the same purpose as a husband. I have a dog which growls every morning, a parrot which swears all afternoon, and a cat that comes home late at night.","[morning, pet, dog]",home
10,Lionel Messi,"I've always really just liked football, and I've always devoted a lot of time to it. When I was a kid, my friends would call me to go out with them, but I would stay home because I had practice the next day.","[time, football, day]",home
11,Bill Gates,"In ninth grade, I came up with a new form of rebellion. I hadn't been getting good grades, but I decided to get all A's without taking a book home. I didn't go to math class, because I knew enough and had read ahead, and I placed within the top 10 people in the nation on an aptitude exam.","[good, book, people]",home
12,Ronda Rousey,"At home, I watch fights and documentaries - that's it. If it's not about the birth and death of stars, 'Frozen Planet,' or someone getting punched in the face, I'm probably not watching it.","[death, stars, face]",home
13,Bailey Chase,I was growing up with a single mom who'd be at work when I came home from school. So I'd just turn on the TV. I grew up watching old Clint Eastwood westerns. I adopted him as one of my male role models.,"[work, mom, school]",home
14,Akshay Kumar,"If you are in Bangkok, you will find that people there will never speak to you without joining their hands. It's not that they are speaking to you like that because you are tourists. They even speak at their home like that.","[people, hands, speak]",home
15,Vanessa Mae,"In an ideal world, I'd spend every weekend at my home in Zermatt in Switzerland.","[world, spend, switzerland]",home
16,Eric McCormack,"At home in L.A., Sunday is lazy. It's the wife and me lying in bed with coffee, watching 'The Soup' or something funny on TiVo. The kid will occasionally join us. Eventually, breakfast is at a place down the street called Paty's. And we always have some kind of great dinner - my wife makes a great roast beef.","[funny, great, coffee]",home
17,Chuck Grassley,Maybe I should just go home and ride my tractor.,"[ride, tractor, go]",home
18,Amber Heard,"One of the biggest challenges in my job is letting go of the movie once you go home at night, and knowing you can't do anything to your performance once you've laid it on film.","[job, night, challenges]",home
19,Eric Schlosser,"I can understand why a single parent, working two jobs, would find it easier to stop at McDonald's with the kids rather than cook something from scratch at home.","[parent, find, stop]",home
20,Tiesto,A 'Magik' session is a journey through different stages of emotions and the 'Search for Sunrise' is more chilling music for when you come home after a party or when you are just about to go to one.,"[music, journey, sunrise]",home
21,Jessie J,"Children used to get bullied at school. Now they go home, and that's where the problem starts - because they sit on their phones all night, thinking about who's 'liked' a photo of them, who hates them, who loves them. They don't know what's real and what's not, editing their lives constantly to fit other people's views.","[children, school, thinking]",home
22,Ben Okri,Home can be the friend you have been searching for all your life or the person you met once very briefly.,"[life, friend, you]",home
23,Charles K. Kao,"Maybe it was the home tutoring, or the late start to formal schooling, or an overly cautious and protective upbringing, but in any case, I never became a talkative person. As an adult, I am not always comfortable in social gatherings with small talk. I must have inherited my father's gentle nature.","[nature, father, i am]",home
24,Orlando Bloom,"You can drive an SUV, but there's a balance. If you do that, maybe use energy-efficient light bulbs at home or just be conscious of switching off lights. If you can afford to drive an SUV, maybe you can afford to make a donation to a wind farm or plant some trees. It's all about balance.","[light, balance, lights]",home
25,David Hewson,"In London, the home of the quick deal is that outer ring of the seven circles of hell, Tottenham Court Road, where, as a rule, finding something with an advertised price is as likely as spotting a mermaid under Vauxhall Bridge.","[road, bridge, london]",home
