,0,1,2,3
0,Tony Snow,Many people don't give a rip about politics and know as much about public affairs as they know about the topography of Pluto.,"[people, know, many]",politics
1,Todd Gitlin,My position is not that John Kerry is either Jesus Christ or the prophet Mohammad. My position is that John Kerry is the possibility of restarting politics.,"[jesus, jesus christ, prophet]",politics
2,Naomi Klein,"Politics hates a vacuum. If it isn't filled with hope, someone will fill it with fear.","[hope, fear, someone]",politics
3,Vladimir Lenin,"Politics begin where the masses are, not where there are thousands, but where there are millions, that is where serious politics begin.","[serious, where, begin]",politics
4,Karl Rove,"If you really want to diminish a candidate, depict him as the foil of his handler. This is as old in American politics as politics itself.","[american, want, you]",politics
5,Simon Cowell,I have always hated celebrities lecturing people on politics. So forgive me. But I am passionate about this country. I am equally passionate about the potential of the people who live here.,"[i am, people, forgive]",politics
6,Frances O'Grady,"The TUC's new slogan 'a future that works' sets a profound challenge. Austerity and rapid deficit reduction is failing in its own terms, but even at its best it is short-sighted, muddle-through politics with no vision of a new economic model.","[best, future, vision]",politics
7,Simon Cowell,I have always hated celebrities lecturing people on politics.,"[people, always, hated]",politics
8,Alan Greenspan,The person I liked the best was Gerald R. Ford. He was the most decent man in politics I ever had any relationships with.,"[best, man, relationships]",politics
9,Jackie Speier,"My life experiences have helped me to be less fearful. In politics, that has allowed me to take on issues sooner rather than later.","[life, me, my life]",politics
10,Pierce Brosnan,"You always bump into politics in life, and as a man, I'm party to a number of environmental issues that concern me first and foremost, as a man, as a father.","[life, father, environmental]",politics
11,Howard Fineman,A purely objective viewpoint does not exist in the cosmos or in politics.,"[objective, exist, viewpoint]",politics
12,Malcolm Turnbull,"The only reason to be in politics is public service. There's no other reason. Frankly, if that's the best job you can get in terms of money, that's too bad, you know. Because frankly, it's not well paid, everyone knows that. So for most people it's a big sacrifice.","[best, money, service]",politics
13,Nicolle Wallace,I think politics is like an X-ray machine: Everything is found out eventually.,"[think, everything, machine]",politics
14,Ric Ocasek,"I've been in a band, so I understand the politics. Sometimes the bass player doesn't like what the guitar player is doing, and you have to sort of even that out.","[guitar, doing, band]",politics
15,Dan Quayle,I do have a political agenda. It's to have as few regulations as possible.,"[political, possible, agenda]",politics
16,Franklin D. Roosevelt,"A conservative is a man with two perfectly good legs who, however, has never learned how to walk forward.","[good, man, walk]",politics
17,Groucho Marx,All people are born alike - except Republicans and Democrats.,"[people, born, alike]",politics
18,"Martin Luther King, Jr.",The hottest place in Hell is reserved for those who remain neutral in times of great moral conflict.,"[great, conflict, hell]",politics
19,Richard J. Daley,Good government is good politics.,"[good, government]",politics
20,Napoleon Bonaparte,In politics stupidity is not a handicap.,"[stupidity, handicap]",politics
21,Malcolm Turnbull,"It is our job above all in politics to tackle the big issues and to explain them, and have the honesty to say to people, 'There are no easy solutions here.'","[honesty, job, people]",politics
22,Frank Lautenberg,"One thing I have learned in my time in politics is that if one of the parties is shameless, the other party cannot afford to be spineless.","[time, party, i have learned]",politics
23,Artur Davis,"As I prepare for this next phase in my life, I ask that people continue to offer the prayers that have protected me thus far. I also pray that I will always see those who are not seen and easy to forget in the hustle and bustle of Washington politics.","[life, people, me]",politics
24,Mario Cuomo,There are few things more amusing in the world of politics than watching moderate Republicans charging to the right in pursuit of greater glory.,"[world, watching, right]",politics
25,Newt Gingrich,Politics and war are remarkably similar situations.,"[war, similar, situations]",politics
