,0,1,2,3
0,Hanoi Hannah,Nothing is more confused than to be ordered into a war to die or to be maimed for life without the faintest idea of what's going on.,"[life, die, nothing]",war
1,Horatio Alger,"Thus the castle of each feudal chieftain became a school of chivalry, into which any noble youth, whose parents were from poverty unable to educate him to the art of war, was readily received.","[art, school, parents]",war
2,Otto Hahn,"I knew that the Hague Convention prohibited the use of poison in war. I didn't know the details of the terms of the Convention, but I did know of that prohibition.","[prohibition, details, know]",war
3,Carly Simon,A really strong woman accepts the war she went through and is ennobled by her scars.,"[strong, woman, strong woman]",war
4,Bruce Sterling,"War as Napoleon knew it just not possible any more. However, we're very unlikely to accept or recognize 'world peace' even when we get it.","[peace, world, accept]",war
5,Joni Mitchell,We managed to put together a compilation that had some creativity to it. In the meantime I was listening to the free radio stations and I noticed that during their war coverage they were playing these songs born out of the Vietnam War that were all critical of the soldiers.,"[creativity, together]",war
6,Jim Ramstad,"The heroes of Flight 93 won the first battle in the War on Terror, and they should never be forgotten.","[battle, heroes, memorial day]",war
7,Roger Bannister,"I've always been very impatient. At age 10 I frankly found life boring, and I can remember age 9 having the awful thought, as it seems now looking back on it, A war! That should liven things up a bit!","[life, age, thought]",war
8,R. Lee Ermey,The biggest problem was the politicians knew nothing about fighting a war.,"[problem, nothing, fighting]",war
9,William Lyon Mackenzie King,Only the man who disciplines himself strictly can stand for long the terrific pace of modern war.,"[man, stand, long]",war
10,Dawn Powell,"The basis of tragedy is man's helplessness against disease, war and death; the basis of comedy is man's helplessness against vanity (the vanity of love, greed, lust, power).","[love, death, power]",war
11,Rob Walton,"In the Second World War, they're talking about the Japanese traitors and putting them into concentration camps. But companies like DuPont had factories in Germany turning out stuff for the German Army.","[world, army, talking]",war
12,Joe Baca,"Latinos have fought in all of America's wars, beginning with the Revolutionary War. Many Latinos are fighting and dying for our country today in Iraq, just as several of their ancestors fought for freedom in Mexico over a century ago.","[freedom, today, beginning]",war
13,John Doolittle,"According to various polls conducted, the single most important issue in last week's election was not the Iraq War, not the War on Terror, not even the economy. It was the cultural war.","[week, election, important]",war
14,John Boyd Orr,Science has produced such powerful weapons that in a war between great powers there would be neither victor nor vanquished. Both would be overwhelmed in destruction.,"[science, great, powerful]",war
15,Paul Robeson,The Korean war has always been an unpopular war among the American people.,"[people, american, always]",war
16,Marjane Satrapi,The real war is not between the West and the East. The real war is between intelligent and stupid people.,"[stupid, people, intelligent]",war
17,James Earl Jones,"Even during the rationing period, during World War II, we didn't have the anxiety that we'd starve, because we grew our own potatoes, you know? And our own hogs, and our own cows and stuff, you know.","[world, anxiety, know]",war
18,Ringo Starr,"I mean, I was born the day war broke out, but I don't remember all the bombs though they did actually break up Liverpool, you know. I remember when I was a little older, there was big gaps in all the streets where houses used to be. We used to play over them.","[day, remember, know]",war
19,Waylon Jennings,"We did an album one time called White Mansions, about the civil war, but it was written by a guy from England. His looking at it from over there and it not being a part of his history made it so he could be objective.","[time, history, looking]",war
20,Barack Obama,We're not going to baby sit a civil war.,"[baby, civil war, sit]",war
21,Walt Whitman,The real war will never get in the books.,"[real, will, never]",war
22,Neville Chamberlain,"In war, whichever side may call itself the victor, there are no winners, but all are losers.","[may, winners, losers]",war
23,William S. Burroughs,"Happiness is a byproduct of function, purpose, and conflict; those who seek happiness for itself seek victory without war.","[happiness, conflict, victory]",war
24,Thucydides,Be convinced that to be happy means to be free and that to be free means to be brave. Therefore do not take lightly the perils of war.,"[happy, brave, free]",war
25,Jean-Jacques Rousseau,"Virtue is a state of war, and to live in it we have always to combat with ourselves.","[live, virtue, always]",war
