,0,1,2,3
0,Joseph Brodsky,"It is well to read everything of something, and something of everything.","[something, everything, well]",education
1,Nicholas M. Butler,America is the best half-educated country in the world.,"[best, america, world]",education
2,Robert Green Ingersoll,It is a thousand times better to have common sense without education than to have education without common sense.,"[better, common sense]",education
3,Will Durant,Education is the transmission of civilization.,"[civilization, transmission]",education
4,Will Rogers,America is becoming so educated that ignorance will be a novelty. I will belong to the select few.,"[ignorance, america, educated]",education
5,Janet Napolitano,"If American schooling is inadequate now, just imagine how much more obsolete it will be when today's kindergarten students graduate from high school in just 12 years.","[today, school, american]",education
6,William Godwin,He that loves reading has everything within his reach.,"[reading, within, everything]",education
7,Bobby Scott,"While there are many obstacles that deter students from going to college, finances by no means should be the deciding factor.","[college, obstacles, students]",education
8,Felix Bloch,I am sure my fellow-scientists will agree with me if I say that whatever we were able to achieve in our later years had its origin in the experiences of our youth and in the hopes and wishes which were formed before and during our time as students.,"[time, i am, youth]",education
9,Angela Merkel,The willingness to learn new skills is very high.,"[learn, skills, new]",education
10,Malala Yousafzai,"I will get my education - if it is in home, school, or anyplace.","[home, school, will]",education
11,Angela Bassett,"When I was in school, my mother stressed education. I am so glad she did. I graduated from Yale College and Yale University with my master's and I didn't do it by missing school.","[mother, graduation, college]",education
12,Liberty Hyde Bailey,The true purpose of education is to teach a man to carry himself triumphant to the sunset.,"[sunset, man, purpose]",education
13,Mark Pocan,"By making college unaffordable and student loans unbearable, we risk deterring our best and brightest from pursuing higher education and securing a good-paying job.","[best, college, risk]",education
14,Mark Twain,"Soap and education are not as sudden as a massacre, but they are more deadly in the long run.","[long, soap, more]",education
15,Edmund Barton,"A State which has universal suffrage and a wide extension of the jury franchise, must qualify the people by education to rightly exercise the great powers with which they are invested.","[great, people, exercise]",education
16,Dalai Lama,"My main hope is eventually, in modern education field, introduce education about warm-heartedness, not based on religion, but based on common experience and a common sort of sense, and then scientific finding.","[hope, experience, religion]",education
17,John Marshall,"My father superintended the English part of my education, and to his care I am indebted for anything valuable which I may have acquired in my youth. He was my only intelligent companion, and was both a watchful parent and an affectionate friend.","[father, i am, youth]",education
18,Susan Strasberg,"As far as I can see, about the only thing I've missed is a college education.","[college, college education]",education
19,Lyndon B. Johnson,"We have entered an age in which education is not just a luxury permitting some men an advantage over others. It has become a necessity without which a person is defenseless in this complex, industrialized society. We have truly entered the century of the educated man.","[age, society, man]",education
20,Barack Obama,"We have an obligation and a responsibility to be investing in our students and our schools. We must make sure that people who have the grades, the desire and the will, but not the money, can still get the best education possible.","[best, money, responsibility]",education
21,Neil deGrasse Tyson,There is no greater education than one that is self-driven.,"[than, greater]",education
22,Julie Walters,"My mother was born on a tiny farm in County Mayo. She was meant to stay at home and look after the farm while her brother and sister got an education. However, she came to England on a visit and never went back.","[home, mother, sister]",education
23,Mark Twain,Education consists mainly of what we have unlearned.,"[consists, mainly]",education
24,John W. Gardner,The ultimate goal of the educational system is to shift to the individual the burden of pursing his own education. This will not be a widely shared pursuit until we get over our odd conviction that education is what goes on in school buildings and nowhere else.,"[goal, school, burden]",education
25,George Bernard Shaw,"A fool's brain digests philosophy into folly, science into superstition, and art into pedantry. Hence University education.","[art, science, philosophy]",education
