,0,1,2,3
0,William Henry Harrison,"Sir, I wish to understand the true principles of the Government. I wish them carried out. I ask nothing more.","[nothing, wish, true]",government
1,Ringo Starr,Everything government touches turns to crap.,"[everything, crap, turns]",government
2,Rosa Luxemburg,"Freedom only for the members of the government, only for the members of the Party - though they are quite numerous - is no freedom at all.","[freedom, party, only]",government
3,Dean Inge,"Democracy is only an experiment in government, and it has the obvious disadvantage of merely counting votes instead of weighing them.","[democracy, obvious]",government
4,Barack Obama,"It's time to fundamentally change the way that we do business in Washington. To help build a new foundation for the 21st century, we need to reform our government so that it is more efficient, more transparent, and more creative. That will demand new thinking and a new sense of responsibility for every dollar that is spent.","[change, time, business]",government
5,Rick Santorum,"The government has convinced parents that at some point it's no longer their responsibility. And in fact, they force them, in many respects, to turn their children over to the public education system and wrest control from them and block them out of participation of that. That has to change or education will not improve in this country.","[education, change, children]",government
6,Annie Besant,"A people can prosper under a very bad government and suffer under a very good one, if in the first case the local administration is effective and in the second it is inefficient.","[good, people, bad]",government
7,Bill O'Reilly,The government cannot overcome bad parenting. What our leaders can do is publicly condemn irresponsible parental behavior in vivid terms.,"[parenting, behavior, bad]",government
8,Jose Rizal,"The government that governs from afar absolutely requires that the truth and the facts reach its knowledge by every possible channel, so that it may weigh and estimate them better, and this need increases when a country like the Philippines is concerned, where the inhabitants speak and complain in a language unknown to the authorities.","[knowledge, truth, language]",government
9,James K. Polk,The world has nothing to fear from military ambition in our Government.,"[fear, ambition, world]",government
10,David Mamet,"The Founders recognized that Government is quite literally a necessary evil, that there must be opposition, between its various branches, and between political parties, for these are the only ways to temper the individual's greed for power and the electorates' desires for peace by submission to coercion or blandishment.","[peace, power, evil]",government
11,Vladimir Putin,"If we speak calmly, in a businesslike fashion, let me draw your attention to the fact that Russia supplies arms to the legitimate government of Syria in full compliance with the norms of international law. We are not breaching any rules and norms.","[law, me, fashion]",government
12,Dalai Lama,I think governments can't do much.,"[think, much, i think]",government
13,H. L. Mencken,Democracy is the art and science of running the circus from the monkey cage.,"[art, science, democracy]",government
14,John C. Calhoun,"There is often, in the affairs of government, more efficiency and wisdom in non-action than in action.","[wisdom, action, efficiency]",government
15,Rene Descartes,"A state is better governed which has few laws, and those laws strictly observed.","[better, laws, state]",government
16,Saint Augustine,"In the absence of justice, what is sovereignty but organized robbery?","[justice, sovereignty]",government
17,Wilhelm Reich,"The fact that political ideologies are tangible realities is not a proof of their vitally necessary character. The bubonic plague was an extraordinarily powerful social reality, but no one would have regarded it as vitally necessary.","[character, political]",government
18,Will Rogers,This country has come to feel the same when Congress is in session as when the baby gets hold of a hammer.,"[baby, country, feel]",government
19,George Bernard Shaw,A government that robs Peter to pay Paul can always depend on the support of Paul.,"[funny, support, depend]",government
20,Winston Churchill,It has been said that democracy is the worst form of government except all the others that have been tried.,"[democracy, said, worst]",government
21,Steve Earle,"My objection to the death penalty is based on the idea that this is a democracy, and in a democracy the government is me, and if the government kills somebody then I'm killing somebody.","[death, democracy]",government
22,James Madison,"The people are the only legitimate fountain of power, and it is from them that the constitutional charter, under which the several branches of government hold their power, is derived.","[power, people, fountain]",government
23,Walter Bagehot,"The best reason why Monarchy is a strong government is, that it is an intelligible government. The mass of mankind understand it, and they hardly anywhere in the world understand any other.","[best, strong, world]",government
24,Martin Van Buren,"The connection which formerly existed between the Government and banks was in reality injurious to both, as well as to the general interests of the community at large.","[community, reality]",government
25,Veronica Webb,My parents were both in the army for 20 years and then worked in government departments; but they had gone through the Great Depression and known lean times. They always remained extremely frugal and lived far below their means.,"[great, parents, depression]",government
