,0,1,2,3
0,Albert Einstein,The release of atomic energy has not created a new problem. It has merely made more urgent the necessity of solving an existing one.,"[problem, energy, new]",war
1,Henry David Thoreau,What is human warfare but just this; an effort to make the laws of God and nature take sides with one party.,"[nature, god, effort]",war
2,Benjamin Franklin,"All wars are follies, very expensive and very mischievous ones.","[wars, expensive, very]",war
3,Benjamin Franklin,"Wars are not paid for in wartime, the bill comes later.","[paid, later, wars]",war
4,Thomas Jefferson,The most successful war seldom pays for its losses.,"[successful, most, losses]",war
5,Ernest Hemingway,In modern war... you will die like a dog for no good reason.,"[good, dog, die]",war
6,Ernest Hemingway,Once we have a war there is only one thing to do. It must be won. For defeat brings worse things than any that can ever happen in war.,"[defeat, happen, things]",war
7,Bertrand Russell,Patriots always talk of dying for their country and never of killing for their country.,"[country, dying, talk]",war
8,Sophocles,"War never takes a wicked man by chance, the good man always.","[good, man, chance]",war
9,Franklin D. Roosevelt,"Don't forget what I discovered that over ninety percent of all national deficits from 1921 to 1939 were caused by payments for past, present, and future wars.","[future, past, forget]",war
10,Thomas A. Edison,"There will one day spring from the brain of science a machine or force so fearful in its potentialities, so absolutely terrifying, that even man, the fighter, who will dare torture and death in order to inflict torture and death, will be appalled, and so abandon war forever.","[death, science, day]",war
11,Donald Rumsfeld,"If it were a fact, it wouldn't be called intelligence.","[intelligence, fact, were]",war
12,Antoine de Saint-Exupery,War is not an adventure. It is a disease. It is like typhus.,"[adventure, disease, like]",war
13,George McGovern,The Establishment center... has led us into the stupidest and cruelest war in all history. That war is a moral and political disaster - a terrible cancer eating away at the soul of our nation.,"[history, soul, political]",war
14,George McGovern,It is not patriotic to commit young Americans to war unless our national security clearly requires it.,"[security, young]",war
15,Henry A. Kissinger,No country can act wisely simultaneously in every part of the globe at every moment of time.,"[time, moment, country]",war
16,Havelock Ellis,There is nothing that war has ever achieved that we could not better achieve without it.,"[nothing, achieve, better]",war
17,Thomas Mann,War is only a cowardly escape from the problems of peace.,"[peace, problems, escape]",war
18,George Herbert,War makes thieves and peace hangs them.,"[peace, thieves, makes]",war
19,Jean Giraudoux,"Everyone, when there's war in the air, learns to live in a new element: falsehood.","[live, everyone, new]",war
20,William Westmoreland,The military don't start wars. Politicians start wars.,"[start, military, politicians]",war
21,William Westmoreland,War is fear cloaked in courage.,"[courage, fear]",war
22,Ludwig von Mises,A lasting order cannot be established by bayonets.,"[order, lasting, established]",war
23,Ludwig von Mises,"War... is harmful, not only to the conquered but to the conqueror.","[only, conquered, conqueror]",war
24,Jeane Kirkpatrick,We have war when at least one of the parties to a conflict wants something more than it wants peace.,"[peace, conflict, something]",war
25,Salvatore Quasimodo,"War, I have always said, forces men to change their standards, regardless of whether their country has won or lost.","[change, men, lost]",war
