,0,1,2,3
0,Linus Torvalds,"Microsoft isn't evil, they just make really crappy operating systems.","[evil, systems, microsoft]",technology
1,Bruce Sterling,"I used to think that cyberspace was fifty years away. What I thought was fifty years away, was only ten years away. And what I thought was ten years away... it was already here. I just wasn't aware of it yet.","[thought, think, away]",technology
2,Jonathan Sacks,Cyberspace can't compensate for real space. We benefit from chatting to people face to face.,"[people, face, space]",technology
3,Robin S. Sharma,"Cell phones, mobile e-mail, and all the other cool and slick gadgets can cause massive losses in our creative output and overall productivity.","[cool, creative, phones]",technology
4,Zachary Levi,"Being nerdy just means being passionate about something, including everyone - the coolest people on Earth are passionate and therefore nerdy about something whatever it is, whether it's sports, or gaming, or technology, or fashion, or beauty, or food, or whatever.","[beauty, food, sports]",technology
5,Sebastian Thrun,Technology is synonymous for connection with other people.,"[people, connection]",technology
6,Marissa Mayer,"You can be good at technology and like fashion and art. You can be good at technology and be a jock. You can be good at technology and be a mom. You can do it your way, on your terms.","[art, mom, good]",technology
7,"Edgar Bronfman, Jr.","The history of the music industry is inevitably also the story of the development of technology. From the player piano to the vinyl disc, from reel-to-reel tape to the cassette, from the CD to the digital download, these formats and devices changed not only the way music was consumed, but the very way artists created it.","[music, history, story]",technology
8,Justin Rosenstein,"We who work in technology have nurtured an especially rare gift: the opportunity to effect change at an unprecedented scale and rate. Technology, community, and capitalism combine to make Silicon Valley the potential epicenter of vast positive change.","[positive, change, work]",technology
9,Dr. Dre,"I love the new technology. New things give you a reason to want to go to the studio. New challenges mean you have to keep up, you know?","[love, challenges, new things]",technology
10,Thomas P. Campbell,"Museums provide places of relaxation and inspiration. And most importantly, they are a place of authenticity. We live in a world of reproductions - the objects in museums are real. It's a way to get away from the overload of digital technology.","[world, live, digital]",technology
11,Mark Zuckerberg,"There is a huge need and a huge opportunity to get everyone in the world connected, to give everyone a voice and to help transform society for the future. The scale of the technology and infrastructure that must be built is unprecedented, and we believe this is the most important problem we can focus on.","[future, opportunity, focus]",technology
12,Ben Affleck,"I started as a child, in this PBS series 'Voyage of the Mimi,' which led to driving down to New York for 'Afterschool Special' auditions, which led to moving to Los Angeles. I wanted to be an actor. But in L.A., I got into film technology, and I was building cheap editing systems and would edit my friend's acting reels.","[moving, child, building]",technology
13,Anne Hathaway,"You can alter movie singing so much because you go into the recording studio and, just technology for recording has gotten so good, you can hold out a note and they can combine a note from take 2 and a note from take 8.","[good, singing, you]",technology
14,Carly Fiorina,"Many people see technology as the problem behind the so-called digital divide. Others see it as the solution. Technology is neither. It must operate in conjunction with business, economic, political and social system.","[business, political, people]",technology
15,J. G. Ballard,"Science and technology multiply around us. To an increasing extent they dictate the languages in which we speak and think. Either we use those languages, or we remain mute.","[science, speak, think]",technology
16,Bill Owens,"We know that, when it comes to technology and the economy, if you're not constantly moving forward, then - without a doubt - you're moving backwards.","[moving forward, moving]",technology
17,Frank Abagnale,What I did in my youth is hundreds of times easier today. Technology breeds crime.,"[today, youth, crime]",technology
18,Carrie Snow,It is only by the rational use of technology; to control and guide what technology is doing; that we can keep any hopes of a social life more desirable than our own: or in fact of a social life which is not appalling to imagine.,"[life, control, doing]",technology
19,John Cameron,The growth of technology is such that it is not possible today for a nuclear physicist to switch into medical physics without training. The field is now much more technical. More training is needed to do the job.,"[growth, today, training]",technology
20,John Dykstra,Digital imaging has untied our hands with regards to technical limitations. We no longer have to be arbiters of technology; we get to participate in the interpretation of technology into creative content.,"[hands, creative, content]",technology
21,Bernard Ebbers,I don't know technology and engineering. I don't know accounting.,"[engineering, accounting]",technology
22,Mark Rydell,There's evidence of a social decline in direct proportion to technology and the industrialization of the motion picture industry.,"[picture, evidence, motion]",technology
23,Michael K. Simpson,"The original PATRIOT Act greatly increased our nation's ability to share intelligence information, made better use of technology, and provided terrorism investigators tools that have long been available in cases involving illegal drugs and organized crime.","[intelligence, information]",technology
24,Barry Commoner,"It reflects a prevailing myth that production technology is no more amenable to human judgment or social interests than the laws of thermodynamics, atomic structure or biological inheritance.","[structure, inheritance, myth]",technology
25,Jack Kilby,"I'm sure there will continue to be exciting new products and major changes, but it looks as if the existing technology has a great deal of room to grow and prosper.","[great, changes, grow]",technology
