,0,1,2,3
0,Marsha Sinetar,Burning desire to be or do something gives us staying power - a reason to get up every morning or to pick ourselves up and start in again after a disappointment.,"[power, disappointment, start]",morning
1,Jeffrey R. Immelt,"Leadership is an intense journey into yourself. You can use your own style to get anything done. It's about being self-aware. Every morning, I look in the mirror and say, 'I could have done three things better yesterday.'","[leadership, journey, mirror]",morning
2,Claire Tomalin,One of my most vivid memories of the mid-1950s is of crying into a washbasin full of soapy grey baby clothes - there were no washing machines - while my handsome and adored husband was off playing football in the park on Sunday morning with all the delightful young men who had been friends to both of us at Cambridge three years earlier.,"[memories, football, baby]",morning
3,John Steinbeck,It is a common experience that a problem difficult at night is resolved in the morning after the committee of sleep has worked on it.,"[wisdom, experience, sleep]",morning
4,Herman Hesse,"It was morning; through the high window I saw the pure, bright blue of the sky as it hovered cheerfully over the long roofs of the neighboring houses. It too seemed full of joy, as if it had special plans, and had put on its finest clothes for the occasion.","[joy, sky, blue]",morning
5,Joe Murray,"Work is a prayer, and I start off every morning dedicating it to our Creator.","[work, prayer, start]",morning
6,Miles Davis,I'm always thinking about creating. My future starts when I wake up every morning... Every day I find something creative to do with my life.,"[life, future, day]",morning
7,Mitch Hedberg,"I recently took up ice sculpting. Last night I made an ice cube. This morning I made 12, I was prolific.","[night, ice, last]",morning
8,Nas,I just enjoy life now. I just enjoy every morning I get to wake up.,"[life, enjoy life, wake up]",morning
9,Kobe Bryant,"Christmas morning, I'm going to open presents with my kids. I'm going to take pictures of them opening the presents. Then I'm going to come to the Staples Center and get ready to work.","[christmas, work, pictures]",morning
10,Hugh Laurie,"Driving a motorcycle is like flying. All your senses are alive. When I ride through Beverly Hills in the early morning, and all the sprinklers have turned off, the scents that wash over me are just heavenly. Being House is like flying, too. You're free of the gravity of what people think.","[motorcycle, people, me]",morning
11,Anais Nin,"A leaf fluttered in through the window this morning, as if supported by the rays of the sun, a bird settled on the fire escape, joy in the task of coffee, joy accompanied me as I walked.","[joy, coffee, sun]",morning
12,Dick Cheney,"I wake up every morning literally with a smile on my face, grateful for another day I never thought I'd see.","[smile, day, grateful]",morning
13,Wallace Stevens,"The day of the sun is like the day of a king. It is a promenade in the morning, a sitting on the throne at noon, a pageant in the evening.","[nature, day, sun]",morning
14,Elbert Hubbard,Be pleasant until ten o'clock in the morning and the rest of the day will take care of itself.,"[day, care, take care]",morning
15,Lord Acton,"If some great catastrophe is not announced every morning, we feel a certain void. Nothing in the paper today, we sigh.","[today, great, nothing]",morning
16,Salvador Dali,"Each morning when I awake, I experience again a supreme pleasure - that of being Salvador Dali.","[experience, pleasure, awake]",morning
17,Konrad Lorenz,It is a good morning exercise for a research scientist to discard a pet hypothesis every day before breakfast. It keeps him young.,"[science, good, pet]",morning
18,Ginnifer Goodwin,"I really am super lazy and doing long hair, especially mine, is a big pain in the butt. It's filled with cowlicks and kinks and curls and frizz - and it was taking too much time in the morning.","[time, pain, hair]",morning
19,Emanuel Cleaver,"Hope is the motivation that empowers the unemployed, enabling them to get out of bed every single morning with unbounded enthusiasm as they look for work.","[work, hope, motivation]",morning
20,Amy Carlson,"To play a cop's wife - there's so much in that world, the wives or partners of anyone who is a first responder - it's not an easy job. It's not an easy way to live, to say goodbye to someone in the morning and not know what's going to happen throughout the day.","[day, goodbye, wife]",morning
21,Kurt Vonnegut,True terror is to wake up one morning and discover that your high school class is running the country.,"[age, school, wake up]",morning
22,Charles Olson,"This morning of the small snow I count the blessings, the leak in the faucet which makes of the sink time, the drop of the water on water.","[snow, time, water]",morning
23,Tom Kite,"When I woke up Sunday morning at the Open and stepped outside and felt the wind and rain in my face, I knew I had an excellent chance to win if I just took my time and trusted myself.","[time, rain, myself]",morning
24,Franz Schubert,"Every night when I go to bed, I hope that I may never wake again, and every morning renews my grief.","[hope, grief, night]",morning
25,Joan of Arc,"Get up tomorrow early in the morning, and earlier than you did today, and do the best that you can. Always stay near me, for tomorrow I will have much to do and more than I ever had, and tomorrow blood will leave my body above the breast.","[best, history, today]",morning
