,0,1,2,3
0,Orlando Bloom,I'm always amazed at anyone's interest in what I have to say.,"[interest, say, always]",amazing
1,Christopher Hitchens,The amazing fact is that America is founded on a document. It's a work in progress. It can be tested by each generation.,"[work, progress, america]",amazing
2,Peter Max,The '60s were an amazing time.,"[time, amazing time, were]",amazing
3,Lisa Leslie,To feel the presence of the Lord is an amazing thing.,"[feel, presence, lord]",amazing
4,Rachel Stevens,I think having children is the most amazing thing.,"[children, having children]",amazing
5,Bill Ayers,It's amazing where the paranoid mind can take you.,"[mind, you, paranoid]",amazing
6,James Stewart,"It was amazing that a play that seems dated in this world... A man whose best friend is a six-foot white rabbit... But it caught on, especially with young people - they surprised me most of all.","[best, best friend, man]",amazing
7,David Bailey,"If you're curious, London's an amazing place.","[london, place, you]",amazing
8,Saskia de Brauw,"The travel, the amazing work I have had the chance to do, the meetings with different people are all very inspiring and give me lots of positive energy.","[positive, work, travel]",amazing
9,John Grogan,"Dogs are a really amazing eye opener for us humans because their lives are compressed into such a short period, so we can see them go from puppyhood to adolescence to strong adulthood and then into their sunset years in 10 to 12 years. It really drives home the point of how finite all our lives are.","[home, sunset, strong]",amazing
10,Ben Carson,I always pray for God's guidance in my life and he always provides it. He opens the right doors he shuts the right doors. And I have tremendous faith in him. He just guided my career in an amazing way.,"[life, god, faith]",amazing
11,Kat Graham,I love being on tour; I love being on the road. It's the most amazing feeling ever. I live for it; I love it.,"[love, road, live]",amazing
12,Julianna Guill,"One of my favorite things about working on 'Glory Daze' is getting to wear amazing '80s outfits coupled with fabulously over-the-top hair and makeup. My wardrobe usually consists of colorful sweaters, denim skirts, high-waisted shorts, crop tops, dangly earrings, jean jackets, and, of course, panty hose and shoulder pads.","[makeup, hair, working]",amazing
13,Tim Tebow,"What's so amazing in today's society is people look up to football players. And as a football player, you have a platform. And it's so much more important than any touchdown or trophy or anything you could win with football. Its taking that platform and be able to influence people.","[today, society, football]",amazing
14,Paul Newman,"You can't be as old as I am without waking up with a surprised look on your face every morning: 'Holy Christ, whaddya know - I'm still around!' It's absolutely amazing that I survived all the booze and smoking and the cars and the career.","[morning, i am, smoking]",amazing
15,Conan O'Brien,"President Clinton signed a $10 million deal to write a book by 2003. Isn't that amazing? Yes, and get this, not only that, President Bush signed a $10 million deal to read a book by 2003.","[book, president, yes]",amazing
16,George Whitefield,"Although believers by nature, are far from God, and children of wrath, even as others, yet it is amazing to think how nigh they are brought to him again by the blood of Jesus Christ.","[nature, god, children]",amazing
17,Steven Curtis Chapman,"Success breeds volume, and it's just amazing how many young writers, artists, and musicians there are in town.","[success, musicians, young]",amazing
18,Dave Edmunds,This band has never had an argument. It's just amazing.,"[argument, band, never]",amazing
19,Stockard Channing,These things have a life of there own and never existed when I was growing up certainly worrying when one would get made. It's kind of amazing how that one movie kept living through all these years.,"[life, growing up, living]",amazing
20,Kelly Preston,They are amazing kids so we let them make decisions but also have discipline.,"[decisions, discipline, kids]",amazing
21,Mike Myers,"And I thought, when I have kids, that's the sort of well told, silly, and fun fairy tale that I would want to take them to. But it was an amazing experience. And I think Shrek is a real classic, a fairy tale classic.","[experience, fun, thought]",amazing
22,Gil Gerard,It is amazing that something I did 23 years ago still has an audience that people respond to and I am touched and surprised that people are still very positive about.,"[positive, i am, people]",amazing
23,Norm Crosby,"I was the first spokesperson for the Better Hearing Institute in Washington. And that's the message we tried to send out - there is hearing help out there, and the technology and options are amazing.","[technology, help, better]",amazing
24,Anna Paquin,"Like most people my age, my job is the main focus of my life. I don't have some kind of jet-setting fabulous lifestyle where I'm constantly in situations to acquire amazing anecdotes, that's it.","[life, age, focus]",amazing
25,John Krasinski,"Most of the people I know who work out seriously do so because they have such an amazing outlook on life. To be who I want to be, I'm going to work out to be more positive, more active. It's proactive.","[life, positive, work]",amazing
