,0,1,2,3
0,Warren Farrell,"Men are fair, and they have learned not to personalize anger - they can disagree with you and argue to the bone, but afterward they still consider you a nice person with whom the underlying human relationship need not be altered.","[anger, men, nice]",relationship
1,Jason Mraz,"In my relationship, I was giving myself away to make the relationship better, but in actuality, wasn't doing better by doing that. I became less of a man.","[giving, myself, man]",relationship
2,Jeff Bridges,"Technology is such a broad kind of term, it really applies to so many things, from the electric light to running cars on oil. All of these different things can be called technology. I have kind of a love-hate relationship with it, as I expect most people do. With the computer, I spend so many hours sitting in front of a computer.","[technology, light, people]",relationship
3,Hesham Qandil,I think we need to maintain the good relationship between the people of Egypt and the people of the United States.,"[good, people, think]",relationship
4,Courteney Cox,"I think every relationship has a point where you stop and reevaluate. Are you happy? Have you grown together or apart? What do you share interests in? I think that's a normal thing to do, but it's so much harder when it's done publicly.","[happy, together, think]",relationship
5,Graham Norton,I always say I'd rather be miserable by myself than unhappy in a relationship.,"[myself, unhappy, miserable]",relationship
6,Seth Rogen,"My mom drives me crazy sometimes, but I have a good relationship with her.","[mom, good, crazy]",relationship
7,Yulia Tymoshenko,"I know the Russian political elite has got used to the Ukraine suffering from an inferiority complex, but I want this to disappear from our relationship.","[suffering, political, know]",relationship
8,Fergie,"For me, I'm not a jealous person. That's just not my thing. You have to have trust in your relationship.","[trust, me, jealous]",relationship
9,Jason Reitman,"Selfishness, narcissism, being uncomfortable in your own skin, not feeling connected to the world around you, feeling dislocated from family and youth, having a strange relationship with your childhood - all those things feel really true to me.","[family, childhood, youth]",relationship
10,Tim Gunn,"I wouldn't know what to do on a date. I don't have the time. To make a relationship work, I'd have to give something up, and I'm not so sure I'm willing to do that.","[work, time, know]",relationship
11,Ginnifer Goodwin,"I'm a better person in a relationship, and I'm a happier person. I need to come home at the end of the day and have it not be about me and my freaking hair and makeup and character motivations anymore. And I think my work is more inspired when home is safe and sound and solid, because what I do for a living is so bananas and so insecure.","[work, home, character]",relationship
12,Richard LaGravenese,"I tend to believe, when you're in a relationship, if you don't fight, it's not a real relationship. You have to have arguments and tensions, otherwise I don't believe it.","[believe, fight, you]",relationship
13,Kevin Hart,"My experiences in life are getting bigger and better. The more stuff I do, the more stuff I talk about - having kids, traveling, going through relationship problems, dealing with things in my own family. All that stuff builds character.","[life, family, character]",relationship
14,Marilyn Monroe,Marriage destroyed my relationship with two wonderful men.,"[marriage, men, wonderful]",relationship
15,Candace Bushnell,"My parents had a great marriage. Interestingly, it made it harder for me in relationships because I knew what a good relationship looked like.","[marriage, good, great]",relationship
16,Ronnie Musgrove,"After my father died when I was seven and my mother entered into an abusive relationship, I shuffled between houses - staying with friends, families from church, and relying on the kindness of teachers and people throughout my community to help me grow up essentially without parents.","[kindness, father, community]",relationship
17,Peter Zumthor,My relationship to plants becomes closer and closer. They make me quiet; I like to be in their company.,"[me, company, plants]",relationship
18,Steve Earle,"To me, religion is an agreement between a group of people about what God is. Spirituality is a one-on-one relationship.","[god, religion, people]",relationship
19,Alain de Botton,The arrogance that says analysing the relationship between reasons and causes is more important than writing a philosophy of shyness or sadness or friendship drives me nuts. I can't accept that.,"[friendship, philosophy]",relationship
20,James McAvoy,Distance is a bad excuse for not having a good relationship with somebody. It's the determination to keep it going or let it fall by the wayside; that's the real reason that the relationships continue.,"[good, determination, fall]",relationship
21,Keshia Knight Pulliam,"I don't know if there is a 'lack' of good black men. But when you haven't taken the time to get to know yourself, be OK with you, and articulate what it is you want in a relationship, then you can't possibly find that person for you because you don't even know what you're looking for.","[time, good, yourself]",relationship
22,DMX,"My relationship with God has gotten so much stronger. He's always had his hand on me. He always guided me. I didn't always go where he wanted me to go. But He always had me. Now that I'm actually listening and being obedient, life is so much better.","[life, god, listening]",relationship
23,Hunter Hayes,"I struggled with feeling confident for a long time, but I think it's important to be strong and not compromise for anyone or a relationship - I'm drawn to that.","[time, strong, important]",relationship
24,Nadine Velazquez,Things aren't always clear at the beginning of a relationship. Be up-front. Don't play on her confusion or vulnerability. Women want and appreciate clarity.,"[women, beginning, appreciate]",relationship
25,Nick Cave,"Some people, myself in particular, have an adversarial relationship with the camera, and it sprouts up in every photograph.","[myself, people, camera]",relationship
