,0,1,2,3
0,Alice Hoffman,"The original fairy tale was about the youngest sister going into a room in the castle and finding all the bodies of the wives that came before her - she is confronted with truth, thinking about how often we think we know people and we really don't.","[sister, thinking, people]",truth
1,Luther Burbank,"The scientist is a lover of truth for the very love of truth itself, wherever it may lead.","[love, may, lead]",truth
2,Martha Beck,"No matter how difficult and painful it may be, nothing sounds as good to the soul as the truth.","[good, soul, nothing]",truth
3,Corin Nemec,"What motivates me in art is the ugly and beautiful nature of the truth. It has to be truthful and honest, even if it is ugly and grotesque.","[nature, art, beautiful]",truth
4,Ron Silver,Artists speak the truth to the public without fear of retribution or damage to their careers.,"[fear, speak, without]",truth
5,Sam Sheppard,"Our family had been shattered, but we now are more united, and the remains of my family and the majority of my mother's family are glad to know the truth about a horrible crime.","[family, mother, know]",truth
6,Thom Yorke,"My dad spent his whole life getting into fights for telling what he believed to be the truth. Basically it comes from my dad-and he's screaming right-wing, so there you are.","[life, dad, you]",truth
7,Michael Landon,"I believe in God, family, truth between people, the power of love.","[love, family, god]",truth
8,George Oppen,"Truth, also is the pursuit of it.","[pursuit, also]",truth
9,Ernst Toller,"And suddenly, like light in darkness, the real truth broke in upon me; the simple fact of Man, which I had forgotten, which had lain deep buried and out of sight; the idea of community, of unity.","[light, community, deep]",truth
10,Barry White,"When I saw corruption, I was forced to find truth on my own. I couldn't swallow the hypocrisy.","[corruption, find, hypocrisy]",truth
11,Ruby Wax,"I never weigh myself, but the brutal truth of television is that they don't employ old people or fat people.","[myself, people, television]",truth
12,June Jordan,There are two ways to worry words. One is hoping for the greatest possible beauty in what is created. The other is to tell the truth.,"[beauty, greatest, words]",truth
13,Ric Keller,I am here to give the American people some straight talk about higher education. Some have said we might have cut financial aid for college students. The truth is we have expanded access to college for our neediest students through the record growth of the Pell grant program.,"[education, growth, college]",truth
14,Stephen Fry,"I am a lover of truth, a worshipper of freedom, a celebrant at the altar of language and purity and tolerance.","[freedom, i am, language]",truth
15,William Peter Blatty,"And the sad truth is that nobody wants me to write comedy. The Exorcist not only ended that career, it expunged all memory of its existence.","[sad, memory, me]",truth
16,Ken Kesey,"The truth doesn't have to do with cruelty, the truth has to do with mercy.","[mercy, cruelty]",truth
17,Kenneth Scott Latourette,Hinduism's basic tenet is that many roads exist by which men have pursued and still pursue their quest for the truth and that none has universal validity.,"[men, roads, pursue]",truth
18,Douglas William Jerrold,In this world truth can wait; she is used to it.,"[world, wait, she]",truth
19,Rabindranath Tagore,Bigotry tries to keep truth safe in its hand with a grip that kills it.,"[safe, hand, grip]",truth
20,Chuck Palahniuk,Reality means you live until you die. The real truth is nobody wants reality.,"[reality, die, live]",truth
21,Virginia Woolf,"It is in our idleness, in our dreams, that the submerged truth sometimes comes to the top.","[dreams, sometimes, top]",truth
22,Edwin Hubbel Chapin,Poetry is the utterance of deep and heart-felt truth - the true poet is very near the oracle.,"[poetry, deep, true]",truth
23,Doris Lessing,It is terrible to destroy a person's picture of himself in the interests of truth or some other abstraction.,"[picture, destroy, person]",truth
24,Marsha Norman,"People do think that if they avoid the truth, it might change to something better before they have to hear it.","[change, people, better]",truth
25,John Jay Chapman,"A vision of truth which does not call upon us to get out of our armchair - why, this is the desideratum of mankind.","[vision, why, mankind]",truth
