,0,1,2,3
0,Robert Graves,"Marriage, like money, is still with us; and, like money, progressively devalued.","[money, us, like]",marriage
1,Gerald Brenan,"In a happy marriage it is the wife who provides the climate, the husband the landscape.","[happy, wife, husband]",marriage
2,Alphonse Karr,"Love in marriage should be the accomplishment of a beautiful dream, and not, as it too often is, the end.","[love, beautiful, end]",marriage
3,Frank Carson,"I don't think my wife likes me very much, when I had a heart attack she wrote for an ambulance.","[heart, wife, me]",marriage
4,John Lyly,Marriages are made in heaven and consummated on Earth.,"[earth, heaven, marriages]",marriage
5,Marc Webb,"I always remembered that when I saw people get married they got on a rocketship and went to Planet Happiness, Population: Them.","[happiness, people]",marriage
6,Sacha Guitry,An ideal wife is one who remains faithful to you but tries to be just as charming as if she weren't.,"[wife, she, you]",marriage
7,Joey Adams,A psychiatrist asks a lot of expensive questions your wife asks for nothing.,"[wife, questions, nothing]",marriage
8,A. P. Herbert,The critical period of matrimony is breakfast-time.,"[period, critical, matrimony]",marriage
9,Don Adams,"I like getting married, but I don't like being married.","[getting married, married]",marriage
10,George Jessel,Marriage is a mistake every man should make.,"[man, mistake, every]",marriage
11,Beverley Nichols,Marriage - a book of which the first chapter is written in poetry and the remaining chapters in prose.,"[poetry, book, chapter]",marriage
