,0,1,2,3
0,Wiz Khalifa,"Just growing up in Pittsburgh and knowing different neighborhoods, having family there and just loving it, it's like no other place.","[growing up, growing, place]",family
1,Mika Brzezinski,"I don't want to impose rules on people, but you have only a short window, and you're sorely mistaken if you think you can put off having a family. It's very hard to find a good man, and it's never a 'good time' to have a baby if you have a career.","[time, good, man]",family
2,Michael Ian Black,"Lordy, lordy, lordy do I love money. It is a character flaw, no doubt, one that springs from a panicked childhood in which I always felt as if our family was only a couple missed child support payments from being tossed onto the pitiless streets of our suburban New Jersey town.","[love, money, character]",family
3,Len Goodman,Life is precious and relationships are precious. I'm a great believer in family.,"[life, great, relationships]",family
4,Emma Roberts,"I've always wanted to get into acting, ever since I was younger. I'd put on shows for my family and run around play dress-up all the time. I think I was 4 when I told them I wanted to do movies.","[time, movies, acting]",family
5,Ioan Gruffudd,"As long as you understand that you find happiness through family, friends and love, then money is just a nice bonus.","[love, happiness, money]",family
6,Kay Hagan,"The fabric of North Carolina and what makes our state so special is our families and our common desire for a brighter future for our children. No matter what your family looks like, we all want the same thing for our families - happiness, health, prosperity, a bright future for our children and grandchildren.","[happiness, future, health]",family
7,Joshua Foer,"Growing up in the days when you still had to punch buttons to make a telephone call, I could recall the numbers of all my close friends and family. Today, I'm not sure if I know more than four phone numbers by heart. And that's probably more than most.","[today, heart]",family
8,Larry Wilcox,"Family is very important to me because that is the footprint we perpetuate. That is, the ripple in the water when the rock first impacts the pool, and it is those waves, that energy that one produces, that determines our direction.","[water, me, energy]",family
9,Radhanath Swami,"In my own spiritual journey, I became a swami on the Hindu path of Bhakti. In the Hindu tradition, a swami is a monk who forgoes regular family life for the purpose of making the whole world his family and channels his full energy into spiritual practice, devotion to God and service to humanity.","[life, journey, god]",family
10,Tom Hodgkinson,"Festivals are fun for kids, fun for parents and offer a welcome break from the stresses of the nuclear family. The sheer quantities of people make life easier: loads of adults for the adults to talk to and loads of kids for the kids to play with.","[life, parents, fun]",family
11,David Rubenstein,"What do most people say on their deathbed? They don't say, 'I wish I'd made more money.' What they say is, 'I wish I'd spent more time with my family and done more for society or my community.'","[time, money, community]",family
12,Chuck Berry,"Rock 'n' roll accepted me and paid me, even though I loved the big bands... I went that way because I wanted a home of my own. I had a family. I had to raise them. Let's don't leave out the economics. No way.","[home, economics, me]",family
13,Mary Karr,"If dysfunction means that a family doesn't work, then every family ambles into some arena in which that happens, where relationships get strained or even break down entirely. We fail each other or disappoint each other. That goes for parents, siblings, kids, marriage partners - the whole enchilada.","[work, marriage, parents]",family
14,Norman Finkelstein,"Both my father and mother were survivors of the Warsaw Ghetto and the Nazi concentration camps. Apart from my parents, every family member on both sides was exterminated by the Nazis.","[father, mother, parents]",family
15,Os Guinness,"Like a precious family heirloom, freedom is not just ours to enjoy, but to treasure, protect, and pass on to future generations.","[future, freedom, enjoy]",family
16,Thich Nhat Hanh,"If we are peaceful, if we are happy, we can smile, and everyone in our family, our entire society, will benefit from our peace.","[smile, peace, happy]",family
17,Dada Vaswani,"The Hindu marriage may be described as the union of two families. In this union, there is no room for petty ambitions and personal ego-trips. What is involved is love for the entire family that one is marrying into.","[love, marriage, may]",family
18,Zendaya,'Shake It Up' definitely teaches kids about the importance of reaching for your dreams and setting high goals. It also teaches great lessons about friendship and family.,"[friendship, dreams, goals]",family
19,Elisabeth Hasselbeck,"I prioritize the things that need to get done at work, and I ask myself where I'm spending the majority of my time. The answer to that question always needs to be 'with my family.'","[work, time, myself]",family
20,Andre Leon Talley,"When I was a young boy, growing up in Durham, North Carolina, the women in my family were truly passionate about their clothes; nothing was more beautiful to me than women dressing with the utmost, meticulous attention to accessories, shoes, handbags, hats, coats, dresses and gloves to attend Sunday church services.","[women, beautiful, shoes]",family
21,Derrick Rose,"It's tough growing up where I grew up. My family is very small and really tight. Just being around the neighborhood, my brothers were always around. I didn't want to be in any trouble because I knew my mom or brothers would find out. I didn't want to hurt their feelings. I just tried to do everything right.","[mom, small, growing up]",family
22,Cyndi Lauper,"Where I come from, if you see your family and friends' civil rights being taken away, you speak up and do everything you can to keep that from happening!","[friends, speak, civil rights]",family
23,Maria Shriver,"You don't wanna walk around and say, 'I'm somebody's niece, I'm somebody's cousin, I'm somebody's daughter. Who are you?' And I think that's always the challenge when you grow up in a well-known family, is ultimately, you have to face yourself in the mirror and say, 'Who are you? What have you done?'","[daughter, mirror, yourself]",family
24,Akshay Kumar,"No one has got close enough to use or abuse me, and even if they did, I wouldn't get too emotional about it. The only thing I ever get emotional about is my family. I am kind to everyone but I trust no one. That keeps me from getting hurt.","[trust, i am, me]",family
25,Akshay Kumar,"Always think twice before you decide to do anything for a film. It may seem like a career-changing idea, but think of your family and your future before doing anything risky. Train properly, because looking strong and being strong are two different things.","[future, strong, looking]",family
