,0,1,2,3
0,Lew Wasserman,"We had an interesting thing at that first dinner. It was prior to the availability of several new hotels in Los Angeles, and we were more or less committed to the old Ambassador Hotel that has the famous Coconut Grove.","[dinner, interesting, hotel]",famous
1,John McCain,"The first pork-barrel bill that crosses my desk, I'm going to veto it and make the authors of those pork-barrel items famous all over America.","[america, first, over]",famous
2,Mattie Stepanek,"I've gotten books published. I've met famous people that are very nice. I look back and I say, 'Wow. Thank you, God, for giving me this gift. And thank you for helping me to keep going.'","[god, giving, gift]",famous
3,Gabriel Iglesias,I want to get so famous that I don't have to wake up in the morning. It'll probably never happen.,"[morning, wake up, want]",famous
4,Curtis Jackson,"It's difficult for me to trust a woman. Men are attracted to beautiful women. Women are attracted to men who offer security - financial security. And if you have money and you're famous, women find that sexy.","[money, trust, women]",famous
5,Cary Grant,I pretended to be somebody I wanted to be until finally I became that person. Or he became me.,"[me, person, somebody]",famous
6,Marilyn Monroe,"Fame is like caviar, you know - it's good to have caviar but not when you have it at every meal.","[good, know, fame]",famous
7,Juliette Binoche,"Being a famous actress may give you a sense of being important, but believe me, it's just an illusion.","[believe, me, important]",famous
8,Eddie Van Halen,"It's funny, when bands or younger musicians ask me: 'So, what does it take to make it?' Well, first explain to me what you mean by 'making it': Do you want to be a rock star or do you want music to be your livelihood?","[funny, music, musicians]",famous
9,Herb Ritts,"I did grow up next door to Steve McQueen, who was a very famous movie star at the time, but as a kid it didn't impress me. We always had great fun with him. He would take us out on Sundays on his motorcycles, riding around in the desert; he was like a second father.","[time, father, great]",famous
10,Christopher Hampton,"To seduce a woman famous for strict morals, religious fervor and the happiness of her marriage: what could possibly be more prestigious?","[happiness, marriage, woman]",famous
11,Katharine Hepburn,"When I started out, I didn't have any desire to be an actress or to learn how to act. I just wanted to be famous.","[learn, desire, act]",famous
12,Stevie Nicks,"When you're rich and famous you are the dominant force in a relationship, even if you try hard not to be. I've talked of sacrificing everything for Fleetwood Mac, but I realize now that it is simply the only thing I've ever wanted to do.","[relationship, rich, try]",famous
13,Dylan Moran,I'm actually about as famous as a fourth division footballer from the 70s.,"[division, footballer, about]",famous
14,Saffron Burrows,"He makes me laugh, Mick! He tended to turn up when we were having lunch and entertain us all. He bought an Enigma machine! I've never worked with a producer who was more famous than everyone put together.","[together, lunch, me]",famous
15,Moses Mendelssohn,"I fear that, in the end, the famous debate among materialists, idealists, and dualists amounts to a merely verbal dispute that is more a matter for the linguist than for the speculative philosopher.","[fear, end, debate]",famous
16,Paul Lynde,I was obsessed with being rich and famous.,"[rich, being rich, being]",famous
17,Mira Sorvino,I try to become more humble and more myself with every year. There was a while when I got famous where I was so confused and my head was spinning.,"[myself, humble, year]",famous
18,Orson Welles,Did you ever stop to think why cops are always famous for being dumb? Simple. Because they don't have to be anything else.,"[simple, think, you]",famous
19,Emily Blunt,It's always a little mind-boggling to realize that these famous actors know who I am.,"[i am, know, realize]",famous
20,David Lee Roth,You want a hero in the music world? James Brown. He brought a feeling to music without really using words. He's just famous for his sound.,"[music, hero, world]",famous
21,Mindy Kaling,"I have a great job writing for 'The Office,' but, really, all television writers do is dream of one day writing movies. I'll put it this way: At the Oscars the most famous person in the room is, like, Angelina Jolie. At the Emmys the huge exciting celebrity is Bethenny Frankel. You get what I mean.","[great, day, writing]",famous
22,Michael Caine,"In the sixties, everyone you knew became famous. My flatmate was Terence Stamp. My barber was Vidal Sassoon. David Hockney did the menu in a restaurant I went to. I didn't know anyone unknown who didn't become famous.","[unknown, know, you]",famous
23,Mark Ronson,I didn't start making music in order to be famous.,"[music, start, order]",famous
24,Katharine Isabelle,"I grew up on my dad's sets, but I was never star-struck or desperate to be famous. I grew up being a worker. It took me a long time to realise that my work ended up being seen by people. As far as I was concerned, I was just in the family business.","[family, work, time]",famous
25,Chuck Palahniuk,"Jack Palance was my distant uncle - that's the family gossip. Growing up, my family knew everything about his face getting burned and scarred in the military and how that mutilation led him to become such a famous 'heavy' in films. I prayed for good scars of my own. Not just acne scars.","[family, good, growing up]",famous
