,0,1,2,3
0,Lucan,Great fear is concealed under daring.,"[great, daring, concealed]",fear
1,A. J. P. Taylor,The greatest problem about old age is the fear that it may go on too long.,"[age, greatest, old age]",fear
2,Plutarch,Courage consists not in hazarding without fear; but being resolutely minded in a just cause.,"[courage, without, being]",fear
3,Marilyn French,Fear is a question. What are you afraid of and why? Our fears are a treasure house of self-knowledge if we explore them.,"[afraid, you, question]",fear
4,Oprah Winfrey,The thing you fear most has no power. Your fear of it is what has the power. Facing the truth really will set you free.,"[truth, power, free]",fear
5,Paul Haggis,"I was trying to talk about where we are right now as a society, and talk about the fear we all live in, and certainly since 9-11, how it's affected us and the world.","[society, world, trying]",fear
6,Mary Schmich,"A line from one of my 1997 columns - 'Do one thing every day that scares you' - is now widely attributed to Eleanor Roosevelt, though I have yet to see any evidence that she ever said it and I don't believe she did. She said some things about fear, but not that thing.","[day, believe, she]",fear
7,Hugh Jackman,"I've always felt that if you back down from a fear, the ghost of that fear never goes away. It diminishes people.","[people, down, you]",fear
8,John Lydon,My biggest fear is mindlessly and stupidly repeating myself.,"[myself, repeating, biggest]",fear
9,Steven Erikson,"All art is an intensely vulnerable gesture, and it is made with no small amounts of risk, and fear. So, I have plenty of sympathy for self-defense mechanisms, especially among artists.","[art, sympathy, risk]",fear
10,Susan Cain,"Shyness is about the fear of social judgments - at a job interview or a party you might be excessively worried about what people think of you. Whereas an introvert might not feel any of those things at all, they simply have the preference to be in a quieter setting.","[job, people, party]",fear
11,Tan Le,"I have stepped outside my comfort zone enough to know that, yes, the world does fall apart, but not in the way that you fear.","[comfort zone, world, fall]",fear
12,Chris Pine,Fear runs our lives. It doesn't matter who you are. You have to understand your relationship with fear. Whether you're scared of getting into a relationship; or taking the new job; or a confrontation - you have to size fear up.,"[relationship, job, new job]",fear
13,Morgan Fairchild,"When the AIDS epidemic broke, because I happened to be a science nerd and knew a lot about viruses and a lot about that virus at the time, I felt a moral obligation to go out and try to stem the fear and get out and explain to people what the disease was and how it worked.","[time, science, people]",fear
14,Tullian Tchividjian,"When you don't have anything to lose, you discover something wonderful: you're free to take great risks without fear or reservation.","[great, free, risks]",fear
15,Mark Gatiss,"Fear is an underrated emotion. And that's why I think it's very dangerous to try and cosset children from it. A healthy scare is as good as as a healthy laugh. In fact, they're two sides of the same coin. There is a desire to shield from the knocks and bumps of reality.","[children, good, reality]",fear
16,Kapil Sharma,I am always scared before going on stage; this is the fear which makes me do well.,"[i am, me, always]",fear
17,Joel Osteen,I really believed that fear is contagious.,"[contagious, really, believed]",fear
18,Elaine Pagels,"Throughout the ages, Christians have adapted John of Patmos's visions to changing times, reading their own social, political and religious conflicts into the cosmic war he so powerfully evokes. Yet his Book of Revelation appeals not only to fear and desires for vengeance but also to hope.","[hope, war, book]",fear
19,Gordon B. Hinckley,I do not fear truth. I welcome it. But I wish all of my facts to be in their proper context.,"[truth, welcome, facts]",fear
20,Jane Velez-Mitchell,"The raccoons, foxes, beavers, chinchillas, minks, rabbits, and yes, sometimes even dogs and cats that are killed for fur are not very different from your beloved dog or cat. They all have eyes, ears and hearts. They all experience pain when they are physically maimed. They shake with fear when they experience terror.","[experience, eyes, dog]",fear
21,Annie Parisse,"Psychopaths are actually, really, really, really rare in our culture, are people who don't... Or in society, in the world. They're people who don't feel guilt. They're people who don't feel fear. I think that most of us feel those things. There's a kind of... They're almost like superheroes. Not to glorify them, but you know what I mean?","[culture, society, world]",fear
22,Al Sharpton,"From racial profiling and being pulled over just for 'driving while black' to this new phenomenon of killing unarmed people out of some preconceived idea of fear, our lives and our children's lives are not being valued.","[children, black, people]",fear
23,Lynsey Addario,"With each assignment, I weigh the looming possibility of being killed, and I chastise myself for allowing fear to hinder me. War photographers aren't supposed to get scared.","[war, myself, me]",fear
24,Joe Carnahan,"So much of Hollywood is this kind of overly machismo, nonsensical view of masculinity, which I just don't find honest. I think it's this idea of - you know, we're told, well, 'Be a man, be a man.' But what does that mean, exactly? Does that mean you can't carry yourself with any fear? That you can't acknowledge that you're scared?","[man, yourself, know]",fear
25,James Thurber,"Let us not look back in anger, nor forward in fear, but around in awareness.","[anger, forward, look]",fear
