,0,1,2,3
0,Douglas MacArthur,A better world shall emerge based on faith and understanding.,"[world, better, understanding]",faith
1,David Sarnoff,I have learned to have more faith in the scientist than he does in himself.,"[i have learned, more]",faith
2,Dean Inge,"Bereavement is the sharpest challenge to our trust in God; if faith can overcome this, there is no mountain which it cannot remove.","[trust, god, mountain]",faith
3,Mason Cooley,Forgiveness is like faith. You have to keep reviving it.,"[forgiveness, you, like]",faith
4,Emilio Estevez,Film is an illusion. Fame is ephemeral. Faith and family are what endure.,"[family, fame, illusion]",faith
5,Barack Obama,"What I think is fair to say is that, coming out of the Republican camp, there have been efforts to suggest that perhaps I'm not who I say I am when it comes to my faith - something which I find deeply offensive, and that has been going on for a pretty long time.","[time, i am, find]",faith
6,Ted Cruz,"I think the Hispanic community, the values that resonate in our community, are fundamentally conservative. They are faith, family, patriotism.","[family, community]",faith
7,Ted Cruz,"I'll tell you, in my life I've never once have seen a Hispanic panhandler, because in our community, it would be viewed as shameful to be out on the street begging. Those are all conservative values - faith, family, hard work, responsibility.","[life, family, work]",faith
8,Rafael Nadal,I always wanted to be honest with myself and to those who have had faith in me.,"[myself, me, honest]",faith
9,Marco Rubio,"Our national motto is 'In God we Trust,' reminding us that faith in our Creator is the most important American value of all.","[trust, god, motto]",faith
10,Jon Meacham,"Religious belief, like history itself, is a story that is always unfolding, always subject to inquiry and ripe for questioning. For without doubt there is no faith.","[history, doubt, belief]",faith
11,Pranab Mukherjee,"Propelled by freedom of faith, gender equality and economic justice for all, India will become a modern nation. Minor blemishes cannot cloak the fact that India is becoming such a modern nation: no faith is in danger in our country, and the continuing commitment to gender equality is one of the great narratives of our times.","[freedom, great, justice]",faith
12,Kathy Ireland,"I believe there are three keys to success. For me it is keeping my priorities in order: It's my faith and my family, and then the business.","[success, family, business]",faith
13,Carl Bernstein,"In the John Paul II days, Cardinal Joseph Ratzinger had the advantage of staying in his cupboard - the Congregation for the Doctrine of the Faith - exchanging views only with the Pope, and speaking publicly only through carefully written missives on doctrinal issues.","[days, cardinal, speaking]",faith
14,Richard Rohr,"Your heart has to be prepared ahead of time through faith and prayer and grace and mercy and love and forgiveness so you can keep your heart open in hell, when hell happens.","[love, time, forgiveness]",faith
15,Sam Harris,"Nothing guarantees that reasonable people will agree about everything, of course, but the unreasonable are certain to be divided by their dogmas. It is time we recognized that this spirit of mutual inquiry, which is the foundation of all real science, is the very antithesis of religious faith.","[time, science, foundation]",faith
16,Gary Hamel,"It's not just that individuals have lost faith in the integrity of their leaders, it's that they no longer believe society's most powerful institutions are acting in their interests.","[integrity, society, believe]",faith
17,Christopher Moore,"For me, 'Lamb' started out as a further exploration of the phenomenon of faith and the responsibility of a messiah that I touched on in 'Coyote Blue' and 'Island of the Sequined Love Nun,' but it ended up being an exploration of the true meaning of sacrifice, loyalty, and friendship.","[love, friendship, loyalty]",faith
18,Matthew Scully,"Religious people... hold a kind and merciful view of life, the faith of the broken, the hounded, the hopeless. Yet too often, they will not extend that spirit to our fellow creatures.","[life, people, broken]",faith
19,Brennan Manning,"Put bluntly, the American church today accepts grace in theory but denies it in practice. We say we believe that the fundamental structure of reality is grace, not works - but our lives refute our faith.","[today, believe, grace]",faith
20,Vincent Nichols,The paradox of faith is that when we conform our lives to Christ then we gain our true freedom. And its fruit is profound and lasting happiness.,"[happiness, freedom, true]",faith
21,Abdullah of Saudi Arabia,"As to women, the Islamic faith has given women rights that are equal to or more than the rights given them in the Old Testament and the Bible.","[women, bible, equal]",faith
22,Steven Curtis Chapman,Writing songs out of my faith was a real natural progression. I grew up singing in my dad's choir and singing with my family. Christian music became the music that I identified myself with and was a way that I expressed my faith. Even at a public school I would take my Christian music in and play it for my friends.,"[family, music, dad]",faith
23,George Muller,"Do but stand still in the hour of trial, and you will see the help of God, if you trust in Him. But there is so often a forsaking the ways of the Lord in the hour of trial, and thus the food of faith, the means whereby our faith may be increased, is lost.","[food, trust, god]",faith
24,Emile Durkheim,Faith is not uprooted by dialectic proof; it must already be deeply shaken by other causes to be unable to withstand the shock of argument.,"[argument, proof, causes]",faith
25,Reza Aslan,"I believe in God, which means I am open to some absurd possibilities. But I understand the power of that faith, and I understand the metaphor of that belief.","[god, power, believe]",faith
