,0,1,2,3
0,Angela Davis,"Poor people, people of color - especially are much more likely to be found in prison than in institutions of higher education.","[color, people, prison]",education
1,Peter Singer,"Without in any way minimising the economic and psychological blow that people experience when they lose their jobs, the unemployed in affluent countries still have a safety net, in the form of social security payments, and usually free healthcare and free education for their children. They also have sanitation and safe drinking water.","[experience, children, water]",education
2,Adam Braun,"There are many challenges in the global education ecosystem: from top-down systemic issues in how educational services are organized and delivered, to bottom-up issues of curriculum effectiveness, accountability, and human resource allocation.","[challenges, accountability]",education
3,Malala Yousafzai,"I don't know why people have divided the whole world into two groups, west and east. Education is neither eastern nor western. Education is education and it's the right of every human being.","[world, people, know]",education
4,Derek Bok,"For some students, especially in the sciences, the knowledge gained in college may be directly relevant to graduate study. For almost all students, a liberal arts education works in subtle ways to create a web of knowledge that will illumine problems and enlighten judgment on innumerable occasions in later life.","[life, knowledge, college]",education
5,Robert Kiyosaki,Education is what you learn after you leave school.,"[school, learn, you]",education
6,Drew Gilpin Faust,The ability to recognize opportunities and move in new - and sometimes unexpected - directions will benefit you no matter your interests or aspirations. A liberal arts education is designed to equip students for just such flexibility and imagination.,"[imagination, opportunities]",education
7,Aaron Swartz,Real education is about genuine understanding and the ability to figure things out on your own; not about making sure every 7th grader has memorized all the facts some bureaucrats have put in the 7th grade curriculum.,"[facts, understanding, real]",education
8,Mark Twain,Training is everything. The peach was once a bitter almond; cauliflower is nothing but cabbage with a college education.,"[college, training]",education
9,Martin O'Malley,"The most valuable investment we can make is in our children's education. When we make education a priority, we give our children opportunity. Opportunity to learn at higher levels than their parents were able to learn; to earn at higher levels than we were able to earn.","[children, opportunity]",education
10,C. S. Lewis,"What I call my 'self' now is hardly a person at all. It's mainly a meeting place for various natural forces, desires, and fears, etcetera, some of which come from my ancestors, and some from my education, some perhaps from devils. The self you were really intended to be is something that lives not from nature but from God.","[nature, god, self]",education
11,W. E. B. Du Bois,"A system of education is not one thing, nor does it have a single definite object, nor is it a mere matter of schools. Education is that whole system of human training within and without the school house walls, which molds and develops men.","[school, training, men]",education
12,W. E. B. Du Bois,"Men we shall have only as we make manhood the object of the work of the schools - intelligence, broad sympathy, knowledge of the world that was and is, and of the relation of men to it - this is the curriculum of that Higher Education which must underlie true life.","[life, work, knowledge]",education
13,Dave Heineman,"I am very proud of the quality of public education in Nebraska, but I believe we have an obligation to continually assess whether our system is meeting 21st Century education needs.","[believe, quality, i am]",education
14,Ezekiel Emanuel,Medical school education and post graduate education emphasize thoroughness.,"[school, medical]",education
15,Sheryl Lee Ralph,"I cannot believe that my generation may very well have been the last one to have sex education in schools that was truly the complete and total package. I mean what are we doing? Are we in the future, but acting like it's The Dark Ages?","[future, believe, generation]",education
16,Blaise Pascal,"Since we cannot know all that there is to be known about anything, we ought to know a little about everything.","[know, everything, anything]",education
17,Desiderius Erasmus,When I get a little money I buy books; and if any is left I buy food and clothes.,"[food, money, clothes]",education
18,Edward Everett,Education is a better safeguard of liberty than a standing army.,"[army, liberty, better]",education
19,Henry Wadsworth Longfellow,"The love of learning, the sequestered nooks, And all the sweet serenity of books.","[love, learning, sweet]",education
20,John W. Gardner,Much education today is monumentally ineffective. All too often we are giving young people cut flowers when we should be teaching them to grow their own plants.,"[today, giving, flowers]",education
21,Joseph Brodsky,Man is what he reads.,"[man, reads, he]",education
22,Leon Spinks,"I know a lot of people think I'm dumb. Well, at least I ain't no educated fool.","[fool, people, know]",education
23,Leonardo da Vinci,Poor is the pupil who does not surpass his master.,"[poor, master, pupil]",education
24,Maya Angelou,"My mother said I must always be intolerant of ignorance but understanding of illiteracy. That some people, unable to go to school, were more educated and more intelligent than college professors.","[mother, college, school]",education
25,Michel de Montaigne,I prefer the company of peasants because they have not been educated sufficiently to reason incorrectly.,"[company, reason, educated]",education
