,0,1,2,3
0,Luanne Rice,"What it takes is to actually write: not to think about it, not to imagine it, not to talk about it, but to actually want to sit down and write. I'm lucky I learned that habit a really long time ago. I credit my mother with that. She was an English teacher, but she was a writer.","[time, mother, want]",teacher
1,Marta Kristen,"I was born in Norway, and when I was little I went to live in Detroit, Michigan. My father was a professor of philosophy at Wayne University, and my mother was also a teacher.","[father, mother, philosophy]",teacher
2,George Osborne,"I think the British people are very, very attached to the idea that the health service is free at the point of use. But there is no reason why every doctor, nurse and teacher in this country has to be employed by the state.","[health, service, people]",teacher
3,Margaret Cho,"I went to a performance-art high school, and a teacher there was signing me up for open-mic nights at the comedy club. I think about it now, and I think, 'Well, that may be inappropriate,' but it was great!'","[great, school, me]",teacher
4,Henry Rollins,"I think self-reliance and self-responsibility and self-accountability will help you as a parent, a teacher, as a citizen as a friend.","[help, parent, friend]",teacher
5,Bill Gates,The best teacher is very interactive.,"[best, interactive, very]",teacher
6,Bill Gates,"The Gates Foundation has learned that two questions can predict how much kids learn: 'Does your teacher use class time well?' and, 'When you're confused, does your teacher help you get straightened out?'","[time, help, foundation]",teacher
7,Rush Limbaugh,"I wonder if liberal kids call liberal talk shows and ask how to get along in a conservative teacher's class? No. No. It doesn't happen, 'cause there's no thought of getting along.","[thought, happen, class]",teacher
8,Albert Camus,"After all manner of professors have done their best for us, the place we are to get knowledge is in books. The true university of these days is a collection of books.","[best, knowledge, true]",teacher
9,Joseph B. Wirthlin,Jesus Christ is infinitely more than a great teacher and philosopher.,"[great, jesus, jesus christ]",teacher
10,Billy Graham,"I don't have freedom in the United States to go into a public school and preach the Gospel, nor is a student free in a public school to pray, or a teacher free to read the Bible publicly to the students. At the same time, we have a great degree of freedom for which I am grateful.","[time, freedom, great]",teacher
11,Jeff Bridges,"My brother's my teacher, my mentor, and we both learnt all the acting basics from our father.","[father, brother, acting]",teacher
12,Yotam Ottolenghi,"I have a terrible tendency to lick my fingers when I cook. So much so that I got a telling off from my pastry teacher years ago, who said it would hinder my prospects.","[said, much, lick]",teacher
13,Alice Walker,"Howard Zinn was magical as a teacher. Witty, irreverent, and wise, he loved what he was teaching and clearly wanted his students to love it, also.","[love, wise, loved]",teacher
14,Elliott Abrams,"I grew up in Queens, in New York City, in a middle class Jewish family. My mother was a public school teacher, my father was a lawyer. They were Democrats - kind of middle-of-the-road democrats.","[family, father, mother]",teacher
15,Ezra Taft Benson,"Disobedience is essentially a prideful power struggle against someone in authority over us. It can be a parent, a priesthood leader, a teacher, or ultimately God. A proud person hates the fact that someone is above him. He thinks this lowers his position.","[god, power, leader]",teacher
16,Ezra Taft Benson,"Pride adversely affects all our relationships - our relationship with God and His servants, between husband and wife, parent and child, employer and employee, teacher and student, and all mankind.","[relationship, god, pride]",teacher
17,Gore Vidal,'The Turner Diaries' is a racist daydream by a former physics teacher writing under the pseudonym Andrew Macdonald.,"[writing, physics, daydream]",teacher
18,Kevin Spacey,"I certainly identify with the role of mentor and, to some degree, maybe teacher. I do a lot of work with kids at the Old Vic.","[work, mentor, role]",teacher
19,Robert Green Ingersoll,"When every church becomes a school, every cathedral a university, every clergyman a teacher, and all their hearers brave and honest thinkers, then - and not until then - will the dream of poet, patriot, philanthropist and philosopher become a real and blessed truth.","[truth, school, blessed]",teacher
20,Bill Cosby,"When I decided that I wanted to go to college, I wanted to be a school teacher for 7th and 8th grade boys because I felt that was an important time for them. I had gone astray at that point in my life and really wanted to help keep them from making the same mistake I had made.","[life, time, college]",teacher
21,Robert Frost,"There are two kinds of teachers: the kind that fill you with so much quail shot that you can't move, and the kind that just gives you a little prod behind and you jump to the skies.","[you, jump, kind]",teacher
22,Suze Orman,Money is such an amazing teacher: What you choose to do with your money shows whether you are truly powerful or powerless.,"[money, amazing, choose]",teacher
23,Elizabeth Warren,"I got married at 19 and graduated from a commuter college in Texas that cost $50 a semester. The way I see it, I'm a janitor's daughter who became a public school teacher, a professor, and a United States Senator. America is truly a country of opportunity!","[college, daughter]",teacher
24,Nicolas Cage,"You can choose your family sometimes. You can choose people, it could be a teacher, it could be a professor, it could be someone you work with that actually genuinely cares about you and wants you to succeed.","[family, work, people]",teacher
25,Helen Keller,What a blind person needs is not a teacher but another self.,"[self, blind, person]",teacher
