,0,1,2,3
0,Andrew Rosenthal,"I have sometimes thought the power of computers had exceeded our ability to use them, but Mr. Jobs and his team kept giving us devices that made indispensable things easier in ways you never thought of.","[power, giving, team]",computers
1,Pat Metheny,"I didn't want there to be a computer on stage. When I see people with computers on stage, I think, 'Are you sending e-mail?' That's so corny.","[people, want, think]",computers
2,Mark Skousen,"Bitcoin is not an actual physical coin, and if computers are shut down, you can't buy or sell them. That's why nothing will ever replace gold and silver coins themselves, and all investors should have them at home or in a safe deposit box.","[home, gold, nothing]",computers
3,Guy Laliberte,"I always have traveled with a camera throughout my life, but I always had my old 35mm film camera. When I was training to go into space, the only equipment there was a digital camera. I went through a fast-track class on Earth. It actually was fun, though I'm basically a dinosaur with computers.","[life, training, fun]",computers
4,Niklas Zennstrom,"If you could utilize the resources of the end users' computers, you could do things much more efficiently.","[end, you, resources]",computers
5,Niklas Zennstrom,"With our work at Kazaa, we began seeing growing broadband connections and more powerful computers and more streaming multimedia, and we saw that the traditional way of communicating by phone no longer made a lot of sense.","[work, powerful, connections]",computers
6,Miriam Defensor-Santiago,"In effect, the Internet is a global connection of interconnected computers. It has been described as truly a peer-to-peer system with many distributed nodes and no central point of control architecture.","[architecture, internet]",computers
7,Debbie Harry,"But computers have changed the world for everyone, so there will be some way of working it out.","[world, way, everyone]",computers
8,Thom Yorke,I'm not afraid of computers taking over the world.,"[world, afraid, taking]",computers
9,Lisa Loeb,"When I grew up we had gym at school, two or three dance classes after school, ice skating lessons, and all sorts of sports at our finger tips. We weren't glued to computers because they didn't exist, so being active was all we knew.","[sports, school, dance]",computers
10,Roger McGuinn,"I got into computers back in the early '80s, so it was a natural progression of learning about e-mail in the mid-'80s and getting into the Internet when it opened up in the early '90s.","[learning, internet, early]",computers
11,Reed Hastings,"In fact, technology has been the story of human progress from as long back as we know. In 100 years people will look back on now and say, 'That was the Internet Age.' And computers will be seen as a mere ingredient to the Internet Age.","[technology, age, progress]",computers
12,Ian MacKaye,"I'm really anti-option, so computers have been my nightmare with recording. I don't want endless tracks; I want less tracks. I want decisions to be made.","[decisions, want, nightmare]",computers
13,"Harold Ford, Jr.","I am a huge supporter for cash for caulkers - which allows people to make improvement for energy efficient in their homes. We should do the same for Americans purchasing appliances and computers and for that matter, new air-conditioner and heating units.","[improvement, i am, people]",computers
14,Larry Ellison,Bill Gates is the pope of the personal computer industry. He decides who's going to build.,"[personal, build, computer]",computers
15,Damon Galgut,"Stationery gets me excited because it has an individual character, unlike computers, which may be convenient but are generic and bland.","[character, me, may]",computers
16,"Jon Huntsman, Sr.","I never have used computers or calculators. I've always been able to figure out in my head, far before my opposition has, in negotiating for acquisitions, where we need to be and where the numbers are and how we could get the best sight of the bargain, without having to resort to accountants or assistants or financial experts.","[best, financial, opposition]",computers
17,Leslie Jones,I honestly believe that people sit behind their computers and just get really brave.,"[believe, people, brave]",computers
18,Major Owens,"The ownership of computers in the home is far less than the statistics show, because usually when the computer breaks down once, that is the end of it for a long, long time. They do not have the money or incentive to get the computer repaired.","[time, home, money]",computers
19,Warwick Davis,It's interesting to see what people are saying about me. I like keep up with the latest rumors! A while back there was a rumor that I was going to do a film with Demi Moore about the takeover of Commodore computers!,"[people, me, see]",computers
20,John Sculley,"When I left Apple, it had $2 billion of cash. It was the most profitable computer company in the world - not just personal computers - and Apple was the number one selling computer.","[world, company, cash]",computers
21,Michel Hazanavicius,"I think we are at the very beginning of high changes, not only in terms of digital film, but in the way the movies will be screened, whether they'll be screened on phones, on computers - on everything.","[beginning, changes, movies]",computers
22,Aaron Patzer,"When I was 8 or 9, I started using bulletin board systems, which was the precursor to the Internet, where you'd dial into... a shared system and shared computers. I've had an email address since the late '80s, when I was 8 or 9 years old, and then I got on the Internet in '93 when it was first starting out.","[internet, late, you]",computers
23,Mona Simpson,I didn't know much about computers. I still worked on a manual Olivetti typewriter.,"[know, typewriter, much]",computers
24,Aaron Swartz,Computers will be able to do all the mundane tasks in our daily lives.,"[daily, will, mundane]",computers
25,Jojo Moyes,I think there is an awful lot of technology for technology's sake. I have yet to be convinced by my husband that persuading our mobiles to talk to our computers is going to be quicker and more straightforward than scribbling a note in our kitchen diary.,"[technology, husband, kitchen]",computers
