,0,1,2,3
0,Henry Ford,Obstacles are those frightful things you see when you take your eyes off your goal.,"[eyes, goal, obstacles]",wisdom
1,Thomas Paine,A long habit of not thinking a thing wrong gives it a superficial appearance of being right.,"[thinking, appearance, long]",wisdom
2,Buddha,"Just as treasures are uncovered from the earth, so virtue appears from good deeds, and wisdom appears from a pure and peaceful mind. To walk safely through the maze of human life, one needs the light of wisdom and the guidance of virtue.","[life, light, good]",wisdom
3,Bob Marley,Don't gain the world and lose your soul; wisdom is better than silver or gold.,"[soul, world, gold]",wisdom
4,Christopher Reeve,"What makes Superman a hero is not that he has power, but that he has the wisdom and the maturity to use the power wisely. From an acting point of view, that's how I approached the part.","[hero, power, maturity]",wisdom
5,Rabindranath Tagore,Everything comes to us that belongs to us if we create the capacity to receive it.,"[create, everything, receive]",wisdom
6,Socrates,True knowledge exists in knowing that you know nothing.,"[knowledge, know, nothing]",wisdom
7,Bo Bennett,"Those who improve with age embrace the power of personal growth and personal achievement and begin to replace youth with wisdom, innocence with understanding, and lack of purpose with self-actualization.","[age, power, growth]",wisdom
8,Socrates,Be as you wish to seem.,"[wish, you, seem]",wisdom
9,Saint Augustine,Patience is the companion of wisdom.,"[patience, companion]",wisdom
10,Dr. Seuss,"Step with care and great tact, and remember that Life's a Great Balancing Act.","[life, great, step]",wisdom
11,Epictetus,"It's not what happens to you, but how you react to it that matters.","[you, react, matters]",wisdom
12,Johann Wolfgang von Goethe,"The way you see people is the way you treat them, and the way you treat them is what they become.","[people, treat, way]",wisdom
13,Thomas A. Edison,"The three great essentials to achieve anything worth while are: Hard work, Stick-to-itiveness, and Common sense.","[work, hard work, great]",wisdom
14,Michelangelo,"The greater danger for most of us lies not in setting our aim too high and falling short; but in setting our aim too low, and achieving our mark.","[achieving, short, aim]",wisdom
15,Immanuel Kant,Science is organized knowledge. Wisdom is organized life.,"[life, knowledge, science]",wisdom
16,Greg Anderson,"Let us be about setting high standards for life, love, creativity, and wisdom. If our expectations in these areas are low, we are not likely to experience wellness. Setting high standards makes every day and every decade worth looking forward to.","[life, love, experience]",wisdom
17,Lao Tzu,"I have just three things to teach: simplicity, patience, compassion. These three are your greatest treasures.","[patience, greatest]",wisdom
18,Nelson Mandela,A good head and a good heart are always a formidable combination.,"[good, heart, good heart]",wisdom
19,Jimi Hendrix,"Knowledge speaks, but wisdom listens.","[knowledge, listens, speaks]",wisdom
20,Leo Buscaglia,"If I don't have wisdom, I can teach you only ignorance.","[ignorance, teach, you]",wisdom
21,Walter Scott,"O, what a tangled web we weave when first we practise to deceive!","[first, tangled, web]",wisdom
22,John Muir,In every walk with nature one receives far more than he seeks.,"[nature, walk, more]",wisdom
23,Euripides,Silence is true wisdom's best reply.,"[best, silence, true]",wisdom
24,Kris Kristofferson,"Never give up, which is the lesson I learned from boxing. As soon as you learn to never give up, you have to learn the power and wisdom of unconditional surrender, and that one doesn't cancel out the other; they just exist as contradictions. The wisdom of it comes as you get older.","[never give up, power, learn]",wisdom
25,Daniel J. Boorstin,The greatest obstacle to discovery is not ignorance - it is the illusion of knowledge.,"[knowledge, greatest]",wisdom
