,0,1,2,3
0,Mario Cuomo,"I love immigrants. Legal, illegal - they're not to be despised.","[love, immigrants, i love]",legal
1,Benjamin Netanyahu,"We want Israel as a democratic and Jewish state. So you have to maintain a Jewish majority, and you want to do that by legal means, by democratic means.","[want, you, israel]",legal
2,Sandra Day O'Connor,"I've always said that at the end of the day, on a legal issue, I think a wise old woman and a wise old man are going to reach the same conclusion.","[end, day, wise]",legal
3,Harvey Fierstein,"State-sanctioned marriage is a civil contract, period. A contract is not a judgment of moral value. It is a legal agreement between two parties that testifies to a meeting of minds between those consenting entities. It is not a religious act or rite and so has nothing to do with Adam and Eve or Steve or even Harvey.","[marriage, value, meeting]",legal
4,Julian Assange,"We get information in the mail, the regular postal mail, encrypted or not, vet it like a regular news organization, format it - which is sometimes something that's quite hard to do, when you're talking about giant databases of information - release it to the public and then defend ourselves against the inevitable legal and political attacks.","[political, organization]",legal
5,Alice McDermott,I like that original romance of having a pen and a legal pad and going anywhere in the world and being able to write a novel with just those two things.,"[world, pen, original]",legal
6,Tony McCoy,"My first winner was on Legal Steps, in Ireland, at Thurles, in March 1992. I rode for Jim Bolger, and his stable jockey was Christy Roche.","[winner, march, first]",legal
7,Nikki Haley,"We must fix our broken immigration system. That means stopping illegal immigration. And it means welcoming properly vetted legal immigrants, regardless of their race or religion. Just like we have for centuries.","[religion, immigration]",legal
8,Vincent Bugliosi,"The Florida Supreme Court wanted all the legal votes to be counted. The United States Supreme Court, on the other hand, did not want all the votes to be counted.","[want, supreme court, court]",legal
9,Vincent Bugliosi,A national legal organization is giving very serious thought to using The Betrayal of America as a legal basis for asking the House Judiciary Committee to institute impeachment proceedings against these five justices.,"[giving, america, thought]",legal
10,Gene Green,Allowing for endless legal challenges or partisan political discussions is not the proper way to handle an issue that affects the entire scope of the environment and the economy.,"[political, environment]",legal
11,Muhammad Yunus,The Grameen Bank Ordinance with amendments up to 2008 is a beautiful legal structure for the fulfillment of the ideals and objectives of the bank. Any change in this structure will be devastating for the bank.,"[change, beautiful, structure]",legal
12,Scott Turow,People talk of me as being the inventor of the legal thriller.,"[people, me, talk]",legal
13,Scott Turow,"Americans have grown a great deal more realistic about lawyers and the law. I think that's all for the good. A lot of people will say to you these days, 'If you are looking for justice, don't go to a courtroom.' That's just a more realistic perspective on what happens in the legal process.","[good, great, justice]",legal
14,John Sununu,"Defining marriage is a power that should be left to the states. Moreover, no state should be forced to recognize a marriage that is not within its own laws, Constitution, and legal precedents.","[marriage, power]",legal
15,Simon Schama,"The Elephantine papyri - written as some of the books of the Bible are being written - is true social and legal documentation, and to historians overwhelmingly powerful and moving, even when ostensibly about trivial things.","[moving, bible, powerful]",legal
16,Juan Williams,The factual reality is that the vast majority of immigrants - legal and illegal - contribute more to this country than they take out in social services.,"[reality, immigrants, country]",legal
17,Linda Ronstadt,I'll occasionally go and do an honor like the Mexican-American Legal Defense Fund because it raises money for a very worthy organization.,"[money, honor, organization]",legal
18,Pope Benedict XVI,"We must have great respect for these people who also suffer and who want to find their own way of correct living. On the other hand, to create a legal form of a kind of homosexual marriage, in reality, does not help these people.","[marriage, respect, great]",legal
19,Pope Benedict XVI,"Above all, we must have great respect for these people who also suffer and who want to find their own way of correct living. On the other hand, to create a legal form of a kind of homosexual marriage, in reality, does not help these people.","[marriage, respect, great]",legal
20,Scott Walker,"There is international criminal organizations penetrating our southern based borders, and we need to do something about it. Secure the border, enforce the law, no amnesty, and go forward with the legal immigration system that gives priority to American working families and wages.","[law, american, immigration]",legal
21,Ron Wyden,It is hard to see Judge Roberts as a judicial activist who would place ideological purity or a particular agenda above or ahead the need for thoughtful legal reasoning.,"[thoughtful, judge, ahead]",legal
22,Ron Wyden,"When I was 27 years old, I organized legal aid clinics to help low-income seniors. It was a life-altering experience.","[experience, help, low-income]",legal
23,Rodrigo Duterte,"As a lawyer and a former prosecutor, I know the limits of the power and authority of the president. I know what is legal and what is not.","[power, lawyer, limits]",legal
24,Daniel Goleman,"I would say that IQ is the strongest predictor of which field you can get into and hold a job in, whether you can be an accountant, lawyer or nurse, for example.","[job, lawyer, accountant]",legal
25,Nick Clegg,Most of what needs to be changed in the euro zone can be done without treaty changes. The demand for treaty change is as political as it is legal and I don't think it's going to happen soon.,"[change, political, changes]",legal
