,0,1,2,3
0,Erin Andrews,"I don't cheer for anyone because my job is obviously more important, but the reason why I got into sports is because of my father. He's a giant sports fan and we are from New England, so he cheered for the Celtics and the Red Sox.","[father, job, cheer]",sports
1,A. S. Byatt,"I watch a lot of sport on television. I only watch certain sports, and I only watch them live - I don't think I've ever been able to watch a replay of a match or game of which the result was already decided. I feel bound to cheat and look up what can be looked up.","[game, live, television]",sports
2,Yanni,Being an athlete helps me get those grandiose emotions of pleasure and pain that are involved in sports.,"[pain, me, athlete]",sports
3,David Stern,"We need a system where all of our teams have the opportunity to compete and to make a few dollars. That's not a bad desire for collective bargaining for a sports league, and it's great for our fans.","[great, opportunity, desire]",sports
4,David Stern,"I'm persuaded that sports is the one place where the rules are pretty well set out, where fans are equal. And if you got game or you're a good official, you make it here, whether you're white or you're black.","[good, black, rules]",sports
5,David Stern,"I think it's... I don't want to become a social crusader on this issue, but I think sports, male sports, has traditionally not been an inviting environment for gay men to identify themselves. But eventually... we will get to a place where it is not an issue in sports.","[men, environment, gay]",sports
6,Rodrigo Santoro,"I love both the sun and the moon, day and night. But I enjoy the day the most because I live in Rio and I can play sports.","[love, moon, day]",sports
7,Mila Kunis,"The thing about ballet that I never knew about is that it's one of the most excruciating sports that I've ever been a part of. I say sports because they train constantly, every single day.","[day, train, ballet]",sports
8,Mark Cuban,"If there was a template for success in sports, everyone would follow it. You do the best you can and trust the people you trust.","[success, best, trust]",sports
9,Eva Longoria,"I'm naturally athletic. I've been involved in sports since I could walk. So, for me to be sedentary is just unacceptable. Not only is it great for your physical body, but it gives me more energy during the day if I've worked out. I feel better. I look better.","[great, day, me]",sports
10,Steven Adler,"I originally wanted to go into sports, but my first concert was KISS at the shooting of 'KISS Meets The Phantom Of The Park.' The minute I saw Gene and Paul... it was all over. I knew that's what I wanted to do.","[kiss, concert, shooting]",sports
11,Jesse McCartney,"I remember being, like, 5 years old, and my dad took me to a Yankees-Mets game. My dad had me on his shoulders and taught me one of the most important lessons about sports. He said, 'Jesse, just remember one thing, the Mets suck.'","[dad, me, game]",sports
12,Jackson Brundage,"Here in California, it's living the life, going to school, playing sports and hanging out with my friends. But, when I'm in North Carolina, its all work, work, work.","[life, work, school]",sports
13,Keshia Knight Pulliam,"I definitely try to live my life in a very fearless manner, but there are no other sports that you jump from a three-story building and land on your hands! Diving is a lot like life. You just have to trust in what you know and allow it to happen.","[life, trust, hands]",sports
14,Jonathan Lipnicki,"My family actually owns an MMA promotion company, so it's kind of a family deal. It's called Fight Sports Entertainment, and they throw amateur fights in California. Because of that, I've given my mom a lot of the fighters to fight in a show.","[family, mom, fight]",sports
15,Nolan North,"My first motion capture game was with Sony - 'NBA: The Life.' It was very ahead of its time. Brandon Akiaten, he was the writer and director. He had a real vision of what this game was meant to be; it was a basketball game where I was the Jerry Maguire sports agent type guy. And it was great!","[life, time, great]",sports
16,Randy Couture,"I started wrestling at ten. I played a lot of other sports: soccer, football. I really enjoyed skiing. But wrestling just took off for me. It seemed to be the sport I had an affinity for; I liked the individual, combative nature. There's something special about that. It took me all the places I wanted to go.","[nature, football, skiing]",sports
17,Katie Aselton,"I love sports. I was an athlete in high school, and my school was so small we didn't have a football team, so it's the one sport I didn't bother to learn the rules to because I never went to game.","[love, school, team]",sports
18,Khleo,There's nothing I missed out on. I do everything a normal kid does. My parents keep me grounded. I still play sports. I still go to a rec center every day.,"[day, parents, me]",sports
19,Beth Riesgraf,"Growing up in Minnesota, I had a lot of freedom to run around, and we had go-carts and four-wheelers and all that stuff. I like that adrenalin-rush stuff. I did a little bit of dance, but mostly sports.","[freedom, dance, growing up]",sports
20,Miranda Raison,"I'm really into beaches, but I also enjoy a bit of culture. An ideal holiday would have a nice balance of the two, but I'm definitely not into adrenalin sports, nor would I enjoy spending a month solid on a beach.","[holiday, culture, balance]",sports
21,Madeline Carroll,"My brothers and I love playing outside and climbing trees. We really love sports, too - I think football's probably my favorite.","[love, football, trees]",sports
22,Mekhi Phifer,"I love kids, outings, camping, sports, Legoland, all the Daddy stuff. I love it. I wish I could just do that, but I have to work, too.","[love, work, wish]",sports
23,Bill Simmons,"You always hear that tragedies put sports in perspective, that they prove we shouldn't care this much about the successes and failures of a bunch of wealthy strangers. I'm going the other way - sometimes, sports put everything else in perspective.","[perspective, care, way]",sports
24,Jason Dufner,"I watch a lot of sports. One of the reasons I watch is to see how these guys handle pressure, how they respond to situations.","[pressure, see, watch]",sports
25,Viswanathan Anand,"My parents were very supportive of my chess. When I got home after a game of chess, having missed school or something, they always made me feel very welcome; I didn't feel guilty at all about pursuing chess with such fervour. They never, for instance, perceived sports as a rival to academics.","[home, school, parents]",sports
