,0,1,2,3
0,Gary Becker,"My work on human capital began with an effort to calculate both private and social rates of return to men, women, blacks, and other groups from investments in different levels of education.","[work, women, effort]",education
1,Friedrich Schiller,The key to education is the experience of beauty.,"[beauty, experience, key]",education
2,Mortimer Adler,"The ultimate end of education is happiness or a good human life, a life enriched by the possession of every kind of good, by the enjoyment of every type of satisfaction.","[life, happiness, good]",education
3,Emma Willard,"Aware that his disappointment has its source in a defective education, he looks with anxiety on his other daughters, whose minds, like lovely buds, are beginning to open. Where shall he find a genial soil in which he may place them to expand?","[beginning, disappointment]",education
4,Bernie Sanders,"You go to Scandinavia, and you will find that people have a much higher standard of living, in terms of education, health care and decent paying jobs.","[health, people, living]",education
5,Joseph Lancaster,"I am persuaded, that if any attempt is made to improve the education of the poor, and such an unmanly spirit should guide the resolution of a society or committee for that purpose, it would render the design abortive.","[society, design, i am]",education
6,Estelle Morris,"At different times I taught humanities, social sciences and pre-vocational education.","[different, social]",education
7,John Sergeant Wise,"Father had notions about manhood suffrage, public schools, the education and the elevation of the masses, and the gradual emancipation of the slaves, that did not suit the uncompromising views of people in places like Richmond.","[father, people, suffrage]",education
8,Mark Kennedy,"But the best thing Washington can do for education is realize that our role is limited. Washington must keep its promises, but let those who know our childrens' names- parents, teachers and school board members- make education decisions.","[best, school, parents]",education
9,Philip Pullman,"I had passed through the entire British education system studying literature, culminating in three years of reading English at Oxford, and they'd never told me about something as basic as the importance of point of view in fiction!","[reading, literature, me]",education
10,Donna Brazile,Civic education and civic responsibility should be taught in elementary school.,"[school, responsibility]",education
11,Ruben Hinojosa,"At their core, Americans all want the same basic things: a quality education for their children, a good job so they can provide for their families, healthcare and affordable prescription drugs, security during retirement, a strongly equipped military and national security.","[children, good, quality]",education
12,Larry Niven,I'd repair our education system or replace it with something that works.,"[something, repair, system]",education
13,John Jay Hooker,"The Constitution was written by 55 educated and highly intelligent men in Philadelphia in 1787, but it was written so that it could be understood by people of limited education and modest intelligence.","[intelligence, constitution]",education
14,Phillip E. Johnson,A constitutional democracy is in serious trouble if its citizenry does not have a certain degree of education and civic virtue.,"[democracy, serious, trouble]",education
15,Peter Brimelow,"If you're going to have a public subsidy to education, vouchers are clearly a better way of delivering it. They should result in some loosening up and privatization of the government school system.","[school, government, better]",education
16,Peter Brimelow,I think we spend too much on K-12 education a.k.a. teachers' salaries. It's the only industry where you never see any productivity increases.,"[think, see, you]",education
17,Joe Baca,Catholic schools in our Nation's education have been paramount in teaching the values that we as parents seek to instill in our children.,"[teacher, children, parents]",education
18,Carol Bellamy,"In choosing global corporate partners UNICEF emphasises compatibility with our core values and looks to build alliances that advance our mission of ensuring the health, education, equality and protection for all the world's children.","[health, children, equality]",education
19,Charles Babbage,"It is therefore not unreasonable to suppose that some portion of the neglect of science in England, may be attributed to the system of education we pursue.","[science, may, pursue]",education
20,Mikhail Baryshnikov,"I think art education, especially in this country, which government pretty much ignores, is so important for young people.","[art, government, people]",education
21,Paul Berg,"Looking back, I realize that nurturing curiosity and the instinct to seek solutions are perhaps the most important contributions education can make.","[curiosity, looking]",education
22,Steven Chu,"Education in my family was not merely emphasized, it was our raison d'etre.","[family, emphasized, merely]",education
23,Clay Aiken,I decided to study special education and fell in love with working with individuals with autism. That's what I planned to do with my life.,"[life, love, my life]",education
24,Carol Burnett,You have to go through the falling down in order to learn to walk. It helps to know that you can survive it. That's an education in itself.,"[walk, learn, know]",education
25,Marlo Thomas,"In the 1960s we were fighting to be recognized as equals in the marketplace, in marriage, in education and on the playing field. It was a very exciting, rebellious time.","[time, marriage, equality]",education
