,0,1,2,3
0,Plautus,"Courage is what preserves our liberty, safety, life, and our homes and parents, our country and children. Courage comprises all things.","[life, children, parents]",courage
1,Virginia Woolf,"This soul, or life within us, by no means agrees with the life outside us. If one has the courage to ask her what she thinks, she is always saying the very opposite to what other people say.","[life, soul, people]",courage
2,James Thomson,"More firm and sure the hand of courage strikes, when it obeys the watchful eye of caution.","[eye, caution, more]",courage
3,John Stuart Mill,"The amount of eccentricity in a society has generally been proportional to the amount of genius, mental vigor, and moral courage it contained. That so few now dare to be eccentric marks the chief danger of the time.","[time, society, moral]",courage
4,Channing Pollock,No man in the world has more courage than the man who can stop after eating one peanut.,"[man, world, eating]",courage
5,Plautus,Courage in danger is half the battle.,"[battle, danger, half]",courage
6,Pericles,Freedom is the sure possession of those alone who have the courage to defend it.,"[freedom, alone, sure]",courage
7,Charles Lindbergh,Is he alone who has courage on his right hand and faith on his left hand?,"[faith, alone, right]",courage
8,"Tom Brown, Jr.","We learned to be patient observers like the owl. We learned cleverness from the crow, and courage from the jay, who will attack an owl ten times its size to drive it off its territory. But above all of them ranked the chickadee because of its indomitable spirit.","[spirit, attack, drive]",courage
9,Jalal Talabani,A military coup needs a sacrifice and courage that you can't find in an army without morale.,"[sacrifice, find, army]",courage
10,Kenny Loggins,You must have love as the core; it takes courage to be willing to constantly tell the truth to each other and risk letting the relationship go.,"[love, relationship, truth]",courage
11,Scott Hamilton,"Without strength and courage it's really hard to perform at the highest levels of international figure skating, because you're alone on the ice and you only have seven minutes over two nights to prove yourself.","[strength, alone, yourself]",courage
12,George Weinberg,The world will step aside for nearly anyone who has the courage of his of her opinions.,"[world, step, opinions]",courage
13,Maria Mitchell,"I was a little doubtful about the propriety of going to the Mammoth Cave without a gentleman escort, but if two ladies travel alone they must have the courage of men.","[travel, alone, men]",courage
14,Boutros Boutros-Ghali,"The problem is when you are writing something in retrospective, it needs a lot of courage not to change, or you will forget a certain reality, and you will just take in consideration your view today.","[change, today, writing]",courage
15,Bob Filner,"Rosa Parks' courage, determination, and tenacity continue to be an inspiration to all those committed to non-violent protest and change nearly half a century later.","[change, determination]",courage
16,Dan Lipinski,"With courage and character, American soldiers continue to put themselves on the line to defend our freedom, and so many have paid the ultimate sacrifice.","[freedom, character]",courage
17,Willy Brandt,It often takes more courage to change one's opinion than to keep it.,"[change, opinion, more]",courage
18,Eamon de Valera,"When we have done our best, we can, as a united people, take whatever may befall with calm courage and confidence that this old nation will survive and if death should come to many of us, death is not the end.","[best, death, confidence]",courage
19,Margaret Mitchell,"With enough courage, you can do without a reputation.","[reputation, you, enough]",courage
20,Plutarch,"Courage stands halfway between cowardice and rashness, one of which is a lack, the other an excess of courage.","[lack, halfway, which]",courage
21,Abdullah II of Jordan,"Prime Minister Sharon, Prime Minister Abbas, I urge you today to end the designs of those who seek destruction, annihilation and occupation, and I urge you to have the will and the courage to begin to realize our dreams of peace, prosperity and coexistence.","[peace, dreams, today]",courage
22,Renee Fleming,I've always been inspired by artists who have shown musical and intellectual curiosity and the courage to take risks.,"[curiosity, intellectual]",courage
23,Kevin Rudd,Australia is a nation of compassion. Courage and compassion. And the third of these great values: resilience.,"[great, resilience]",courage
24,John Slattery,"I think the moments that are difficult for anybody are when you see what your life could be, if only you had the courage to take the steps needed.","[life, moments, difficult]",courage
25,Jeff Koons,"I believe that art has been a vehicle for me that's been about enlightenment and expanding my own parameters, to give me courage to exercise the freedom that I have in life.","[life, art, freedom]",courage
