,0,1,2,3
0,Ben Carson,"You have the ability to choose which way you want to go. You have to believe great things are going to happen in your life. Do everything you can - prepare, pray and achieve - to make it happen.","[life, believe]",great
1,Maeve Binchy,"The great thing about getting older is that you become more mellow. Things aren't as black and white, and you become much more tolerant. You can see the good in things much more easily rather than getting enraged as you used to do when you were young.","[good, black and white]",great
2,Jean-Jacques Rousseau,"People who know little are usually great talkers, while men who know much say little.","[men, people, know]",great
3,Alan Watts,"The reason we have poverty is that we have no imagination. There are a great many people accumulating what they think is vast wealth, but it's only money... they don't know how to enjoy it, because they have no imagination.","[money, imagination, poverty]",great
4,James A. Michener,Scientists dream about doing great things. Engineers do them.,"[engineers, dream, doing]",great
5,Frank Lloyd Wright,"Every great architect is - necessarily - a great poet. He must be a great original interpreter of his time, his day, his age.","[time, age, architecture]",great
6,Luke Bryan,Every day I wake up and I lay in bed counting my blessings and saying my prayers for how fortunate I am to have great fans and health and family.,"[family, health, day]",great
7,Iris Murdoch,"We live in a fantasy world, a world of illusion. The great task in life is to find reality.","[life, truth, world]",great
8,Steve Jobs,"Part of what made the Macintosh great was that the people working on it were musicians, poets, and artists, and zoologists, and historians. They also happened to be the best computer scientists in the world. But if it hadn't been computer science, these people would have been doing amazing things in other fields.","[best, science, amazing]",great
9,Samuel Smiles,"The very greatest things - great thoughts, discoveries, inventions - have usually been nurtured in hardship, often pondered over in sorrow, and at length established with difficulty.","[greatest, thoughts, hardship]",great
10,Jane Austen,"My idea of good company is the company of clever, well-informed people who have a great deal of conversation; that is what I call good company.","[good, people, conversation]",great
11,Gary Busey,"I love love, and I love life. I love. I just love. It's just great. It's the most enduring element we have is love.","[life, love, love life]",great
12,Rob Zombie,"Great things come out of being hungry and cold. Once you're pampered, you get lazy.","[lazy, cold, you]",great
13,Rita Rudner,It's so great to find that one special person you want to annoy for the rest of your life.,"[life, find, want]",great
14,Blaise Pascal,"Small minds are concerned with the extraordinary, great minds with the ordinary.","[intelligence, small, minds]",great
15,Swami Sivananda,"The harder the struggle, the more glorious the triumph. Self-realization demands very great struggle.","[struggle, triumph, more]",great
16,Mario Lemieux,Every day is a great day for hockey.,"[day, hockey, every day]",great
17,Harvey Mackay,"A great accomplishment shouldn't be the end of the road, just the starting point for the next leap forward.","[end, road, accomplishment]",great
18,Ban Ki-moon,"One of the main lessons I have learned during my five years as Secretary-General is that broad partnerships are the key to solving broad challenges. When governments, the United Nations, businesses, philanthropies and civil society work hand-in-hand, we can achieve great things.","[work, society, challenges]",great
19,Tom Hanks,"But I also think all of the great stories in literature deal with loneliness. Sometimes it's by way of heartbreak, sometimes it's by way of injustice, sometimes it's by way of fate. There's an infinite number of ways to examine it.","[loneliness, injustice, fate]",great
20,Marshall McLuhan,"Our Age of Anxiety is, in great part, the result of trying to do today's job with yesterday's tools and yesterday's concepts.","[age, today, job]",great
21,Gordon Ramsay,"If you want to become a great chef, you have to work with great chefs. And that's exactly what I did.","[work, chef, want]",great
22,J. Paul Getty,The Roaring Twenties were the period of that Great American Prosperity which was built on shaky foundations.,"[american, prosperity]",great
23,William Shakespeare,To do a great right do a little wrong.,"[wrong, right, little]",great
24,J. K. Rowling,"It takes a great deal of bravery to stand up to our enemies, but just as much to stand up to our friends.","[courage, stand up, friends]",great
25,Joshua Reynolds,A mere copier of nature can never produce anything great.,"[nature, never, anything]",great
