,0,1,2,3
0,John Wooden,Be true to yourself. Make each day a masterpiece. Help others. Drink deeply from good books. Make friendship a fine art. Build a shelter against a rainy day.,"[friendship, good]",art
1,Jules Verne,"Everything great in science and art is simple. What can be less complicated than the greatest discoveries of humanity - gravitation, the compass, the printing press, the steam engine, the electric telegraph?","[science, great, greatest]",art
2,Jerry Saltz,"'Summer of Love: Art of the Psychedelic Era,' the Whitney Museum's 40th-anniversary trip down counterculture memory lane, provides moments of buzzy fun, but it'll leave you only comfortably numb. For starters, it may be the whitest, straightest, most conservative show seen in a New York museum since psychedelia was new.","[love, memory, fun]",art
3,Albert Camus,A guilty conscience needs to confess. A work of art is a confession.,"[work, guilty, conscience]",art
4,Alfred Eisenstaedt,It is more important to click with people than to click the shutter.,"[people, important, more]",art
5,Alfred Eisenstaedt,"We are only beginning to learn what to say in a photograph. The world we live in is a succession of fleeting moments, any one of which might say something significant.","[beginning, world, moments]",art
6,Andre Malraux,Art is a revolt against fate. All art is a revolt against man's fate.,"[man, fate, against]",art
7,Andrew Wyeth,One's art goes as far and as deep as one's love goes.,"[love, deep, far]",art
8,Anton Chekhov,There is nothing new in art except talent.,"[talent, nothing, new]",art
9,Cyril Connolly,"The artist one day falls through a hole in the brambles, and from that moment he is following the dark rapids of an underground river which may sometimes flow so near to the surface that the laughing picnic parties are heard above.","[day, moment, dark]",art
10,Edward Hopper,What I wanted to do was to paint sunlight on the side of a house.,"[sunlight, house, side]",art
11,Ralph Waldo Emerson,Every artist was first an amateur.,"[artist, first, every]",art
12,Ernst Fischer,I don't want life to imitate art. I want life to be art.,"[life, want, imitate]",art
13,Francis Bacon,The job of the artist is always to deepen the mystery.,"[job, artist, mystery]",art
14,Frank Zappa,Art is making something out of nothing and selling it.,"[nothing, something, selling]",art
15,Jackie Kennedy,I don't understand it. Jack will spend any amount of money to buy votes but he balks at investing a thousand dollars in a beautiful painting.,"[money, beautiful, painting]",art
16,John Berger,What makes photography a strange invention is that its primary raw materials are light and time.,"[time, light, photography]",art
17,Lincoln Steffens,Art is like a border of flowers along the course of civilization.,"[flowers, civilization]",art
18,Marc Chagall,"When I am finishing a picture, I hold some God-made object up to it - a rock, a flower, the branch of a tree or my hand - as a final test. If the painting stands up beside a thing man cannot make, the painting is authentic. If there's a clash between the two, it's bad art.","[flower, tree, man]",art
19,Theodor Adorno,The task of art today is to bring chaos into order.,"[today, chaos, task]",art
20,Thomas Merton,Art enables us to find ourselves and lose ourselves at the same time.,"[time, find, same]",art
21,George Lucas,"All art is dependent on technology because it's a human endeavour, so even when you're using charcoal on a wall or designed the proscenium arch, that's technology.","[technology, you, human]",art
22,Robert Mapplethorpe,"When I work, and in my art, I hold hands with God.","[work, god, hands]",art
23,Henri Cartier-Bresson,"To me, photography is the simultaneous recognition, in a fraction of a second, of the significance of an event.","[photography, me, recognition]",art
24,Alfred Sisley,Every picture shows a spot with which the artist has fallen in love.,"[love, artist, picture]",art
25,Egon Schiele,Art cannot be modern. Art is primordially eternal.,"[modern, modern art, eternal]",art
