,0,1,2,3
0,Wendell Berry,"I come into the peace of wild things who do not tax their lives with forethought of grief... For a time I rest in the grace of the world, and am free.","[time, peace, grace]",history
1,William Butler Yeats,Why should we honour those that die upon the field of battle? A man may show as reckless a courage in entering into the abyss of himself.,"[courage, battle, man]",history
2,Woodrow Wilson,The man who is swimming against the stream knows the strength of it.,"[strength, man, swimming]",history
3,Evita Peron,Time is my greatest enemy.,"[time, greatest, enemy]",history
4,Jean Chretien,You have to look at history as an evolution of society.,"[society, evolution, look]",history
5,Jeb Bush,"We awoke one morning in September, and the world lurched on its axis.","[morning, world, september]",history
6,Richard M. Nixon,"No event in American history is more misunderstood than the Vietnam War. It was misreported then, and it is misremembered now.","[war, american, vietnam war]",history
7,Ronnie Musgrove,"The issue of equal rights for lesbian, gay, bisexual and transgender individuals has vexed politicians for decades. I have my own cloudy history with the issue, having supported a law in Mississippi that made it illegal for LGBT couples to adopt children. I believed at the time this was a principled position based on my faith.","[time, faith, children]",history
8,John Coleman,"It is the greatest scam in history. I am amazed, appalled and highly offended by it. Global Warming; It is a scam. Some dastardly scientists with environmental and political motives manipulated long term scientific data to create an illusion of rapid global warming.","[environmental, greatest]",history
9,George Lucas,"The secret to the movie business, or any business, is to get a good education in a subject besides film - whether it's history, psychology, economics, or architecture - so you have something to make a movie about. All the skill in the world isn't going to help you unless you have something to say.","[education, business, good]",history
10,Xi Jinping,"During the long process of history, by relying on our own diligence, courage and wisdom, Chinese people have opened up a good and beautiful home where all ethnic groups live in harmony and fostered an excellent culture that never fades.","[wisdom, home, courage]",history
11,Ami Bera,"Our nation is built upon a history of immigration, dating back to our first pioneers, the Pilgrims. For more than three centuries, we have welcomed generations of immigrants to our melting pot of hyphenated America: British-Americans; Italian-Americans; Irish-Americans; Jewish-Americans; Mexican-Americans; Chinese-Americans; Indian-Americans.","[dating, america, immigration]",history
12,Tim Wise,Jesus was not born in a manger in central Pennsylvania. He was a man of color. And the fact that we have represented him for centuries literally as a white man speaks to the entire history of white supremacy.,"[man, color, jesus]",history
13,Janeane Garofalo,"Let's be very honest about what this is about. It's not about bashing Democrats, it's not about taxes, they have no idea what the Boston tea party was about, they don't know their history at all. This is about hating a black man in the White House. This is racism straight up.","[racism, man, tea]",history
14,Salma Hayek,"I have never denied my background or my culture. I have taught my child to embrace her Mexican heritage, to love my first language, Spanish, to learn about Mexican history, music, folk art, food, and even the Mexican candy I grew up with.","[love, music, art]",history
15,Sean Quinn,"I am not in the business of pointing fingers or making excuses. However, recent history has shown that I, like thousands of others in Ireland, incorrectly relied upon the persons who guided Anglo and who wrongfully sought to portray a 'blue chip' Irish banking sector.","[business, i am, excuses]",history
16,Sun Ra,I'm playing dark history. It's beyond black. I'm dealing with the dark things of the cosmos.,"[black, dark, beyond]",history
17,C. Wright Mills,Neither the life of an individual nor the history of a society can be understood without understanding both.,"[life, society, understanding]",history
18,Cary Elwes,"I like historical pieces. History was my favorite subject in school, it was the only subject I excelled in. I love the idea of history and the idea that we may have the opportunity to learn from our past mistakes.","[love, opportunity, school]",history
19,Hugh Evans,"History shows that all protest movements rely on symbols - boycotts, strikes, sit-ins, flags, songs. Symbolic action on whatever scale - from the Montgomery Bus Boycott to wearing a simple wristband - is designed to disrupt our everyday complacency and force people to think.","[simple, people, action]",history
20,Malcolm Muggeridge,"History will see advertising as one of the real evil things of our time. It is stimulating people constantly to want things, want this, want that.","[time, evil, people]",history
21,Clifton Fadiman,To take wine into our mouths is to savor a droplet of the river of human history.,"[wine, river, human]",history
22,Margaret Mead,"Thanks to television, for the first time the young are seeing history made before it is censored by their elders.","[time, thankful, thanks]",history
23,Martin Luther,Blood alone moves the wheels of history.,"[alone, blood, wheels]",history
24,Mahatma Gandhi,"Among the many misdeeds of the British rule in India, history will look upon the act depriving a whole nation of arms as the blackest.","[look, nation, arms]",history
25,Louis L'Amour,"For one who reads, there is no limit to the number of lives that may be lived, for fiction, biography, and history offer an inexhaustible number of lives in many parts of the world, in all periods of time.","[time, world, limit]",history
