,0,1,2,3
0,Laura Mvula,"I have a younger brother and sister who actually play in my band, and we were always into Disney music, big time. The first time I heard myself sing was when I recorded myself singing a Disney song. I remember it because it was awful, and I didn't expect to hear that. I think it was 'A Whole New World' from 'Aladdin.'","[time, myself, sister]",music
1,Lauryn Hill,"When I have a creative insight, there is a high. I think back in the day, I made music as much as I did because it made me feel so good. I think you could argue that there is a creative addiction - but, you know, the healthy kind.","[good, day, creative]",music
2,Chester Bennington,I have been able to tap into all the negative things that can happen to me throughout my life by numbing myself to the pain so to speak and kind of being able to vent it through my music.,"[life, myself, pain]",music
3,R. Kelly,"I look at my music in the beginning, and the sexual songs, the partying songs, those are the realities because those things happen.","[beginning, things happen]",music
4,Charles Baudelaire,"I love Wagner, but the music I prefer is that of a cat hung up by its tail outside a window and trying to stick to the panes of glass with its claws.","[love, trying, window]",music
5,Virgil Thomson,Musicians own music because music owns them.,"[musicians, own, because]",music
6,Duke Ellington,"There is hardly any money interest in art, and music will be there when money is gone.","[art, money, interest]",music
7,W. H. Auden,"A verbal art like poetry is reflective; it stops to think. Music is immediate, it goes on to become.","[art, poetry, think]",music
8,Sidney Lanier,Music is love in search of a word.,"[love, search, word]",music
9,W. H. Auden,"No good opera plot can be sensible, for people do not sing when they are feeling sensible.","[good, people, feeling]",music
10,E. W. Howe,"When people hear good music, it makes them homesick for something they never had, and never will have.","[good, people, something]",music
11,Henry Miller,"Develop an interest in life as you see it; the people, things, literature, music - the world is so rich, simply throbbing with rich treasures, beautiful souls and interesting people. Forget yourself.","[life, beautiful, yourself]",music
12,Kendrick Lamar,"People are used to music that justifies street culture but something that's not touched on is why these kids act the way they act, live the way they live.","[culture, people, live]",music
13,Moby,"A great song is a great song, whether it's on vinyl or CD or cassette or reel to reel or mp3. Then again, that might be an overly optimistic view, but I do think that great music will transcend the medium in which it is delivered.","[great, song, think]",music
14,Bill Cosby,"Nothing separates the generations more than music. By the time a child is eight or nine, he has developed a passion for his own music that is even stronger than his passions for procrastination and weird clothes.","[time, passion]",music
15,Waylon Jennings,"Mainly what I learned from Buddy... was an attitude. He loved music, and he taught me that it shouldn't have any barriers to it.","[attitude, me, loved]",music
16,Mick Jagger,I came into music just because I wanted the bread. It's true. I looked around and this seemed like the only way I was going to get the kind of bread I wanted.,"[true, way, kind]",music
17,Janel Parrish,"Music is my passion, singing, performing. I play piano and musical theater is my background.","[passion, singing, play]",music
18,Janelle Monae,One of my core values is to help redefine what it means to be a strong and beautiful woman in the music and fashion worlds and to empower the wonderful things that make us unique.,"[beautiful woman, beautiful]",music
19,Hedi Slimane,"Music has shaped men's fashion, and transposed in a playful and witty manner its riding or military heritage. It is difficult to figure out who leads, but music and fashion are connected genetically.","[men, fashion, heritage]",music
20,Khalil Gibran,"When you work you are a flute through whose heart the whispering of the hours turns to music. Which of you would be a reed, dumb and silent, when all else sings together in unison?","[work, together, heart]",music
21,Sid Vicious,"You just pick up a chord, go twang, and you're got music.","[you, go, pick]",music
22,Lawrence Durrell,Music was invented to confirm human loneliness.,"[loneliness, human, confirm]",music
23,Alban Berg,"Music is at once the product of feeling and knowledge, for it requires from its disciples, composers and performers alike, not only talent and enthusiasm, but also that knowledge and perception which are the result of protracted study and reflection.","[knowledge, reflection]",music
24,Claude Debussy,"Music is the expression of the movement of the waters, the play of curves described by changing breezes.","[curves, play, movement]",music
25,Susannah McCorkle,"People will always need love, romance, a tender touch, and really personal and deeply felt music.","[love, people, touch]",music
