,0,1,2,3
0,Todd Rundgren,"People get comfort from music. They get joy from it and understanding from it, and most of all, the average person can't do without it in some sense.","[joy, people, understanding]",music
1,Frank Zappa,There are more love songs than anything else. If songs could make you do something we'd all love one another.,"[love, you, something]",music
2,Richard M. Nixon,"If you want to make beautiful music, you must play the black and the white notes together.","[beautiful, together, black]",music
3,Gustav Mahler,If a composer could say what he had to say in words he would not bother trying to say it in music.,"[words, trying, say]",music
4,Isaac Stern,"Everywhere in the world, music enhances a hall, with one exception: Carnegie Hall enhances the music.","[world, everywhere, exception]",music
5,Lawrence Durrell,Music is only love looking for words.,"[love, words, looking]",music
6,Lesley Garrett,"That was when I realised that music is the most profound, magical form of communication there is.","[communication, profound]",music
7,Toru Takemitsu,"Although I am basically self taught, I consider Debussy my teacher - the most important elements are colour, light and shadow.","[teacher, light, i am]",music
8,Nat Wolff,"Jazz is smooth and cool. Jazz is rage. Jazz flows like water. Jazz never seems to begin or end. Jazz isn't methodical, but jazz isn't messy either. Jazz is a conversation, a give and take. Jazz is the connection and communication between musicians. Jazz is abandon.","[communication, water, end]",music
9,Friedrich Nietzsche,In music the passions enjoy themselves.,"[enjoy, themselves, passions]",music
10,George Bernard Shaw,Hell is full of musical amateurs.,"[hell, full, musical]",music
11,Thomas Carlyle,If you look deep enough you will see music; the heart of nature being everywhere music.,"[nature, deep, heart]",music
12,Karl Lagerfeld,The iPod completely changed the way people approach music.,"[people, way, approach]",music
13,Elvis Presley,I don't know anything about music. In my line you don't have to.,"[know, you, anything]",music
14,B. B. King,"I've said that playing the blues is like having to be black twice. Stevie Ray Vaughan missed on both counts, but I never noticed.","[black, said, blues]",music
15,Samuel Goldwyn,"Please write music like Wagner, only louder.","[like, only, write]",music
16,Frank Zappa,"Music, in performance, is a type of sculpture. The air in the performance is sculpted into something.","[performance, sculpture]",music
17,Jean Cocteau,All good music resembles something. Good music stirs by its mysterious resemblance to the objects and feelings which motivated it.,"[good, something, feelings]",music
18,Robert Browning,Who hears music feels his solitude peopled at once.,"[solitude, once, who]",music
19,Van Morrison,"You can't stay the same. If you're a musician and a singer, you have to change, that's the way it works.","[change, way, you]",music
20,Levon Helm,We all love musical architecture; there's no doubt about that.,"[love, architecture, doubt]",music
21,Gustav Mahler,"In its beginnings, music was merely chamber music, meant to be listened to in a small space by a small audience.","[small, space, audience]",music
22,Gustav Mahler,The real art of conducting consists in transitions.,"[art, real, consists]",music
23,David Coverdale,"You know, all my songs are relatives, brothers, sisters, cousins.","[know, cousins, you]",music
24,Bryan Ferry,"Secretly, I wanted to look like Jimi Hendrix, but I could never quite pull it off.","[look, never, like]",music
25,Bryan Ferry,"But when you get music and words together, that can be a very powerful thing.","[together, words, powerful]",music
