,0,1,2,3
0,Maria Bamford,I never really thought of myself as depressed so much as paralyzed by hope.,"[myself, thought, never]",hope
1,Mark Hoppus,"All I can hope to do is instill great morality in my son and trust him along the way. The music he listens to or how he chooses to wear his hair doesn't define his moral compass, and if he wants to listen to country music and wear a cowboy hat too, that's fine.","[music, trust, great]",hope
2,Tim Duncan,"I'm not worried about that, as I hope it doesn't come to the point where I need to take a day off. I feel pretty good right now and I'm not resting or saving for any other game. I'm just going to play whatever game is in front of me.","[good, day, me]",hope
3,Thich Nhat Hanh,"You accept that this civilisation could be abolished and life will begin later on after a few thousand years because that is something that has happened in the history of this planet. When you have peace in yourself and accept, then you are calm enough to do something, but if you are carried by despair there is no hope.","[life, peace, history]",hope
4,Maximillian Degenerez,Hope and wishes for all that delights will sour in the midst of action not taken and words unsaid.,"[words, action, wishes]",hope
5,Lin-Manuel Miranda,"'West Wing' was huge. Like 'Hamilton,' it pulls back the curtain on how decision-making happens at the highest level, or at least how you hope it would be. The amount of information Aaron Sorkin packs into a scene gave me this courage to trust the audience to keep up.","[courage, trust, me]",hope
6,Aristotle Onassis,We must free ourselves of the hope that the sea will ever rest. We must learn to sail in high winds.,"[sea, learn, free]",hope
7,Benjamin Disraeli,"I am prepared for the worst, but hope for the best.","[best, i am, worst]",hope
8,Charles L. Allen,"When you say a situation or a person is hopeless, you are slamming the door in the face of God.","[god, door, face]",hope
9,Epicurus,Do not spoil what you have by desiring what you have not; remember that what you now have was once among the things you only hoped for.,"[remember, you, now]",hope
10,Joseph Addison,"Three grand essentials to happiness in this life are something to do, something to love, and something to hope for.","[life, love, happiness]",hope
11,Lucy Maud Montgomery,In this world you've just got to hope for the best and prepare for the worst and take whatever God sends.,"[best, god, world]",hope
12,"Martin Luther King, Jr.","The hope of a secure and livable world lies with disciplined nonconformists who are dedicated to justice, peace and brotherhood.","[peace, justice, world]",hope
13,Mason Cooley,Every day begins with an act of courage and hope: getting out of bed.,"[courage, day, every day]",hope
14,Napoleon Bonaparte,Courage is like love; it must have hope for nourishment.,"[love, courage, like]",hope
15,Robert Green Ingersoll,Hope is the only bee that makes honey without flowers.,"[flowers, bee, honey]",hope
16,Victor Hugo,Hope is the word which God has written on the brow of every man.,"[god, man, word]",hope
17,W. C. Fields,"When we have lost everything, including hope, life becomes a disgrace, and death a duty.","[life, death, lost]",hope
18,William Makepeace Thackeray,"It is only hope which is real, and reality is a bitterness and a deceit.","[reality, real, bitterness]",hope
19,Terence,You believe that easily which you hope for earnestly.,"[believe, you, which]",hope
20,"Oliver Wendell Holmes, Jr.",Beware how you take away hope from another human being.,"[you, human, human being]",hope
21,Georges Bernanos,Hope is a risk that must be run.,"[risk, run, must]",hope
22,John James Audubon,But Hopes are Shy Birds flying at a great distance seldom reached by the best of Guns.,"[best, great, birds]",hope
23,Marcus Garvey,Chance has never yet satisfied the hope of a suffering people.,"[suffering, people, chance]",hope
24,Ed Bradley,"Be prepared, work hard, and hope for a little luck. Recognize that the harder you work and the better prepared you are, the more luck you might have.","[work, work hard, luck]",hope
25,Karl Rahner,"Every year we celebrate the holy season of Advent, O God. Every year we pray those beautiful prayers of longing and waiting, and sing those lovely songs of hope and promise.","[christmas, god, beautiful]",hope
