,0,1,2,3
0,Bear Grylls,You're not human if you don't feel fear. But I've learnt to treat fear as an emotion that sharpens me. It's there to give me that edge for what I have to do.,"[me, treat, you]",fear
1,Eli Roth,Possession and exorcism is something that's in every religion and every culture. It's a real primal fear: Is the body a vessel for our spirits? What happens if something else takes over it? Where does the spirit go?,"[culture, religion, body]",fear
2,Kunal Nayyar,I have a fear of heights and I'm claustrophobic.,"[heights, claustrophobic]",fear
3,Gary Zukav,"Caregiving requires the intention of love, caretaking requires the intention of fear. Not acting in anger when you are angry requires the intention of love.","[love, anger, angry]",fear
4,Max Lucado,"One of the greatest gifts we can give people is the hope that their death is nothing to fear - you know, not that it has no fear in it, but the promise of scripture is that God will lead us through the valley of the shadow of death.","[hope, death, god]",fear
5,Virginia Hey,"It's scary for me to act. It's terrifying. But I must be addicted to the adrenaline rush of the fear. It's like bungee jumping, I suppose. But after I accomplish it, I get this great sense of satisfaction and an overwhelming feeling of well being.","[great, me, accomplish]",fear
6,Eckhart Tolle,"Fear seems to have many causes. Fear of loss, fear of failure, fear of being hurt, and so on, but ultimately all fear is the ego's fear of death, of annihilation. To the ego, death is always just around the corner. In this mind-identified state, fear of death affects every aspect of your life.","[life, death, failure]",fear
7,Robert Smith,"I would be more familiar with Janet Jackson than I was with the Teardrop Explodes or Joy Division, because I didn't want to listen to my competitors for fear of nicking ideas off them.","[joy, ideas, want]",fear
8,Jodie Foster,"In a weird way, that's the beauty of being an actor. You get to live out things that you're afraid of, and you get to say, 'Well, maybe I can get to the end of it and survive it intact and I can be the hero of my own story.' It's kind of a way of exorcising fear.","[beauty, hero, end]",fear
9,Maggie Smith,I fear that I won't work in the theatre again. I'm sad about that. But I won't retire.,"[work, sad, theatre]",fear
10,Andy Warhol,"Since I was shot, everything is such a dream to me. Like I don't know whether I'm alive or whether I died. I wasn't afraid before. And having been dead once, I shouldn't feel fear. But I am afraid. I don't understand why.","[i am, me, dream]",fear
11,Francesco Guicciardini,"Few revolutions succeed, and when they do, you often discover they did not gain what you hoped for, and you condemn yourself to perpetual fear, as the parties you defeated may always regain power and work for your ruin.","[work, power, yourself]",fear
12,Lech Walesa,"I'm a man of faith. I only fear God, and my wife - sometimes.","[god, faith, man]",fear
13,Ben Stein,"My parents, products of the Great Depression, were successful people, but lived in a state of constant fear that my sister and I, and they, would sink into the kind of economic insecurity that their generation knew so well.","[great, sister, parents]",fear
14,Warren Farrell,"Boys with a 'failure to launch' are invisible to most girls. With poor social skills, the boys feel anger at their fear of being rejected and self-loathing at their inability to compete.","[failure, anger, skills]",fear
15,Hill Harper,"Certainly, those of us in the entertainment industry, we are part of creating fear in people - 'fear' for me stands for 'false evidence appearing real.' We create fantasy, and in certain ways that's wonderful because it allows people to escape. But it can suck people into wanting to achieve something that isn't real.","[people, me, achieve]",fear
16,Alan Greenspan,"Fear is a far more dominant force in human behaviour than euphoria - I would never have expected that or given it a moment's thought before, but it shows up in the data in so many ways.","[thought, moment, data]",fear
17,Shreya Ghoshal,An award means a lot to me. It brings happiness along with a kind of fear. It brings fear because the award is the responsibility which audiences have put on us. So a singer winning an award should always try to give best of him to the audiences.,"[happiness, best, winning]",fear
18,Akhil Sharma,"We are all human beings, immigrant or non-immigrant. We all feel fear. We all love and become confused when we don't act as well as we would like to. We all get depressed and have feelings of uselessness. All of these things are true and have always been true.","[love, confused, immigrant]",fear
19,Rudy Giuliani,"The most important lesson my dad taught me was how to manage fear. Early on, he taught me that in a time of emergency, you've got to become deliberately calm.","[time, dad, calm]",fear
20,Peter Benchley,"I didn't invent the fear of sharks; it's as old as mankind, and that - to take that responsibility would mean that Mario Puzo should take the blame for the Mafia.","[responsibility, blame]",fear
21,Mohammed bin Rashid Al Maktoum,"We in the U.A.E. have no such word as 'impossible'; it does not exist in our lexicon. Such a word is used by the lazy and the weak, who fear challenges and progress.","[progress, challenges]",fear
22,Michel Onfray,"Death is a false fear. When it is here, you won't be. When it's not, you are here.","[death, you, false]",fear
23,Marcel Duchamp,Humor and laughter - not necessarily derogatory derision - are my pet tools. This may come from my general philosophy of never taking the world too seriously - for fear of dying of boredom.,"[laughter, pet, humor]",fear
24,Ciputra,"Being an entrepreneur means the ability to think out of the box by putting away our fear of any risk, including financial.","[risk, financial, think]",fear
25,Heinrich Boll,"Many writers are radical. I am not, because of my age and because of my terrible fear of demagogy.","[age, i am, many]",fear
