,0,1,2,3
0,Renzo Piano,"I came to architecture from building. Because my father was a builder, everybody was - and is - a builder in my family.","[family, father, building]",architecture
1,Charlie Cox,"There's something very special about seeing history so clearly in front of you through that architecture that you just don't get in the U.S. If I was asked to choose where I'd most like to live, I would always choose London.","[history, london, live]",architecture
2,Rem Koolhaas,There's nothing Dutch about my architecture.,"[nothing, about, dutch]",architecture
3,Patti Smith,"People wouldn't know this about me, but I adore ball gowns. I love their cut, their architecture and the thought of the hands of so many seamstresses working on them.","[love, people, thought]",architecture
4,Twyla Tharp,I feel I can handle the architecture of dance as well as anybody.,"[dance, feel, handle]",architecture
5,Richard Rogers,"Architecture is measured against the past; you build in the future, and you try to imagine the future.","[future, past, try]",architecture
6,Ben Horowitz,"When you found a company, you have the original vision, you make all the original decisions, you know every employee, you kind of know every aspect of the product architecture and its limitations.","[vision, decisions, company]",architecture
7,Michael Lomenda,Architecture was always the plan. I always figured I'd just do theater on the side.,"[plan, theater, always]",architecture
8,Kelly Wearstler,"I'm a designer, which includes interiors, architecture, fashion, furniture, and lifestyle.","[fashion, furniture]",architecture
9,Stanley B. Prusiner,"Besides numerous science courses, I had the opportunity to study philosophy, the history of architecture, economics, and Russian history in courses taught by extraordinarily knowledgeable professors.","[history, science]",architecture
10,Jonathan Hickman,"I have an architecture degree; that's what my college degree is in. And that sucked. I started doing Web and CD-ROM development really early on, and then that grew into being an art director and doing advertising work.","[work, art, college]",architecture
11,Nathaniel Kahn,"There are a lot of bad films out there. There's a lot of bad architecture out there, and I think sometimes it takes a lot of time to begin to see what's really good. And I think what the test seems to be is, what really sticks with you. And what really becomes a part of your life.","[life, time, good]",architecture
12,Shane Carruth,"As a viewer, that's work I respond to - work that I know is singular in some way. If I'm being challenged by something on screen, if I don't quite know why it's happening, I want to know I can do the work of pulling it apart and that there'll be something satisfactory about it. If the architecture is sound, you can be lyrical in execution.","[work, know, execution]",architecture
13,Thom Mayne,Do I provoke as a method of investigation? Of course. That's the essence of architecture. Do I do it with gusto? I do.,"[provoke, method]",architecture
14,Thom Mayne,"In architecture, you arrive so late. I look at doctors, lawyers I know, and they're all buying boats and bailing out at 62. My career is just getting started.","[career, late, know]",architecture
15,Thom Mayne,I don't know any architects that I respect who don't have their own voice. I think the difference between architecture and the other arts is your immersion in reality.,"[respect, reality, voice]",architecture
16,Thom Mayne,"I believe that artistic activities change people. You do effect change. I see architecture as a political, social and cultural act - that is its primary role.","[change, believe, political]",architecture
17,Thom Mayne,"I have a preference for rough architecture, real, inexpensive, unfinished.","[real, unfinished, rough]",architecture
18,Thom Mayne,Architecture is a result of a process of asking questions and testing them and re-interrogating and changing in a repetitive way.,"[questions, process]",architecture
19,Thom Mayne,"Architecture is a negotiated art, and it's highly political, and if you want to make buildings, there is diplomacy required.","[art, political, want]",architecture
20,Cameron Mackintosh,I love architecture almost as much as I love my musicals.,"[love, much, musicals]",architecture
21,Claes Oldenburg,'Clothespin' was the first city monument on a large scale that could compete with the architecture around it.,"[city, first, compete]",architecture
22,Ayn Rand,I don't build in order to have clients. I have clients in order to build.,"[build, clients, order]",architecture
23,Martin Filler,One of the most persistent yet elusive dreams of the Modern Movement in architecture has been prefabrication: industrially made structures that can be assembled at a building site.,"[dreams, building, movement]",architecture
24,Jason Silva,"I'm not a religious person. But, when I look at a beautiful cathedral, what brings awe, what induces awe is the idea that architecture, you know, a beautiful cathedral, a beautiful building.","[beautiful, building, know]",architecture
25,Juan Goytisolo,"When I write now I do not invent situation, characters, or actions, but rather structures and discursive forms, textual groupings which are combined according to secret affinities among themselves, as in architecture or the plastic arts.","[situation, actions, secret]",architecture
