,0,1,2,3
0,Guan Tianlang,"I like playing many other sports, such as basketball.","[basketball, many, like]",sports
1,Ryan Lewis,"When you are 10, and you are with friends making music or playing sports or doing whatever, I would say, enjoy that and try to keep that as the model for as long as you can.","[music, friends, doing]",sports
2,Jim Sensenbrenner,These days the temptation to use steroids in sports has become too great for many young athletes.,"[great, steroids, temptation]",sports
3,Mark Waters,"Drama is played at the pace of chess... or billiards... or poker. Engrossing? Sure. But comedy is played at the jubilant, high-octane speed of sports like basketball or hockey.","[hockey, basketball, chess]",sports
4,Arnold Palmer,"What other people may find in poetry or art museums, I find in the flight of a good drive.","[art, good, poetry]",sports
5,Ben Hogan,"Relax? How can anybody relax and play golf? You have to grip the club, don't you?","[golf, relax, you]",sports
6,Blaise Pascal,"Thus so wretched is man that he would weary even without any cause for weariness... and so frivolous is he that, though full of a thousand reasons for weariness, the least thing, such as playing billiards or hitting a ball, is sufficient enough to amuse him.","[man, him, enough]",sports
7,Earl Warren,"I always turn to the sports pages first, which records people's accomplishments. The front page has nothing but man's failures.","[man, people, page]",sports
8,Ernie Banks,The only way to prove that you're a good sport is to lose.,"[good, way, you]",sports
9,Gerald R. Ford,I know I am getting better at golf because I am hitting fewer spectators.,"[golf, i am, getting better]",sports
10,H. G. Wells,"The uglier a man's legs are, the better he plays golf - it's almost a law.","[man, golf, law]",sports
11,Hank Aaron,"My motto was always to keep swinging. Whether I was in a slump or feeling badly or having trouble off the field, the only thing to do was keep swinging.","[motto, feeling, trouble]",sports
12,Jesse Owens,A lifetime of training for just ten seconds.,"[training, lifetime, just]",sports
13,Lee Trevino,You can make a lot of money in this game. Just ask my ex-wives. Both of them are so rich that neither of their husbands work.,"[work, money, game]",sports
14,Peter Ueberroth,The integrity of the game is everything.,"[integrity, game, everything]",sports
15,Peter Ueberroth,Other sports play once a week but this sport is with us every day.,"[day, week, play]",sports
16,Shaquille O'Neal,"I'm tired of hearing about money, money, money, money, money. I just want to play the game, drink Pepsi, wear Reebok.","[money, tired, game]",sports
17,Tom Landry,"Football is an incredible game. Sometimes it's so incredible, it's unbelievable.","[football, game, sometimes]",sports
18,William Wordsworth,Golf is a day spent in a round of strenuous idleness.,"[day, golf, round]",sports
19,Al Spalding,Baseball is a man maker.,"[baseball, man, maker]",sports
20,Edwin Moses,My concentration level blocks out everything. Concentration is why some athletes are better than others. You develop that concentration in training and concentrate in a meet.,"[training, better, you]",sports
21,Zachary Levi,"Being nerdy just means being passionate about something, including everyone - the coolest people on Earth are passionate and therefore nerdy about something whatever it is, whether it's sports, or gaming, or technology, or fashion, or beauty, or food, or whatever.","[beauty, technology, food]",sports
22,Troy Polamalu,It takes a tremendous amount of skill to be a football player. And some of these guys have enough skills to do other sports. Soccer could be one. Basketball could be another. Things where you need incredible hand-eye coordination are always options. I think a football player would be able to adapt to a lot of sports.,"[football, basketball, soccer]",sports
23,Meghan Daum,"For a kid, self-esteem can be as close at hand as a sports victory or a sense of belonging in a peer group. It's a much more complicated and elusive proposition for adults, subject to the responsibilities and vicissitudes of grown-up life.","[life, victory, group]",sports
24,Caitlyn Jenner,"If I wasn't dyslexic, I probably wouldn't have won the Games. If I had been a better reader, then that would have come easily, sports would have come easily... and I never would have realized that the way you get ahead in life is hard work.","[life, work, hard work]",sports
25,William Sloane Coffin,"It's too bad that one has to conceive of sports as being the only arena where risks are, for all of life is risk exercise. That's the only way to live more freely, and more interestingly.","[life, risk, exercise]",sports
