,0,1,2,3
0,Julian Schnabel,"I guess I am ruthless too because that's what makes a great artist. But I also respect people, I don't go around stepping on their heads.","[great, i am, people]",respect
1,Seal,"I always used to say to my wife, the thing that I loved most about us is that we are a team, we are impenetrable in that respect.","[team, wife, loved]",respect
2,Ted Nugent,"Like the average American that I hang out with, and like my father before me, I raised all my children to respect tools and use them wisely and safely.","[father, children, american]",respect
3,Cory Booker,"You should be able to afford health care for your family. You should be able to retire with dignity and respect. And you should be able to give your children the kind of education that allows them to dream even bigger, go even farther and accomplish even more than you could ever imagine.","[family, education, health]",respect
4,Carly Fiorina,"I think somehow men understand other men's need for respect differently than they understand it for a woman. I'm disappointed to have to say that, but I think it's undeniably true.","[woman, men, true]",respect
5,Eddie Redmayne,I had never been to a fashion show before going to the Burberry show last month. It was an extraordinary spectacle. I was incredibly green and had no idea what an undertaking it is. I also have a new respect for models because they are so close to the front row and must be so self-conscious.,"[fashion, green, month]",respect
6,David Hasselhoff,If you don't respect me you're not gonna get that respect back.,"[me, you, back]",respect
7,Katy Perry,"I'm a good girl because I really believe in love, integrity, and respect.","[love, good, integrity]",respect
8,Carrie Underwood,"I respect country music because I feel like it's more about the talent and the songwriting and I put on a big show and we have a lot of stuff, but I feel confident in myself enough as an artist and a singer that I can have all of those fun toys and know that we don't need all the bells and whistles either.","[music, myself, fun]",respect
9,Jason Bateman,"My goal is to get another 30 years out of this business. So I need to figure out the fuel to do that. And so far, I think it's respect and quality and company, not celebrity or box office or stardom. It's not a sprinter's approach. It's more like a long-distance thing. You can stick around a lot longer if you kind of slow-play it.","[business, goal, quality]",respect
10,Angel Haze,Being honest with the public is how they respect you.,"[you, honest, being]",respect
11,Jason Aldean,"I think it's important for artists to work together. It's great for fans to see, like, Ludacris came out to our show in Atlanta and kinda made a surprise appearance there, it shows a mutual respect for what each other does.","[work, great, together]",respect
12,Gil Scott-Heron,"Every once in a while, you live long enough to get the respect that people didn't want to give while you were trying to become a senior citizen.","[people, trying, live]",respect
13,Marilyn Monroe,I have noticed... that men usually leave married women alone and are inclined to treat all wives with respect. This is no great credit to married women.,"[women, alone, great]",respect
14,Jane Curtin,"New York is a wonderful place to shoot. The bystanders are great. They are enthusiastic. They respect the process, and you get the energy of the city.","[great, energy, city]",respect
15,James Woolsey,"We've got jihadists. That doesn't mean that all Muslims are problems with respect to terrorism, but there is something going on here. We've got a problem dealing with one aspect of one portion of modern Islam - just as hundreds of years ago the world had a problem with Torquemada and the Spanish Inquisition.","[world, problem, problems]",respect
16,Jim Leach,Civility is not about dousing strongly held views. It's about making sure that people are willing to respect other perspectives.,"[people, civility, willing]",respect
17,Gail Collins,"Sarah Palin is treated like a bimbo sometimes, but she has never given the public the respect they deserve. She acts silly and doesn't know stuff. She didn't even finish her term.","[finish, silly, know]",respect
18,Neil deGrasse Tyson,"Typically, when you look for role models, you want someone who has your interests and came from the same background. Well, look how restricting that is. What people should do is take role models a la carte. If there's someone whose character you appreciated, you respect that trait.","[character, people, want]",respect
19,Raymond Carver,"Most of my stories, if not all of them, have some basis in real life. That's the kind of fiction I'm most interested in. I suppose that's one reason I don't have much respect for fiction that seems to be game playing.","[life, game, fiction]",respect
20,Josephine Baker,The hate directed against the colored people here in St. Louis has always given me a sad feeling... How can you expect the world to believe in you and respect your preaching of democracy when you yourself treat your colored brothers as you do?,"[sad, democracy, hate]",respect
21,Simon Cowell,"I have total respect for anyone who discovers a band like Snow Patrol. I would be hopeless at signing a rock band, or anything alternative, cause I don't know what that audience are into and I don't particularly like that kind of music.","[music, snow, know]",respect
22,Red Adair,"Never fear a job, always respect it, and always leave yourself a hind door to escape. May your hind door always be open.","[fear, yourself, door]",respect
23,Bill Drayton,Public service and respect for ideas is a recurrent theme in both the American and Australian sides of my family.,"[family, service]",respect
24,Jake Gyllenhaal,"I have a mentor. I have... guides. I have a lot of guides. Not a lot, but people whose opinions I really respect and who I will turn to.","[people, opinions, mentor]",respect
25,Malala Yousafzai,"In countries other than Pakistan - I won't necessarily call them 'Western' - people support me. This is because people there respect others. They don't do this because I am a Pashtun or a Punjabi, a Pakistani, or an Iranian, they do it because of one's words and character. This is why I am being respected and supported there.","[character, support, i am]",respect
