,0,1,2,3
0,Bill Shuster,"Especially today as we fight the war on terror - against an enemy that represents hatred, extremism and stands behind no flag - we need to remember the sacrifices that have gone into protecting our flag.","[today, enemy, fight]",war
1,Hassan Nasrallah,"We did not start a fight with America, and we don't want a war with America. If someone launches an attack, though, we will respond. We will not take rejection or humiliation. We do not want to fight.","[america, fight, rejection]",war
2,Zbigniew Brzezinski,"Indeed, for almost 10 years, Moscow had to carry on a war unsupportable by the government, a conflict that brought about the demoralization and finally the breakup of the Soviet empire.","[government, conflict, empire]",war
3,Hans Blix,"I also hear your president say that war is the means of last resort and I think he means that. I met him last autumn and he assured me that they wanted to come through and disarm Iraq by peaceful means, and that's what we are trying to do as hard as we can.","[autumn, me, trying]",war
4,Vladimir Nabokov,"It is hard, I submit, to loathe bloodshed, including war, more than I do, but it is still harder to exceed my loathing of the very nature of totalitarian states in which massacre is only an administrative detail.","[nature, detail, more]",war
5,Ludwig Wittgenstein,"Nowadays it is the fashion to emphasize the horrors of the last war. I didn't find it so horrible. There are just as horrible things happening all round us today, if only we had eyes to see them.","[today, eyes, fashion]",war
6,Rick Warren,"So I would say God hates war, but God loves every soldier.","[god, soldier, say]",war
7,Rick Riordan,"Every child's taste is different. Don't worry if they're not reading 'War and Peace' at age 12. First, build a good foundation and a positive attitude about reading by letting them pick the stories they enjoy. Make friends with a bookseller or librarian. They are a wealth of information on finding books that kids enjoy.","[positive, peace, attitude]",war
8,Lady Gregory,"My husband was in the war of the Crimea. It is terrible the hardships he went through, to be two months without going into a house, under the snow in trenches. And no food to get, maybe a biscuit in the day. And there was enough food there, he said, to feed all Ireland; but bad management, they could not get it.","[snow, food, day]",war
9,Andrew Young,"What we forget is that African Americans made the largest contribution to America, economically, before the Civil War of any sector of society. I read that the railroads were worth about $2 billion, but slavery was a $3 billion asset.","[society, slavery, america]",war
10,Dennis Prager,"There was one thing more than any other that turned this New York, liberal, Jewish, Columbia University graduate student away from modern liberalism: its use of moral equivalence to avoid confronting evil during the Cold War.","[evil, moral, student]",war
11,Wilfred Burchett,In this first testing ground of the atomic bomb I have seen the most terrible and frightening desolation in four years of war. It makes a blitzed Pacific island seem like an Eden. The damage is far greater than photographs can show.,"[island, atomic bomb, four]",war
12,Fareed Zakaria,"During the Cold War, we were interested because we were scared that Russia and the United States were going to go to war. We were scared that Russia was going to take over the world. Every country became a battleground.","[world, cold war, cold]",war
13,Mark McKinnon,"As history has repeatedly proven, one trade tariff begets another, then another - until you've got a full-blown trade war. No one ever wins, and consumers always get screwed.","[history, you, trade]",war
14,Monica Bellucci,"For me, true beauty has nothing to do with wrinkles and everything to do with the fact that my maternal grandmother raised five children just after the war and remained a fighter throughout her life. True beauty is the slick of red lipstick my paternal grandmother would put on before going to church on Sunday.","[life, beauty, children]",war
15,Winston Churchill,"War is a game that is played with a smile. If you can't smile, grin. If you can't grin, keep out of the way till you can.","[smile, game, way]",war
16,Jim Bunning,The war against terror is every bit as important as our fight against fascism in World War II. Or our struggle against the spread of Communism during the Cold War.,"[struggle, world, fight]",war
17,Ishmael Beah,"In early 1993, when I was 12, I was separated from my family as the Sierra Leone civil war, which began two years earlier, came into my life.","[life, family, my life]",war
18,Oliver Stone,"I've been to war, and it's not easy to kill. It's bloody and messy and totally horrifying, and the consequences are serious.","[politics, easy, consequences]",war
19,John Vinocur,"The sense of war, the extraordinary bravery of the Allied armies, the numbers, the losses, the real suffering that disappears in time and commemorative oratory, are not marked out in any red guidebook of the emotions, but they are present if you look.","[time, suffering, bravery]",war
20,Benjamin Spock,"I'm not a pacifist. I was very much for the war against Hitler and I also supported the intervention in Korea, but in this war we went in there to steal Vietnam.","[vietnam, steal, against]",war
21,Pope Paul VI,"No more war! Never again war! If you wish to be brothers, drop your weapons.","[wish, you, again]",war
22,Lucius Annaeus Seneca,In war there is no prize for runner-up.,"[prize, runner-up]",war
23,William McKinley,"Let us ever remember that our interest is in concord, not in conflict; and that our real eminence rests in the victories of peace, not those of war.","[peace, conflict, remember]",war
24,Desiderius Erasmus,The most disadvantageous peace is better than the most just war.,"[peace, better, most]",war
25,Solomon Short,The only winner in the War of 1812 was Tchaikovsky.,"[winner, only]",war
