,0,1,2,3
0,Tracy Kidder,You do the right thing even if it makes you feel bad. The purpose of life is not to be happy but to be worthy of happiness.,"[life, happy, purpose]",happiness
1,George Mason,"Your dear baby has died innocent and blameless, and has been called away by an all wise and merciful Creator, most probably from a life to misery and misfortune, and most certainly to one of happiness and bliss.","[life, wise, baby]",happiness
2,Peabo Bryson,"Music should probably provide answers in terms of lyrical content, and giving people a sense of togetherness and oneness, as opposed to being alone in their thoughts and dilemmas or regrets or happiness or whatever.","[music, giving, alone]",happiness
3,Pierre Corneille,"We never taste happiness in perfection, our most fortunate successes are mixed with sadness.","[sad, perfection, sadness]",happiness
4,Charles de Montesquieu,"False happiness renders men stern and proud, and that happiness is never communicated. True happiness renders them kind and sensible, and that happiness is always shared.","[men, proud, true]",happiness
5,Chanakya,"There is no austerity equal to a balanced mind, and there is no happiness equal to contentment; there is no disease like covetousness, and no virtue like mercy.","[mind, mercy, equal]",happiness
6,Louise Hart,Self-esteem is as important to our well-being as legs are to a table. It is essential for physical and mental health and for happiness.,"[health, mental health]",happiness
7,Sam Harris,"Morality must relate, at some level, to the well-being of conscious creatures. If there are more and less effective ways for us to seek happiness and to avoid misery in this world - and there clearly are - then there are right and wrong answers to questions of morality.","[world, morality, questions]",happiness
8,Thich Nhat Hanh,You know that your happiness and suffering depend on the happiness and suffering of others. That insight helps you not to do wrong things that will bring suffering to yourself and to other people.,"[yourself, suffering, people]",happiness
9,Nhat Hanh,"We are looking for happiness and running after it in such a way that creates anger, fear and discrimination. So when you attend a retreat, you have a chance to look at the deep roots of this pollution of the collective energy that is unwholesome.","[fear, deep, anger]",happiness
10,Tom Waits,"We are buried beneath the weight of information, which is being confused with knowledge; quantity is being confused with abundance and wealth with happiness.","[knowledge, wealth]",happiness
11,Frederic Chopin,"Man is never always happy, and very often only a brief period of happiness is granted him in this world; so why escape from this dream which cannot last long?","[happy, man, world]",happiness
12,Marie Osmond,Being of service to others is what brings true happiness.,"[service, true]",happiness
13,Bobby Davro,The measure of success is happiness and peace of mind.,"[success, peace, mind]",happiness
14,Sidney Sheldon,"The Dalai Lama. He is a very wise man of great inner peace who believes that happiness is the purpose of our lives. Through his teachings and leadership, he continues to make this world a better place in which to live.","[leadership, peace, great]",happiness
15,Francis Bacon,There is a difference between happiness and wisdom: he that thinks himself the happiest man is really so; but he that thinks himself the wisest is generally the greatest fool.,"[wisdom, greatest, man]",happiness
16,John Burroughs,"I have discovered the secret of happiness - it is work, either with the hands or the head. The moment I have something to do, the draughts are open and my chimney draws, and I am happy.","[work, happy, i am]",happiness
17,Kanye West,I refuse to accept other people's ideas of happiness for me. As if there's a 'one size fits all' standard for happiness.,"[people, me, ideas]",happiness
18,Bennett Miller,I think I am missing a gene that most people have to enable them to feel happiness about success and these kind of things.,"[success, i am, people]",happiness
19,Tyler Perry,"Happiness for me is totally just being at peace knowing that, everything I'm doing, God is pleased with that. It's complete peace for me.","[peace, god, me]",happiness
20,Carrie Underwood,"I'm a suck-it-up-and-move-on kind of person. Every day is a new day, and you'll never be able to find happiness if you don't move on.","[day, new day, find]",happiness
21,Indira Gandhi,"Happiness is a state of mind, you know. I don't think you are permanently happy. One is happy about certain things and not so happy about others.","[happy, mind, know]",happiness
22,Pablo Picasso,"Never permit a dichotomy to rule your life, a dichotomy in which you hate what you do so you can have pleasure in your spare time. Look for a situation in which your work will give you as much happiness as your spare time.","[life, work, time]",happiness
23,Tsai Ing-wen,"In the face of love, everyone is equal. Let everyone have the freedom to love and to pursue their happiness. I am Tsai Ing-wen, and I support marriage equality.","[love, marriage, freedom]",happiness
24,W. Somerset Maugham,"It is not true that suffering ennobles the character; happiness does that sometimes, but suffering for the most part, makes men petty and vindictive.","[character, men, suffering]",happiness
25,Leo Tolstoy,Joy can only be real if people look upon their life as a service and have a definite object in life outside themselves and their personal happiness.,"[life, joy, service]",happiness
