,0,1,2,3
0,Douglas Horton,To buy happiness is to sell soul.,"[soul, sell, buy]",happiness
1,Benjamin Spock,Happiness is mostly a by-product of doing what makes us feel fulfilled.,"[doing, feel, us]",happiness
2,Ernie Banks,"You must try to generate happiness within yourself. If you aren't happy in one place, chances are you won't be happy anyplace.","[happy, yourself, be happy]",happiness
3,Leslie Caron,In order to have great happiness you have to have great pain and unhappiness - otherwise how would you know when you're happy?,"[happy, great, pain]",happiness
4,Lord Byron,All who joy would win must share it. Happiness was born a Twin.,"[joy, win, born]",happiness
5,Richard Whately,Happiness is no laughing matter.,"[matter, laughing]",happiness
6,Sophocles,Our happiness depends on wisdom all the way.,"[wisdom, way, depends]",happiness
7,Zhuangzi,Happiness is the absence of the striving for happiness.,"[striving, absence]",happiness
8,Joseph Butler,Happiness does not consist in self-love.,"[self-love, does, consist]",happiness
9,Chuck Palahniuk,The only way to find true happiness is to risk being completely cut open.,"[risk, find, true]",happiness
10,F. H. Bradley,The secret of happiness is to admire without desiring. And that is not happiness.,"[admire, secret, without]",happiness
11,Jose Marti,"There is happiness in duty, although it may not seem so.","[may, duty, seem]",happiness
12,David Brainerd,"If you hope for happiness in the world, hope for it from God, and not from the world.","[hope, god, world]",happiness
13,Joseph Franklin Rutherford,Life everlasting in a state of happiness is the greatest desire of all men.,"[life, greatest, men]",happiness
14,Andrei Platonov,"Happiness will come from materialism, not from meaning.","[meaning, materialism, will]",happiness
15,Khalil Gibran,Truth is a deep kindness that teaches us to be content in our everyday life and share with the people the same happiness.,"[life, kindness, truth]",happiness
16,Eleanor Roosevelt,"Since you get more joy out of giving joy to others, you should put a good deal of thought into the happiness that you are able to give.","[joy, good, giving]",happiness
17,William Butler Yeats,"Happiness is neither virtue nor pleasure nor this thing nor that but simply growth, We are happy when we are growing.","[happy, growth, growing]",happiness
18,Confucius,"They must often change, who would be constant in happiness or wisdom.","[change, wisdom, constant]",happiness
19,Diana Ross,"My travels led me to where I am today. Sometimes these steps have felt painful, difficult, but led me to greater happiness and opportunites.","[today, i am, me]",happiness
20,David Sarnoff,"Work and live to serve others, to leave the world a little better than you found it and garner for yourself as much peace of mind as you can. This is happiness.","[work, peace, mind]",happiness
21,Abu Bakr,He who avoids complaint invites happiness.,"[he, complaint, who]",happiness
22,Natascha McElhone,"I think the difference between finding happiness, or moments of happiness, is how you choose to interpret things. That's a rather shocking responsibility. That we're responsible for our own happiness. It's not those around us.","[responsibility, moments]",happiness
23,Karl Ove Knausgaard,"When I look back at that freedom of childhood, which is in a way infinite, and at all the joy and the intense happiness, now lost, I sometimes think that childhood is where the real meaning of life is located, and that we, adults, are its servants - that that's our purpose.","[life, joy, freedom]",happiness
24,Napoleon Hill,Success in its highest and noblest form calls for peace of mind and enjoyment and happiness which come only to the man who has found the work that he likes best.,"[success, best, work]",happiness
25,Thucydides,The secret to happiness is freedom... And the secret to freedom is courage.,"[courage, freedom, secret]",happiness
