,0,1,2,3
0,Chuck Grassley,Selling drug secrets violates a trust that is fundamental to the integrity of both scientific research and our financial markets.,"[integrity, research]",trust
1,Andrea Arnold,I don't think you can question your instinct; you should always trust it.,"[think, you, question]",trust
2,Bai Ling,"Like, you can find your dream, if you firmly believe. You have to have the innocence, and you have to have the daringness to trust.","[believe, innocence, dream]",trust
3,Yehuda Berg,'Faith' and 'trust' are words that put the power in the hands of an outside force that we are meant to rely on - whether it is God or a person or the universe. Certainty puts the power back in our hands.,"[god, faith, power]",trust
4,Dylan Moran,"I fear we might be losing the basic human facility to be alone - and with that you throw out independent decision-making, what to trust, what not to trust; key stuff - a perilous loss.","[fear, alone, losing]",trust
5,Rik Mayall,"It's difficult for me, to look into eyes of a journalist and trust him to present it as you say.","[eyes, me, difficult]",trust
6,Emory Cohen,The hardest thing is for me to let the work go and let myself just live. Every actor is different; they each have their own strengths and weaknesses; trust and ease are mine.,"[work, myself, me]",trust
7,George Stroumboulopoulos,"You have to trust the people who work with you and hire, but also listen to as many smart people as you can.","[work, smart, people]",trust
8,Sheri L. Dew,You cannot have a relationship with someone you can't trust.,"[relationship, someone, you]",trust
9,Curtis Jackson,"It's difficult for me to trust a woman. Men are attracted to beautiful women. Women are attracted to men who offer security - financial security. And if you have money and you're famous, women find that sexy.","[money, women, beautiful]",trust
10,Charles Kingsley,"A blessed thing it is for any man or woman to have a friend, one human soul whom we can trust utterly, who knows the best and worst of us, and who loves us in spite of all our faults.","[best, blessed, woman]",trust
11,Eric Hoffer,Someone who thinks the world is always cheating him is right. He is missing that wonderful feeling of trust in someone or something.,"[world, cheating, someone]",trust
12,Gisele Bundchen,"The more you trust your intuition, the more empowered you become, the stronger you become, and the happier you become.","[stronger, intuition, you]",trust
13,Mary Wortley Montagu,"Nobody should trust their virtue with necessity, the force of which is never known till it is felt, and it is therefore one of the first duties to avoid the temptation of it.","[temptation, nobody, virtue]",trust
14,Anton Yelchin,"There's only a handful of people I trust completely, and I know who they are. Other than that, I pretty much don't trust people.","[people, know, pretty]",trust
15,Ulysses S. Grant,The friend in my adversity I shall always cherish most. I can better trust those who helped to relieve the gloom of my dark hours than those who are so ready to enjoy with me the sunshine of my prosperity.,"[friendship, adversity]",trust
16,Sam Harris,Strange bonds of trust and self-deception tend to grow between journalists and their subjects.,"[grow, strange, journalists]",trust
17,Joyce Brothers,The topic of trust is an important factor in all matters of the heart - and here's why. Men lie to women. Women lie to men. And most people agree that some lying is even necessary - to avoid petty squabbles and to grease the wheels of a relationship.,"[relationship, women, heart]",trust
18,Virginia Postrel,"In Shakespeare's world, characters cannot trust their senses. Is the ghost in Hamlet true and truthful, or is it a demon, tempting young Hamlet into murderous sin? Is Juliet dead or merely sleeping? Does Lear really stand at the edge of a great cliff? Or has the Fool deceived him to save his life?","[life, great, fool]",trust
19,Mary McCarthy,"Liberty, as it is conceived by current opinion, has nothing inherent about it; it is a sort of gift or trust bestowed on the individual by the state pending good behavior.","[good, gift, behavior]",trust
20,David Knopfler,"Trust the tale, not the teller.","[tale, teller]",trust
21,Dennis Rodman,I don't trust what this life has given me.,"[life, me, given]",trust
22,Joe Moore,"You can't trust a promise someone makes while they're drunk, in love, hungry, or running for office.","[love, drunk, someone]",trust
23,Liz Phair,I don't always trust my own instincts. It would be nice if someone else would tell me what I should do with my life!,"[life, me, my life]",trust
24,Dominic Cooper,You never know really what anyone thinks about you - that's why all my closest friends are ones I've had since my schooling days when I was 5. And I surround myself with people who I trust and who know me.,"[myself, friends, people]",trust
25,Hamad bin Khalifa Al Thani,"Based on 30 years of experience with the Iranians, they will give you 100 words. Trust only one of the 100.","[experience, words, you]",trust
