,0,1,2,3
0,Charles C. Mann,A world with a sudden limit on air travel would be tremendously different from the one we live in now.,"[world, live, limit]",travel
1,Brie Larson,"I didn't have a regular school experience and wanted a more abstract way of learning. I started exploring in lots of different creative ways. It gave me the opportunity to travel and play music, so it was good for me.","[music, learning, experience]",travel
2,Kiran Ahluwalia,"Sometimes I envy people who can be only half crazy, with one foot in the passion and one foot in the real world. But that's not me. I dive into the total crazy experience. That's the only way to travel.","[experience, passion, world]",travel
3,Andrew Bird,"You travel with the hope that something unexpected will happen. It has to do with enjoying being lost and figuring it out and the satisfaction. I always get a little disappointed when I know too well where I'm going, or when I've lived in a place so long that there's no chance I could possibly get lost.","[hope, unexpected, chance]",travel
4,Dierks Bentley,"But as far as being an American and loving this country and getting a chance to travel across it every day and meeting people on the road and folks in the military, I love this country on so many different levels.","[love, day, road]",travel
5,Mary Ellen Mark,"I wanted to travel from the beginning. As a kid, I used to dream about airplanes, before I ever flew in one.","[beginning, dream, kid]",travel
6,Bill Kurtis,"I travel so much on stories, so I don't take vacation much, but one place I go back to again and again is my ranch.","[vacation, place, back]",travel
7,Daley Thompson,"I've still got a small fitness and conditioning business where I travel round the world doing stuff for individuals and corporations, mainly fitness training.","[business, fitness, training]",travel
8,Tim Cahill,"Adventure travel existed before I started, I just didn't know it.","[adventure, know, just]",travel
9,Stacy Schiff,"I went out to the desert where Cleopatra camped out with her mercenary army. It's a desolate outpost. Nothing has changed since her day. You realize how far she had to travel. Not only is it a good 150 miles against the current, you can't take a ship.","[good, day, ship]",travel
10,Carolina Herrera,"Most people travel with a good book, but I also keep my agenda with me; I'll flip through the pages and take a few moments to organize my life a little - I rarely get the time to do this normally.","[life, time, good]",travel
11,James Salter,"In a certain sense, a writer is an exile, an outsider, always reporting on things, and it is part of his life to keep on the move. Travel is natural.","[life, always, things]",travel
12,Jim Brown,"The social issues outside of football are not as defined as they were earlier, when integration took place and certain rights were legislated. The Civil Rights movement is over. Individuals can buy homes wherever they want, travel first class wherever they want, eat wherever they want.","[football, civil rights, want]",travel
13,Lyall Watson,"I live and work alone and travel light, relying largely on my memory and making a point of letting intuition guide my way.","[work, light, alone]",travel
14,Nathan Myhrvold,"The way Moore's Law occurs in computing is really unprecedented in other walks of life. If the Boeing 747 obeyed Moore's Law, it would travel a million miles an hour, it would be shrunken down in size, and a trip to New York would cost about five dollars. Those enormous changes just aren't part of our everyday experience.","[life, experience, law]",travel
15,Ruzwana Bashir,"What you do on travel holiday is what your memories are based on. People want to do cool stuff, and this is what will shape your entire experience.","[holiday, experience]",travel
16,Mila Kunis,"I don't live lavishly, so it's not like I have 20 assistants and travel privately and shop every day.","[day, live, every day]",travel
17,Claire Danes,"People in the CIA, they marry each other. They're like actors! We have to travel without much warning to far-flung places, and it's very hard to communicate what our experiences are like to those in the outside world.","[world, people, places]",travel
18,Brian Setzer,"I always thought when I hit 50 years old that'd be it for the travel. I don't have to tell you - you wait at an airport, your flight's delayed, get on a 14-hour flight, get off, get stuck in traffic, you get to the hotel and the room service is closed.","[service, thought, wait]",travel
19,Jordan Ladd,I love to travel but hate traffic and planes. I wish I could just beam myself anywhere instantly.,"[love, myself, hate]",travel
20,Gabby Douglas,"I take my Bible with me, sometimes two of them, when I travel.","[me, bible, sometimes]",travel
21,Hope Solo,I travel a lot and rarely make it home to Seattle.,"[home, seattle, lot]",travel
22,Chuck D,"When you travel the world, you have to watch and you have to listen. We're not going to come in to Ireland without an understanding that there's a history that's very sensitive.","[history, world, listen]",travel
23,Chad Coleman,"I served at the Pentagon and at Fort Leavenworth - my job was video cameraman, and that allowed me to travel to places like Korea, Japan, Alaska, Germany and the Netherlands.","[job, me, alaska]",travel
24,Miranda Raison,I'm a bad traveller because I suffer from travel sickness.,"[sickness, bad, suffer]",travel
25,William Moseley,"'Narnia' has opened my eyes to a lot of things. I feel lucky that I'm able to travel; I'm not stuck in my hometown, meeting the same kind of girls and saying hi to the same people, week after week. There are so many interesting, intelligent girls out there.","[eyes, week, people]",travel
