,0,1,2,3
0,Robert Shea,"Organized religion provides a model of the way all organizations, from the state down to the village garden club, end a price in terms of a member's freedom of thought and action.","[freedom, end, thought]",religion
1,James Welch,"In a lot of Indian societies, spirituality has been lost, I think it's still the best way of looking at the world for Indians - better than any organized religion in this country.","[best, world, looking]",religion
2,Luke Ford,"I decided to take God and organized religion seriously, and to reject the secular life which in my teens had looked attractive because it allowed me to act in any way that I wanted.","[life, god, me]",religion
3,Dee Dee Ramone,"I started listening to and playing other music in the '90s. It was after hearing other bands, like Bad Religion, cover Ramones songs that I started to like our songs again.","[music, listening, bad]",religion
4,Cliff Stearns,The irony of the Supreme Court hearing on these cases last week and of the outright hostility that the Court has displayed against religion in recent years is that above the head of the Chief Justice of the Supreme Court is a concrete display of the Ten Commandments.,"[justice, week, irony]",religion
5,Linda Chavez,"Neither the wording of the amendment itself nor common practice challenged the widely held belief that government guaranteed freedom of religion, not freedom from religion.","[freedom, government]",religion
6,Michael Behe,"The point here is that physics followed the data where it seemed to lead, even though some thought the model gave aid and comfort to religion.","[thought, data, comfort]",religion
7,Michael Newdow,"The Constitution says that government isn't supposed to be infusing religion into our society, and so I asked to have that upheld.","[society, government]",religion
8,James Martineau,"Religion is the belief in an ever-living God, that is, in a Divine Mind and Will ruling the Universe and holding moral relations with mankind.","[god, mind, universe]",religion
9,Eva Herzigova,"History is the key to everything: politics, religion, even fashion.","[history, politics, fashion]",religion
10,John Keegan,"The Islam of the 18th, 19th and first half of the 20th century was a poor thing. Nobody bothered about it. Islam was that funny sort of pure system of beliefs that depressed people in the Middle East held as their religion.","[funny, people, islam]",religion
11,Ryszard Kapuscinski,"There are several reasons why Russians view the oppressive state positively. First, in the Russian Orthodox religion, there is an understanding of authority as something sent by God.","[god, understanding]",religion
12,Jonathan Lethem,"The arts and a belief in the values of the civil rights movement, in the overwhelming virtue of diversity, these were our religion. My parents worshipped those ideals.","[diversity, parents, belief]",religion
13,Link Wray,"But I don't believe in organised politics, organised religion, organised music, organised anything.","[music, politics, believe]",religion
14,Paul Nurse,It was during my time at secondary school that I abandoned religion.,"[time, school, abandoned]",religion
15,Lionel Blue,For some years I deserted religion in favour of Marxism. The republic of goodness seemed more attainable than the Kingdom of God.,"[god, goodness, republic]",religion
16,Josh McDowell,Jesus claimed He had the power to raise himself from the dead and His followers would be raised from the dead. That's a unique claim in the literature of religion.,"[power, unique, literature]",religion
17,Simon Greenleaf,"Our religion, then, rests on the credit due to these witnesses.","[credit, then, witnesses]",religion
18,Simon Greenleaf,"There should be a readiness, on our part, to investigate with candor to follow the truth wherever it may lead us, and to submit, without reserve or objection, to all the teachings of this religion, if it be found to be of divine origin.","[truth, follow, may]",religion
19,Ville Valo,Even at school I studied ethics instead of religion.,"[school, ethics, even]",religion
20,David O. Selznick,"The little religion that I have clung to-that what matters most is the continuity of life, and its improvement from one generation to another.","[life, improvement]",religion
21,Thurston Moore,"Buddhism has become a socially recognized religious philosophy for Americans, whereas it used to be considered an exotic religion.","[philosophy, exotic]",religion
22,Emily Greene Balch,There is a great interest in comparative religion and a desire to understand faiths other than our own and even to experiment with exotic cults.,"[great, desire, interest]",religion
23,John Boyd Orr,"The increase of territory and power of empires by force of arms has been the policy of all great powers, and it has always been possible to get the approval of their state religion.","[power, great, empires]",religion
24,Lance Loud,"Coming out involves varying degrees of difficulty that are affected by class, race, religion, and geography.","[class, race, geography]",religion
25,Polly Toynbee,There is all the difference in the world between teaching children about religion and handing them over to be taught by the religious.,"[children, world, difference]",religion
