,0,1,2,3
0,Kirsten Dunst,"You can never control who you fall in love with, even when you're in the most sad, confused time of your life. You don't fall in love with people because they're fun. It just happens.","[life, love, relationship]",time
1,Natalie Portman,"Cute is when a person's personality shines through their looks. Like in the way they walk, every time you see them you just want to run up and hug them.","[personality, cute, walk]",time
2,Rabindranath Tagore,Let your life lightly dance on the edges of Time like dew on the tip of a leaf.,"[inspirational, life, dance]",time
3,Miley Cyrus,Life is all about having a good time.,"[life, good]",time
4,Dr. Seuss,How did it get so late so soon? Its night before its afternoon. December is here before its June. My goodness how the time has flewn. How did it get so late so soon?,"[december, night, late]",time
5,"Martin Luther King, Jr.",The time is always right to do what is right.,"[brainy, always, right]",time
6,Jack Canfield,"By taking the time to stop and appreciate who you are and what you've achieved - and perhaps learned through a few mistakes, stumbles and losses - you actually can enhance everything about you. Self-acknowledgment and appreciation are what give you the insights and awareness to move forward toward higher goals and accomplishments.","[goals, appreciation]",time
7,Lex Luger,"Many times, the decisions we make affect and hurt your closest friends and family the most. I have a lot of regrets in that regard. But God has forgiven me, which I am very thankful for. It has enabled me to forgive myself and move forward one day at a time.","[family, forgiveness]",time
8,Demi Lovato,I try to keep it real. I don't have time to worry about what I'm projecting to the world. I'm just busy being myself.,"[myself, busy, world]",time
9,Abraham Lincoln,My dream is of a place and a time where America will once again be seen as the last best hope of earth.,"[best, hope, patriotism]",time
10,Luigi Pirandello,"Anyone can be heroic from time to time, but a gentleman is something you have to be all the time.","[gentleman, heroic, you]",time
11,Johnny Carson,Mail your packages early so the post office can lose them in time for Christmas.,"[christmas, early, office]",time
12,Bil Keane,"Yesterday's the past, tomorrow's the future, but today is a gift. That's why it's called the present.","[future, today, gift]",time
13,Jean-Paul Sartre,Only the guy who isn't rowing has time to rock the boat.,"[leadership, boat, rock]",time
14,T. S. Eliot,"We shall not cease from exploration, and the end of all our exploring will be to arrive where we started and know the place for the first time.","[travel, end, know]",time
15,Edwin Way Teale,"Time and space - time to be alone, space to move about - these may well become the great scarcities of tomorrow.","[alone, great, tomorrow]",time
16,Ernest Hemingway,An intelligent man is sometimes forced to be drunk to spend time with his fools.,"[intelligence, man, drunk]",time
17,Malcolm X,"There is no better than adversity. Every defeat, every heartbreak, every loss, contains its own seed, its own lesson on how to improve your performance the next time.","[adversity, loss, defeat]",time
18,William Shakespeare,Better three hours too soon than a minute too late.,"[late, better, too late]",time
19,Pablo Picasso,It takes a long time to become young.,"[birthday, young, long]",time
20,Dave Barry,"Once again, we come to the Holiday Season, a deeply religious time that each of us observes, in his own way, by going to the mall of his choice.","[christmas, holiday, season]",time
21,Brad Goreski,"I love everything about the holidays: the decorations, the parties, and spending time with friends and family. What I love most is that feeling of giving back. Every bit counts.","[love, family, holidays]",time
22,Jessica Lange,I regret those times when I've chosen the dark side. I've wasted enough time not being happy.,"[happy, being happy, regret]",time
23,Rabindranath Tagore,"The butterfly counts not months but moments, and has time enough.","[nature, butterfly, moments]",time
24,Friedrich Nietzsche,All things are subject to interpretation whichever interpretation prevails at a given time is a function of power and not truth.,"[truth, power, interpretation]",time
25,E. B. White,Prejudice is a great time saver. You can form opinions without having to get the facts.,"[funny, great, opinions]",time
