,0,1,2,3
0,Mike Honda,"Equal pay isn't just a women's issue; when women get equal pay, their family incomes rise and the whole family benefits.","[family, women, rise]",equality
1,Agnes Macphail,"I want for myself what I want for other women, absolute equality.","[women, myself, want]",equality
2,Jane Wiedlin,It's just better to promote love and fairness and equality than it is to promote something you think is based on your religious beliefs.,"[love, fairness, better]",equality
3,B. R. Ambedkar,"I like the religion that teaches liberty, equality and fraternity.","[religion, liberty]",equality
4,Josh Homme,Looking for equality everywhere is a huge mistake because equals are terrible and boring. But a sense of fairness and justice is a totally different thing and a much more complex thing.,"[justice, looking, mistake]",equality
5,Hideki Tojo,I would point out that Japan's proposal at the Versailles Peace Conference on the principle of racial equality was rejected by delegates such as those from Britain and the United States.,"[peace, racial, principle]",equality
6,Marlo Thomas,"One of the things about equality is not just that you be treated equally to a man, but that you treat yourself equally to the way you treat a man.","[man, yourself, treat]",equality
7,Toni Morrison,"Women's rights is not only an abstraction, a cause; it is also a personal affair. It is not only about us; it is also about me and you. Just the two of us.","[women, me, rights]",equality
8,Olivia Thirlby,I don't believe that if I came out as bisexual the world will change. But it's really important for people to be truthful about who they are and fight for equality. We need to help the world usher itself into the next phase.,"[change, believe, help]",equality
9,Michael Kinsley,It wouldn't be fair to say that conservatives cherish property the way liberals cherish equality. But it would be fair to say that the takings clause is the conservatives' recipe for judicial activism just as they say liberals have misused the equal protection clause.,"[equal, way, protection]",equality
10,Raoul Vaneigem,"In the kingdom of consumption the citizen is king. A democratic monarchy: equality before consumption, fraternity in consumption, and freedom through consumption.","[freedom, king, fraternity]",equality
11,Rick Warren,"I happen to agree with many of the liberal emphasis on compassion, justice and equality. I just disagree that it's the government's role to provide everything.","[justice, government]",equality
12,Ayaan Hirsi Ali,"The people who believe themselves to be on the left, and who defend the agents of Islam in the name of tolerance and culture, are being rightwing. Not just rightwing. Extreme rightwing. I don't understand how you can be so upset about the Christian right and just ignore the Islamic right. I'm talking about equality.","[culture, believe, people]",equality
13,Pierre de Coubertin,All sports must be treated on the basis of equality.,"[sports, treated, must]",equality
14,Lynn Schusterman,"Now is not the time for us to shy away from challenging ourselves to make substantive change for the better. We have the opportunity to raise the bar in the faith-based world by forging a culture in which inclusivity, diversity, and equality are paramount.","[change, time, diversity]",equality
15,Agnes Macphail,"I do not want to be the angel of any home: I want for myself what I want for other women, absolute equality. After that is secured, then men and women can take turns being angels.","[home, women, myself]",equality
16,Michelle Bachelet,Gender equality will only be reached if we are able to empower women.,"[women, gender, will]",equality
17,Karen DeCrow,"In my opinion, the battles over birth control and Planned Parenthood are primarily neither political nor religious. This is an issue of equality for women. This is an issue of women's rights: Planned Parenthood is the most important private provider of reproductive health care for women in the United States.","[health, women, political]",equality
18,Susan Sontag,I do not think white America is committed to granting equality to the American Negro. This is a passionately racist country; it will continue to be so in the foreseeable future.,"[future, america, american]",equality
19,Arthur Ashe,"You learn about equality in history and civics, but you find out life is not really like that.","[life, history, learn]",equality
20,Sidonie Gabrielle Colette,A woman who thinks she is intelligent demands the same rights as man. An intelligent woman gives up.,"[woman, man, intelligent]",equality
21,Harry A. Blackmun,"In order to get beyond racism, we must first take account of race. There is no other way. And in order to treat some persons equally, we must treat them differently.","[racism, treat, way]",equality
22,James M. Barrie,"His lordship may compel us to be equal upstairs, but there will never be equality in the servants hall.","[equal, may, will]",equality
23,Philip James Bailey,The sole equality on earth is death.,"[death, earth, sole]",equality
24,Robert Kennedy,If any man claims the Negro should be content... let him say he would willingly change the color of his skin and go to live in the Negro section of a large city. Then and only then has he a right to such a claim.,"[change, man, color]",equality
25,Thomas Mann,"It is a strange fact that freedom and equality, the two basic ideas of democracy, are to some extent contradictory. Logically considered, freedom and equality are mutually exclusive, just as society and the individual are mutually exclusive.","[freedom, democracy, society]",equality
