,0,1,2,3
0,John Baldacci,"There is a lot of interest in the arts, music, theatre, filmmaking, engineering, architecture and software design. I think we have now transitioned the modern-day version of the entrepreneur into the creative economy.","[music, design, theatre]",architecture
1,Marilyn Hacker,"Of the individual poems, some are more lyric and some are more descriptive or narrative. Each poem is fixed in a moment. All those moments written or read together take on the movement and architecture of a narrative.","[together, moment, moments]",architecture
2,Stephen Sprouse,"But after the time there I'd had it with fashion again, so I left to go to architecture school in a summer course at Harvard, which didn't last very long.","[time, school, fashion]",architecture
3,Minoru Yamasaki,"If you examine this, I think that you will find that it's the mechanics of Japanese architecture that have been thought of as the direct influence upon our architecture.","[influence, thought, find]",architecture
4,Arthur Erickson,Does an architecture to assuage the spirit have a place?,"[place, spirit, does]",architecture
5,Arthur Erickson,The way of architecture is the quiet voice that underlies it and has guided it from the beginning.,"[beginning, voice, way]",architecture
6,Arthur Erickson,Today's developer is a poor substitute for the committed entrepreneur of the last century for whom the work of architecture represented a chance to celebrate the worth of his enterprise.,"[work, today, celebrate]",architecture
7,Ben Nicholson,"You can just drift unhappily towards this vision of heaven on earth, and ultimately that is what architecture is a vision of: Heaven on earth, at it's best.","[best, vision, earth]",architecture
8,Helmut Jahn,I strive for an architecture from which nothing can be taken away.,"[nothing, strive, away]",architecture
9,Helmut Jahn,"It's my goal to make a building as immaterial as possible. Architecture is a very material thing. It takes a lot of resources, so why not eliminate what you don't need as long as you're able to achieve the same result?","[goal, building, achieve]",architecture
10,Maya Lin,"I probably spent the first 20 years of my life wanting to be as American as possible. Through my 20s, and into my 30s, I began to become aware of how so much of my art and architecture has a decidedly Eastern character.","[life, art, character]",architecture
11,Maya Lin,"I loved logic, math, computer programming. I loved systems and logic approaches. And so I just figured architecture is this perfect combination.","[perfect, logic, loved]",architecture
12,John Irving,The building of the architecture of a novel - the craft of it - is something I never tire of.,"[building, something, craft]",architecture
13,Thom Mayne,"The aesthetic of architecture has to be rooted in a broader idea about human activities like walking, relaxing and communicating. Architecture thinks about how these activities can be given added value.","[walking, value, human]",architecture
14,Thom Mayne,"You might say that when you step inside, you're entering a honorific space, but that's something totally different than experiencing it. And in architecture the experience comes first. That has the deepest effect on us.","[experience, step, space]",architecture
15,Charlotte Bunch,What is being called the UN 'gender architecture' is more like a shack. Women need a bigger global house if equality is ever to become a reality.,"[women, equality, gender]",architecture
16,Rem Koolhaas,"The intellectual force of the West is still dominant, but other cultures are getting stronger. I expect that we will develop a new way of thinking in architecture and urban planning, and that less will be based on our models.","[planning, thinking]",architecture
17,Hayden Christensen,"I don't find Hollywood interesting, so I'm thinking of studying architecture instead.","[thinking, studying, find]",architecture
18,John Howe,"Information and inspiration are everywhere... history, art, architecture, everything an illustrator needs. Europe is, after all, the land that has generated most of the enduring myths and legends of Western culture.","[art, history, culture]",architecture
19,Richard Rogers,"Architecture is a slow business, and city planning even slower.","[business, planning, city]",architecture
20,Joseph Kosinski,"I went to school for engineering, I studied jazz. So I always had this kind of creative side and technical side, and I thought architecture might be the way to combine them, so I went to architecture school in New York.","[school, engineering, thought]",architecture
21,Joseph Kosinski,"Once I got out of architecture school I decided not to be an architect, I just started my own little design studio.","[school, design, my own]",architecture
22,Cameron Sinclair,The Internet has created an incredible democratization of the architecture industry.,"[internet, industry, created]",architecture
23,Peter Eisenman,"The more centralized the power, the less compromises need to be made in architecture.","[power, need, more]",architecture
24,Michael Hansmeyer,"The traditional notion of an architect having a vision of a building and then drawing it either on paper or on a computer and then constructing it isn't really how architecture works, and in reality, the computer has a lot of influence on design.","[vision, design, influence]",architecture
25,Vera Wang,"I do speak Mandarin, and I also relate to the hunger that China has for culture and architecture and style.","[culture, style, speak]",architecture
