,0,1,2,3
0,Josephine Baker,"I wanted to get far away from those who believed in cruelty, so then I went to France, a land of true freedom, democracy, equality and fraternity.","[equality, democracy, true]",freedom
1,Rudy Giuliani,"The lesson of 9/11 is that America is truly exceptional. We withstood the worst attack of our history, intended by our enemies to destroy us. Instead, it drew us closer and made us more united. Our love for freedom and one another has given us a strength that surprised even ourselves.","[love, strength, history]",freedom
2,"Martin Luther King, Jr.",Oppressed people cannot remain oppressed forever. The yearning for freedom eventually manifests itself.,"[people, forever, oppressed]",freedom
3,Jill McCorkle,"By limiting or denying freedom of speech and expression, we take away a lot of potential. We take away thoughts and ideas before they even have the opportunity to hatch. We build a world around negatives - you can't say, think, or do this or that.","[opportunity, thoughts, world]",freedom
4,Venkatraman Ramakrishnan,I think it's important to give young people the freedom to follow their ideas and pursue their interests.,"[people, ideas, important]",freedom
5,Douglas Adams,"To be frank, it sometimes seems that the American idea of freedom has more to do with my freedom to do what I want than your freedom to do what you want. I think that, in Europe, we're probably better at understanding how to balance those competing claims, though not a lot.","[balance, american, want]",freedom
6,Ronald Kessler,"Because of the terrorist threat, the FBI and CIA have become as important as the military in preserving our freedom. Yet while thanking our military is standard practice in American life, no one thinks of thanking the FBI, the CIA, or the rest of the intelligence community for keeping us safe since 9/11.","[life, community]",freedom
7,Clarence Darrow,You can only protect your liberties in this world by protecting the other man's freedom.,"[man, world, you]",freedom
8,Daniel J. Boorstin,Freedom means the opportunity to be what we never thought we would be.,"[opportunity, thought, never]",freedom
9,Viktor E. Frankl,Between stimulus and response there is a space. In that space is our power to choose our response. In our response lies our growth and our freedom.,"[power, growth, space]",freedom
10,Frank Herbert,Seek freedom and become captive of your desires. Seek discipline and find your liberty.,"[discipline, find, liberty]",freedom
11,Franklin D. Roosevelt,True individual freedom cannot exist without economic security and independence. People who are hungry and out of a job are the stuff of which dictatorships are made.,"[independence, job, security]",freedom
12,Jim Morrison,"The most important kind of freedom is to be what you really are. You trade in your reality for a role. You give up your ability to feel, and in exchange, put on a mask.","[reality, important, you]",freedom
13,Mahatma Gandhi,Freedom is not worth having if it does not connote freedom to err.,"[worth, err, having]",freedom
14,Marquis de Lafayette,Humanity has won its battle. Liberty now has a country.,"[humanity, battle, liberty]",freedom
15,Nelson Mandela,"For to be free is not merely to cast off one's chains, but to live in a way that respects and enhances the freedom of others.","[free, live, way]",freedom
16,Patrick Henry,"Guard with jealous attention the public liberty. Suspect everyone who approaches that jewel. Unfortunately, nothing will preserve it but downright force. Whenever you give up that force, you are inevitably ruined.","[jealous, attention, nothing]",freedom
17,Peter Marshall,"May we think of freedom, not as the right to do as we please, but as the opportunity to do what is right.","[opportunity, think, may]",freedom
18,Robert Frost,Freedom lies in being bold.,"[bold, lies, being]",freedom
19,Soren Kierkegaard,Anxiety is the dizziness of freedom.,[anxiety],freedom
20,Vernon Howard,Our freedom can be measured by the number of things we can walk away from.,"[walk, measured, number]",freedom
21,Victor Hugo,Liberation is not deliverance.,"[liberation, deliverance]",freedom
22,Wendell Willkie,Free men are the strongest men.,"[men, free, free men]",freedom
23,Bill Owens,Freedom is contagious. That's why despots fear it so much.,"[fear, why, contagious]",freedom
24,Stockwell Day,"I believe in freedom of speech, but I believe we should also have the right to comment on freedom of speech.","[believe, freedom of speech]",freedom
25,Mstislav Rostropovich,"Every man must have the right fearlessly to think independently and express his opinion about what he knows, what he has personally thought about and experienced, and not merely to express with slightly different variations the opinion which has been inculcated in him.","[man, thought, opinion]",freedom
