,0,1,2,3
0,Carlos Alvarez,"In a family business, you grow up with close contact to the business, whatever it is, and the beer business is certainly a very social type of business.","[business, beer, grow]",family
1,John Hawley,We have to be thankful considering our number as a family we enjoy very good health generally but you may be sure me and my partner have quite enough to exercise our minds and occupy our attention.,"[thankful, health, good]",family
2,Sam Sheppard,"Our family had been shattered, but we now are more united, and the remains of my family and the majority of my mother's family are glad to know the truth about a horrible crime.","[truth, mother, know]",family
3,Michael Landon,"I believe in God, family, truth between people, the power of love.","[love, god, truth]",family
4,Terry Bradshaw,I know this golf tournament has my name on it but it's not about me. It's about the Louisiana Tech family. There is nothing greater than being a part of the Bulldog family.,"[golf, me, know]",family
5,Alison Bechdel,"And partly, the worst thing you could do in my family was need something from someone. So physical strength represented an avenue of self-sufficiency to me.","[strength, me, someone]",family
6,Emanuel Celler,"The studied, unquestioning pace of my family irritated me.","[me, pace, irritated]",family
7,Sanjay Dutt,"The film is a romance with songs and dances, aimed at a family audience.","[film, audience, romance]",family
8,Toshihiko Fukui,The aging and declining population will have far-reaching impacts. Declining fertility rates will possibly increase immigration. The structure of family and society will inevitably change.,"[change, society, immigration]",family
9,Keith Henson,People can undergo a sudden change of thinking and loyalties under threat of death or intense social pressure and isolation from friends and family.,"[change, death]",family
10,Brendan Fraser,"I'm starting to judge success by the time I have for myself, the time I spend with family and friends. My priorities aren't amending; they're shifting.","[success, time, myself]",family
11,Stanislav Grof,"Dying people in pre-industrial cultures typically died in the context of an extended family, clan, or tribe.","[people, dying, cultures]",family
12,Jim Valvano,"People think I have courage. The courage in my family are my wife Pam, my three daughters, here, Nicole, Jamie, LeeAnn, my mom, who's right here too.","[courage, mom, wife]",family
13,Alan Thicke,"Family involvement is a valuable thing and playing together actively can be the '90s version of it. Instead of just watching, you can do it together... something we don't spend enough time on. We can motivate and excite each other about fitness.","[time, fitness, parenting]",family
14,Juliette Binoche,Choosing to be in the theatre was a way to put my roots down somewhere with other people. It was a way to choose a new family.,"[theatre, people, roots]",family
15,Tim McGraw,"We're parents first, and once you have kids, everybody knows that you have priority lists. Number one is your family and everything else just kind of finds its place.","[parents, place, you]",family
16,Christopher Lasch,The left ask people to believe that there is no conflict between feminism and the family.,"[believe, conflict, people]",family
17,Cindy Crawford,Nobody in my family ever thought that I'd a be a model.,"[thought, nobody, ever]",family
18,Meryl Streep,There's no road map on how to raise a family: it's always an enormous negotiation.,"[road, negotiation, map]",family
19,Adam West,"I've always tried to fit what I do professionally into my family, rather than the other way around.","[way, tried, always]",family
20,W. C. Fields,"All the men in my family were bearded, and most of the women.","[women, men, most]",family
21,Anne Northup,A large family and Democrats have a lot in common: teenagers and Democrats are always happy spending other people's money.,"[money, happy, people]",family
22,Paris Hilton,I've made all my money on my own without my family and I work very hard.,"[work, money, my own]",family
23,Neil Kurshan,Allowing children to spew forth whatever is on their minds in the name of openness only creates an illusion of family closeness.,"[children, name, illusion]",family
24,Robert Benchley,"You might think that after thousands of years of coming up too soon and getting frozen, the crocus family would have had a little sense knocked into it.","[think, you, knocked]",family
25,Kathy Ireland,My family gave me values that have sustained me through situations that would challenge any person. My personal relationship with the Lord inspires me in all I do.,"[relationship, challenge, me]",family
