,0,1,2,3
0,Robert Ludlum,"I start every book with something that outrages me. I'm outraged by the FBI, the CIA, and computers that seem to have catalogued our lives. Power too often is accompanied by irresponsibility.","[power, book, me]",computers
1,Mitchell Joachim,"I was playing in bands and doing gigs from the age of 14 on. I stopped at the age of 28. Technology replaced me. As soon as I saw what computers can do, I didn't think there would be a point for a live drummer.","[technology, age, me]",computers
2,Avi Rubin,People's computers are not getting more secure. They're getting more infected with viruses. They're getting more under the control of malware.,"[people, control, more]",computers
3,Margaret Wertheim,"Computers are very powerful tools, but in the simulated world of the computer, everything has to be calculated.","[world, powerful, tools]",computers
4,Alessandra Torresani,"My dad could be beyond brilliant but totally introverted. If we're talking about computers, he's on. Otherwise, he's a total recluse - he stays in the house and won't leave, and I'm like that. If I'm not working, I'm locked up in my room.","[dad, talking, beyond]",computers
5,John Warnock,"What I try to do is factor in how people use computers, what people's problems are, and how these technologies can get applied to those problems. Then I try to direct the various product groups to act on this information.","[people, problems]",computers
6,Craig Hatkoff,"I took computers in high school. I would do all my own programming, but I didn't see the future of computers for anything other than data processing. Who was going to use a computer for communications?","[future, school, data]",computers
7,Lene Hau,Why is it that I notice so many brilliant scientists using Macs for their personal computers; why does the Lawrence Livermore & Berkeley Labs buy millions of dollars worth of Macs?,"[personal, worth, why]",computers
8,Gillian Gilbert,"In 1983, before computers came along, it wasn't easy to do electronic basslines and rhythms.","[easy, along, electronic]",computers
9,Seymour Cray,I just bought a Mac to help me design the next Cray.,"[design, help, me]",computers
10,Gerald Edelman,"The computer is not, in our opinion, a good model of the mind, but it is as the trumpet is to the orchestra - you really need it. And so, we have very massive simulations in computers because the problem is, of course, very complex.","[good, mind, problem]",computers
11,Ken Olsen,Software comes from heaven when you have good hardware.,"[good, heaven, you]",computers
12,Neil Gershenfeld,Computer science is one of the worst things that ever happened to either computers or to science.,"[science, computer science]",computers
13,Neil Gershenfeld,"Fungible goods in economics can be extended and traded. So, half as much grain is half as much useful, but half a baby or half a computer is less useful than a whole baby or a whole computer, and we've been trying to make computers that work that way.","[work, baby, economics]",computers
14,W. Daniel Hillis,"People are mostly focused on defending the computers on the Internet, and there's been surprisingly little attention to defending the Internet itself as a communications medium.","[internet, people, attention]",computers
15,W. Daniel Hillis,"In almost every technology area that we're ahead in, we're ahead in because the United States leads the world in computers.","[technology, world, ahead]",computers
16,Joanne Kelly,I'm a troglodyte. I think that's the word for it. Like an old school weird person who throws bricks at their computers.,"[school, weird, think]",computers
17,Jim Clark,"The Internet is not just one thing, it's a collection of things - of numerous communications networks that all speak the same digital language.","[language, internet, speak]",computers
18,Paul Vixie,The internet is not for sissies.,"[internet, sissies]",computers
19,John Brunner,The same computers that make it impossible for you to cheat on your income tax can ensure that the blood of your group is in the ambulance that picks you up from a car smash.,"[car, impossible, group]",computers
20,James Hilton,"If net neutrality goes away, it will fundamentally change everything about the Internet.","[change, internet, everything]",computers
21,Howard Aiken,"There's my education in computers, right there; this is the whole thing, everything I took out of a book.","[education, book, everything]",computers
22,Bob Kahn,"For computer communications, computers talk in little bursts. They're not continuous like speech.","[speech, talk, computer]",computers
23,Lucien Engelen,It's a misconception that people over 65 do not use computers. They love them; they are always consulting Dr Google.,"[love, people, google]",computers
24,Danielle Berry,"No one ever said on their deathbed, 'Gee, I wish I had spent more time alone with my computer'.","[time, alone, wish]",computers
25,Dale Dougherty,"What we did not imagine was a Web of people, but a Web of documents.","[people, imagine, web]",computers
