,0,1,2,3
0,Susan Rice,I think most Americans understand that we went through a period in which American leadership was judged quite critically internationally.,"[american, think, understand]",leadership
1,Bob Feller,"There was great leadership in this country at the time of World War II. There was also unrelenting resolve at home, in America's factories and on the farms, in the cities and the country.","[time, home, war]",leadership
2,Hamad bin Isa Al Khalifa,"You cannot transpose the U.S. system on Turkey, and the Turkish system on France etc. You have to understand the people and their culture. That's leadership.","[culture, people, you]",leadership
3,William Hague,"It's really necessary for the United States to continue to give strong leadership to the Middle East peace process, supported by European countries at the same time.","[time, peace, strong]",leadership
4,Dalton McGuinty,I made a commitment... both to myself and to some supporters to carefully consider a run for the Liberal leadership for the Liberal Party of Canada.,"[myself, commitment, party]",leadership
5,Lucy Powell,I have run a general election campaign pregnant and ran Ed Miliband's leadership campaign commuting to London with a new baby so I already have my system set up.,"[baby, election, london]",leadership
6,David Miliband,The biggest novelty of 2013 will be new leadership in China. Very little is known about the views of the new leaders - who will rule the country for ten years. But we do know they're the first generation of Chinese leaders who have spent the majority of their lives in a China 'opening up' to the rest of the world.,"[generation, world, know]",leadership
7,Preet Bharara,"History has shown that one cannot legislate a culture of integrity. And yet, one of the paramount responsibilities and challenges of corporate leadership is to ensure such a culture.","[history, integrity, culture]",leadership
8,Thomas Frank,"We are watching industries crumble, Wall Street firms disappear, unemployment spike, and unprecedented government intervention. And our designated opinion leaders want to know: Is Obama up this week? Is he down? And is his leadership style more like Bill Clinton's, or Abraham Lincoln's?","[week, government, style]",leadership
9,John Podhoretz,"Nixon was an awful president in many ways, including in some of his foreign-policy choices. But he left no doubt that foreign policy and America's leadership in the world outside its borders was of paramount importance to him.","[choices, america, world]",leadership
10,Cathy McMorris Rodgers,"When President Obama was in the Senate, when he was a U.S. senator, he voted against raising the debt ceiling. And he said it was a lack of leadership that had brought us to this point.","[said, debt, president]",leadership
11,Michael Gove,The current leadership of the Labor party react to the idea that working-class students might study the subjects they studied with the same horror that the Earl of Grantham showed when a chauffeur wanted to marry his daughter.,"[daughter, party, study]",leadership
12,Vicente Fox,"Obama is thoroughly mixed up with all these things he's got. He's got to solve Libya. He's got to solve Afghanistan. He's everywhere. And this nation, I don't know why it's not showing the leadership and capacity to attend different issues at the same time.","[time, know, nation]",leadership
13,Jim Leach,"America somehow thinks that leadership relates to governance, and it certainly does. But society is much bigger than governance, and some of the truly great leadership of our society is outside the governance arena.","[great, society, america]",leadership
14,Richard Carmona,"Actions, such as the designation of National Childhood Obesity Awareness Month, spring from First Lady Michelle Obama's leadership of efforts to end childhood obesity within this generation.","[end, childhood, generation]",leadership
15,Scott Howell,"At IBM, if we kept our same leadership for 36 years, we'd be bankrupt.","[same, years, ibm]",leadership
16,David Rubenstein,"I am involved in a lot of nonprofits. And when I reached the ripe old age of 60, I wanted to provide leadership to some I had been involved in.","[age, i am, old age]",leadership
17,Samantha Power,"In the '90s, there was scant presidential leadership and insufficient domestic political mobilization for foreign policy grounded in human rights.","[human rights, political]",leadership
18,Chiang Kai-shek,"China is the largest and most ancient of Asiatic countries, but it is not for us boastfully to talk of her right to a position of 'leadership' among those countries.","[china, talk, right]",leadership
19,Dylan Lauren,I always liked the idea of leadership and being a captain.,"[captain, always, idea]",leadership
20,Salman Khurshid,"Governments follow their people. A great deal has to do with the vision of the leadership of governments. They have a vision, and they translate that to their people and to their counterparts in other countries. You can fulfill and achieve a great deal if you get along well as individuals, as people, as persons.","[great, vision, people]",leadership
21,Wendy Davis,"I can say with absolute certainty that I will run for one of two offices: my state Senate seat or for the governor. I'm still trying to decide, but I do think people are ready for a change from the partisan, very fractured leadership we have in Texas.","[change, people, trying]",leadership
22,Phil LaMarr,"Say what you will about the leadership of 'SNL,' they have crafted an institution as opposed to just running a show. I don't think that's by accident.","[think, you, say]",leadership
23,Buzz Aldrin,"Absolutely the United States should lead in space, for the survival of the United States. It's inspiring for the next generation. If we lose leadership, then we'll be using Chinese capability to inspire Americans.","[generation, inspire]",leadership
24,Warren Bennis,One of the best teaching experiences Ed Schein and I had when we were teaching at MIT in the 1960s was inventing a course on leadership through film.,"[best, film, experiences]",leadership
25,Gerry Adams,"For good or ill, I'm a person of leadership. I do my best. I don't dodge responsibility.","[best, good, responsibility]",leadership
