,0,1,2,3
0,Henry Rollins,"Mr. Christ, I read you as an infinitely patient entity who, as they say, often works in mysterious ways, a rebel unafraid to take the tougher, less traveled paths. Seems to me you're playing the long game. Is that why more states are coming out in favor of marriage equality? Is that why the Affordable Care Act is now with us?","[marriage, me, game]",equality
1,Henry Rollins,"Marriage equality is a term so ridiculous on its face that when you hear it mentioned, you would think you were in Riyadh. Years from now, perhaps we can lose the equality part, the same-sex part and call it what it is - marriage.","[marriage, face, think]",equality
2,Aristotle,"If liberty and equality, as is thought by some, are chiefly to be found in democracy, they will be best attained when all persons alike share in government to the utmost.","[best, democracy, government]",equality
3,Rush Limbaugh,The way the Democrats go about seeking equality is to lower people at the top.,"[people, way, top]",equality
4,Samuel Johnson,"It is better that some should be unhappy rather than that none should be happy, which would be the case in a general state of equality.","[happy, unhappy, be happy]",equality
5,Samuel Johnson,Disease generally begins that equality which death completes.,"[death, disease, begins]",equality
6,Samuel Johnson,"Subordination tends greatly to human happiness. Were we all upon an equality, we should have no other enjoyment than mere animal pleasure.","[happiness, animal, pleasure]",equality
7,Steven Pinker,"As many political writers have pointed out, commitment to political equality is not an empirical claim that people are clones.","[commitment, political]",equality
8,Steven Pinker,"Northeastern and most coastal states will vote for the candidate who is more closely aligned with international cooperation and engagement, secularism and science, gun control, individual freedom in culture and sexuality, and a greater role for the government in protecting the environment and ensuring economic equality.","[science, freedom, culture]",equality
9,Nicola Sturgeon,"I am a social democrat - I believe in pursuing greater equality and tackling social justice - but... you can't do that unless you have got a strong economy, unless you have got a vibrant business base earning the wealth that makes that possible.","[business, justice, strong]",equality
10,Bill Cosby,"I think 'I Spy,' still when you look at it, speaks volumes in terms of propaganda for equality. It's just magnificent.","[look, think, propaganda]",equality
11,Ivanka Trump,"Politicians talk about wage equality, but my father has made it a practice at his company throughout his entire career. He will fight for equal pay for equal work, and I will fight for this, too, right along side of him.","[work, father, fight]",equality
12,Rob Lowe,Equality for everybody is great. That would be amazing.,"[great, amazing, everybody]",equality
13,Venus Williams,"Equality for men and women, across the world, not only in sports, is the goal. We obviously have a long way to go, but every little bit helps.","[women, sports, goal]",equality
14,Venus Williams,Sports are a great place to show that equality can happen.,"[sports, great, happen]",equality
15,Venus Williams,"As long as we set up equality, we'll go in the right direction.","[direction, long, right]",equality
16,Jennifer Aniston,"OK, in all seriousness, I would say I couldn't be in a relationship without equality, generosity, integrity, spirit, kindness and humor. And awesomeness.","[relationship, kindness]",equality
17,Katy Perry,"For a modern woman it is important to be supported and that there is equality in every aspect, and that it's not two halves that make a whole - it's two wholes that make a whole.","[woman, important, two]",equality
18,Francois Hollande,"Each country has a soul, and France's soul is equality.","[soul, country, france]",equality
19,Shakira,Both the IDB and Fundacion ALAS believe that the future of prosperity and equality that we hope for has to start today with higher investment and higher quality in Early Childhood Development programs throughout the region.,"[hope, future, today]",equality
20,Timothy Noah,Conservatives often say that we should care not about equality of outcomes but about equality of opportunity.,"[opportunity, care, say]",equality
21,Donna Brazile,We march on toward the realization of the American Dream. We are not diverted by those who would deny opportunity based on what we look like or where we came from or who would deny equality based on who we love.,"[love, american dream]",equality
22,Donna Brazile,The untold secret driving the obstruction to Obama's economic equality agenda is this: The opposition isn't really battling Big Government. The opposition is protecting an economic system that's putting more and more of the earned income out of reach for those aspiring to better themselves.,"[government, better]",equality
23,Donna Brazile,"While the law cannot force a person to be moral or tolerant, through the law we can demand respect and expect equality.","[respect, law, moral]",equality
24,Bono,"So what we're talking about here is human rights. The right to live like a human. The right to live, period. And what we're facing in Africa is an unprecedented threat to human dignity and equality.","[human rights, live, rights]",equality
25,Bono,"You see, Africa makes a fool of our idea of justice. It makes a farce of our idea of equality. It mocks our pieties. It doubts our concern. It questions our commitment. Because there is no way we can look at what's happening in Africa, and if we're honest, conclude that it would ever be allowed to happen anywhere else.","[justice, commitment, fool]",equality
