,0,1,2,3
0,George Bernard Shaw,"Caesar was a man of great common sense and good taste, meaning thereby a man without originality or moral courage.","[good, great, man]",courage
1,Richard Dawkins,"The psychologist Elizabeth Loftus has shown great courage, in the face of spiteful vested interests, in demonstrating how easy it is for people to concoct memories that are entirely false but which seem, to the victim, every bit as real as true memories.","[memories, great, people]",courage
2,Richard Dawkins,"Darwin gives courage to the rest of science that we shall end up understanding literally everything, springing from almost nothing - a thought extremely hard to comprehend and believe.","[science, end, believe]",courage
3,Samuel Johnson,He that fails in his endeavors after wealth or power will not long retain either honesty or courage.,"[power, honesty, wealth]",courage
4,Francois de La Rochefoucauld,Perfect courage is to do without witnesses what one would be capable of doing with the world looking on.,"[world, looking, perfect]",courage
5,Rand Paul,"What I've always said is that I'm opposed to institutional racism, and I would've, had I've been alive at the time, I think, had the courage to march with Martin Luther King to overturn institutional racism, and I see no place in our society for institutional racism.","[time, racism, society]",courage
6,Kate Winslet,"What I am very, very moved and struck by is that so many people in the world are often living a life that they hadn't planned for themselves. And they wake up one day and say, 'Hang on. Who am I? Is this really me? Is this what I really wanted?' And also, 'Can I change it? Have I got the courage to change it?'","[life, change, day]",courage
7,Alice Walker,Women have to summon up courage to fulfill dormant dreams.,"[dreams, women, up]",courage
8,Elliott Abrams,"The courage of the Syrian protesters is remarkable, for they face prison, torture, or death every time they lift a banner.","[time, death, prison]",courage
9,Ezra Taft Benson,"The one man other than my father who made the most lasting impression was an uncle, Serge B. Benson. He taught me in three different classes - but above all, he taught me lessons in moral, physical, and intellectual courage that I have tried to apply in later life.","[life, father, man]",courage
10,Gore Vidal,"My father once said something very shrewd about me to a woman journalist who had told him how courageous she thought I was for always speaking my mind. My father said, 'If you couldn't care less what anyone says about you, then it's not courage.'","[father, mind, woman]",courage
11,Ben Bernanke,"When the economic well-being of their nation demanded a strong and creative response, my colleagues at the Federal Reserve... mustered the moral courage to do what was necessary.","[strong, creative, colleagues]",courage
12,Brie Larson,To find the courage to do what I want to do for myself has been hard.,"[myself, find, want]",courage
13,Lady Gaga,"In fact, my courage and my bravery at a young age was the thing I was bullied for, a kind of 'Who do you think you are?'","[age, bravery, young]",courage
14,Robert Green Ingersoll,"We need men with moral courage to speak and write their real thoughts, and to stand by their convictions, even to the very death.","[death, men, thoughts]",courage
15,Robert Green Ingersoll,Courage without conscience is a wild beast.,"[wild, beast, conscience]",courage
16,Robert Green Ingersoll,It is a blessed thing that in every age some one has had the individuality enough and courage enough to stand by his own convictions.,"[age, blessed, stand]",courage
17,Robert Green Ingersoll,"Intelligence, integrity and courage are the great pillars that support the State. Above all, the citizens of a free nation should honor the brave and independent man - the man of stainless integrity, of will and intellectual force.","[integrity, great]",courage
18,Robert Green Ingersoll,"Roscoe Conkling was a man of superb courage. He not only acted without fear, but he had that fortitude of soul which bears the consequences of the course pursued without complaint.","[fear, soul, man]",courage
19,Bertrand Russell,"Many a man will have the courage to die gallantly, but will not have the courage to say, or even to think, that the cause for which he is asked to die is an unworthy one.","[man, die, think]",courage
20,Orison Swett Marden,"Every man ultimately falls into the company with which he affiliates. And he is the strongest who draws men to himself, who creates the company; and this is through having a positive quality - courage and physical prowess.","[positive, quality, man]",courage
21,Suze Orman,"In all realms of life it takes courage to stretch your limits, express your power, and fulfill your potential... it's no different in the financial realm.","[life, power, financial]",courage
22,Suze Orman,"A wise woman recognizes when her life is out of balance and summons the courage to act to correct it, she knows the meaning of true generosity, happiness is the reward for a life lived in harmony, with a courage and grace.","[life, happiness, wise]",courage
23,Suze Orman,"A wise woman knows how to summon her courage and do what is right, rather than what is easy.","[wise, woman, easy]",courage
24,Suze Orman,Courage is not always about action. It takes courage to do nothing rather than do something that you do not believe in or understand.,"[believe, action, nothing]",courage
25,Alanis Morissette,"Courage and willingness to just go for it, whether it is a conversation or a spontaneous trip or trying new things that are scary - it is a really attractive quality.","[quality, new things, trying]",courage
