,0,1,2,3
0,Eleni Zaude Gabre-Madhin,"Happiness is the freedom of choice. The freedom to choose where to live, what to do, what to buy, what to sell, from whom, to whom, when and how.","[freedom, choice, live]",happiness
1,Wendy Raquel Robinson,"Until you can be happy, you can't facilitate happiness for anybody else.","[happy, be happy, you]",happiness
2,Christie Brinkley,"Some people think happiness is a luxury, but it's a necessity. You need to make space for it in your life.","[life, people, space]",happiness
3,John Gokongwei,"Of course, the most important factor of all for long life is a good family. When a person goes home with the wife or the kids giving him endless headaches, then it's hard for that person to enjoy a long life. I am very fortunate, because my wife Elizabeth and my obedient children are very good; they have given me happiness.","[life, family, home]",happiness
4,Scott Weiss,Your happiness is at the intersection of your passions and learning from great people.,"[learning, great, people]",happiness
5,Robert Green Ingersoll,"A great man does not seek applause or place; he seeks for truth; he seeks the road to happiness, and what he ascertains, he gives to others.","[truth, great, road]",happiness
6,Ben Hecht,"What better is there to sigh for than happiness, yesterday's or tomorrow's.","[tomorrow, better, yesterday]",happiness
7,"William Clay Ford, Jr.","I'm not motivated by money or power or fame. In the end, it doesn't bring much happiness. The only thing that is driving me is self-satisfaction, self-validation.","[money, power, end]",happiness
8,Leonardo DiCaprio,"I've been very lucky to have achieved a lot of the things that I dreamt of achieving as a young man. But, at the end of the day - and I truly believe this - it is not about achieving great wealth or success. Because they don't bring happiness, ultimately.","[success, great, end]",happiness
9,Frida Lyngstad,Money cannot buy happiness.,"[money, buy, cannot]",happiness
10,Willa Cather,That is happiness; to be dissolved into something complete and great.,"[great, something, complete]",happiness
11,Richard Rohr,"When 'happiness' eludes us - as, eventually, it always will - we have the invitation to examine our programmed responses and to exercise our power to choose again.","[power, exercise, choose]",happiness
12,Tom Hodgkinson,Bosses should sanction the nap rather than expect workers to power on all day without repose. They might even find that workers' happiness - or what management types refer to as 'employee satisfaction results' - might improve.,"[power, day, management]",happiness
13,A. P. J. Abdul Kalam,Poetry comes from the highest happiness or the deepest sorrow.,"[poetry, deepest, sorrow]",happiness
14,Fyodor Dostoevsky,The greatest happiness is to know the source of unhappiness.,"[great, greatest, know]",happiness
15,Martin Seligman,"The belief that we can rely on shortcuts to happiness, joy, rapture, comfort, and ecstasy, rather than be entitled to these feelings by the exercise of personal strengths and virtues, leads to legions of people who, in the middle of great wealth, are starving spiritually.","[joy, great, people]",happiness
16,Anne Morrow Lindbergh,"For happiness one needs security, but joy can spring like a flower even from the cliffs of despair.","[joy, flower, security]",happiness
17,Charlotte Perkins Gilman,"To attain happiness in another world we need only to believe something, while to secure it in this world we must do something.","[believe, world, something]",happiness
18,Deepak Chopra,Happiness is a continuation of happenings which are not resisted.,"[which, resisted]",happiness
19,Helen Keller,"True happiness... is not attained through self-gratification, but through fidelity to a worthy purpose.","[purpose, true]",happiness
20,Hermann Hesse,"To be able to throw one's self away for the sake of a moment, to be able to sacrifice years for a woman's smile - that is happiness.","[smile, woman, sacrifice]",happiness
21,John Stuart Mill,"Unquestionably, it is possible to do without happiness; it is done involuntarily by nineteen-twentieths of mankind.","[possible, done, mankind]",happiness
22,Joseph Wood Krutch,Happiness is itself a kind of gratitude.,"[gratitude, kind, itself]",happiness
23,Kin Hubbard,It's pretty hard to tell what does bring happiness; poverty and wealth have both failed.,"[poverty, wealth, pretty]",happiness
24,Rita Mae Brown,One of the keys to happiness is a bad memory.,"[memory, bad, keys]",happiness
25,Robert Frost,Happiness makes up in height for what it lacks in length.,"[height, makes, length]",happiness
