,0,1,2,3
0,Carolina Herrera,"Money doesn't buy elegance. You can take an inexpensive sheath, add a pretty scarf, gray shoes, and a wonderful bag, and it will always be elegant.","[shoes, you, elegance]",money
1,Grandmaster Flash,I want to go to - what's that hot country with a lot of money? - Dubai.,"[want, country, hot]",money
2,Chloe Sevigny,"I definitely spend the most money on shoes, partly because vintage footwear can be a little funky - in a bad way. I like to keep things pretty simple up top and then go weird with the shoes.","[simple, shoes, weird]",money
3,Winona Ryder,You can't pay enough money to... cure that feeling of being broken and confused.,"[broken, confused, feeling]",money
4,Iggy Pop,"The more walking-around money I have, the less I walk around.","[walk, more, less]",money
5,Ralph Waldo Emerson,Money often costs too much.,"[too much, much, costs]",money
6,Sean O'Casey,"Wealth often takes away chances from men as well as poverty. There is none to tell the rich to go on striving, for a rich man makes the law that hallows and hollows his own life.","[life, man, men]",money
7,Spike Milligan,All I ask is the chance to prove that money can't make me happy.,"[happy, me, chance]",money
8,Steve Wozniak,My goal wasn't to make a ton of money. It was to build good computers.,"[good, goal, computers]",money
9,Thomas Tusser,A fool and his money are soon parted.,"[fool, soon, his]",money
10,Glenn Miller,"Why do you judge me as a musician, John? All I'm interested in is making money.","[me, making money, judge]",money
11,Paula Deen,"There was one thing my daddy wouldn't tolerate in any shape, form or fashion, and that was being unkind or rude to somebody. That was just very important to my folks. And as it turns out, that was a legacy that he left me that money can't buy, is how to be able to treat people.","[legacy, people, me]",money
12,Daniel Kahneman,"It's nonsense to say money doesn't buy happiness, but people exaggerate the extent to which more money can buy more happiness.","[happiness, people, nonsense]",money
13,Marshall McLuhan,Affluence creates poverty.,"[poverty, affluence, creates]",money
14,Neil Simon,Sudden money is going from zero to two hundred dollars a week. The rest doesn't count.,"[week, rest, two]",money
15,Laura Schlessinger,Research indicates that most women want their man to earn more than they do.,"[women, man, research]",money
16,Mahalia Jackson,Money just draws flies.,"[flies, just, draws]",money
17,Johann Georg Zimmermann,Many good qualities are not sufficient to balance a single want - the want of money.,"[good, balance, want]",money
18,Gregg Easterbrook,"Everyone needs a certain amount of money. Beyond that, we pursue money because we know how to obtain it. We don't necessarily know how to obtain happiness.","[happiness, know, beyond]",money
19,David Dewhurst,"This is a choice, ladies and gentleman, between Texas and Washington. Most of Ted Cruz's money comes from Washington, from outside the state of Texas, and they've run millions and millions of untrue ads against me.","[gentleman, me, choice]",money
20,Haile Gebrselassie,"My father thought sport was something fun - he didn't know it was a way to make money. Then I won a Mercedes at the world championships and I gave it to him. From the moment it arrived my father said: 'Good, you can support not just yourself but me too'.","[father, good, support]",money
21,Marshall Herskovitz,"If there is a public perception at all, they see the producer as a big old guy who smokes a cigar and has lots of money and lots of power. That's not what a producer is and, if it ever was what a producer was, it certainly hasn't been for a long time.","[time, power, perception]",money
22,Don Marquis,There is nothing so habit-forming as money.,[nothing],money
23,Sergei Bubka,"I think that focusing on the money, on the business, is not enough.","[business, think, enough]",money
24,Gordon Bethune,The substitute for knowledge is money.,"[knowledge, substitute]",money
25,Greg LeMond,"You don't suffer, kill yourself and take the risks I take just for money. I love bike racing.","[love, sports, yourself]",money
