,0,1,2,3
0,Richard Branson,The balloons only have one life and the only way of finding out whether they work is to attempt to fly around the world.,"[life, world, finding]",work
1,Charles Spurgeon,"However great may be the work for which we are responsible, we will always do well if we pause to spend time in sacred praise.","[time, great, praise]",work
2,Nhat Hanh,"If in our daily life we can smile, if we can be peaceful and happy, not only we, but everyone will profit from it. This is the most basic kind of peace work.","[life, smile, peace]",work
3,Julie Benz,"You really have to work hard and apply yourself and by applying yourself and working hard and being diligent, you can achieve success.","[success, work hard]",work
4,Vanessa Williams,"I think there's a time to work, and everyone has to kind of adjust. And then there's a time to relax, and be the mom or take the kids on vacation when you need to wind down. So it's a matter of planning, and being able to map out your year or your week or let's start with the day. It is just being multi-tasking and being available.","[time, mom, day]",work
5,Duff Goldman,"The great thing about cake is it doesn't feel like work. You forget about work. Kids, adults, they all get the same look in their eye when they're decorating cakes... That's the magic right there.","[great, cake, eye]",work
6,Enrique Iglesias,"The one thing I've learned in the last ten years is that successful artists don't get paid to write and sing songs, they get paid for the psychological roller coaster they're going to have to ride. That's the hard work.","[hard work, successful, ride]",work
7,Ben Carson,I don't want my kids to grow up with no father like I did. I came to the conclusion a while ago that you can work until midnight and not be finished or you can work until 6 or 7 and not be finished. I decided I'd rather work until 6 or 7.,"[father, grow, want]",work
8,Willem Dafoe,"I set myself challenges every time I work. Ideally, I approach everything as though it's the first time - with a beginner's mind and an amateur's love.","[love, time, myself]",work
9,Patti Smith,I would rather write or record something great and have it overlooked than do mediocre work and have it be popular.,"[great, something, popular]",work
10,George Muller,Often the work of the Lord itself may be a temptation to keep us from that communion with Him which is so essential to the benefit of our own souls.,"[temptation, may, him]",work
11,Olive Schreiner,No good work is ever done while the heart is hot and anxious and fretted.,"[fear, good, heart]",work
12,Robert Taft,The only method by which people can be supported is out of the effort of those who are earning their own way. We must not create a deterrent to hard work.,"[hard work, effort, people]",work
13,Jim Brown,"I'm not interested in trying to work on people's perceptions. I am who I am, and if you don't take the time to learn about that, then your perception is going to be your problem.","[time, i am, people]",work
14,Tim Cahill,"Publishing your work is important. Even if you are giving a piece to some smaller publication for free, you will learn something about your writing. The editor will say something, friends will mention it. You will learn.","[giving, writing, friends]",work
15,A. A. Milne,"Organizing is what you do before you do something, so that when you do it, it is not all mixed up.","[organizing, you, something]",work
16,Grover Cleveland,Honor lies in honest toil.,"[honor, honest, lies]",work
17,Margaret Thatcher,I've got a woman's ability to stick to a job and get on with it when everyone else walks off and leaves it.,"[woman, job, everyone]",work
18,Nick Carter,"It's like Forrest Gump said, 'Life is like a box of chocolates.' Your career is like a box of chocolates - you never know what you're going to get. But everything you get is going to teach you something along the way and make you the person you are today. That's the exciting part - it's an adventure in itself.","[life, adventure, today]",work
19,Jeff Koons,I think about my work every minute of the day.,"[day, think, every]",work
20,Louis C. K.,"I've learned from experience that if you work harder at it, and apply more energy and time to it, and more consistency, you get a better result. It comes from the work.","[time, experience]",work
21,David Leslie,"It will be hard work. It's always hard work, and hard work from everybody within the team - technical director, mechanics, drivers, engineers - everyone in the team.","[hard work, team, engineers]",work
22,Ludwig Mies van der Rohe,"Education must lead us from the irresponsible opinion to true responsible judgment. It must lead us from chance and arbitrariness to rational clarity and intellectual order. Therefore, let us guide our students over the road of discipline from materials, through function, to creative work.","[education, road, discipline]",work
23,Cat Cora,"My humanitarian work evolved from being with my family. My mom, my dad, they really set a great example for giving back. My mom was a nurse, my dad was a school teacher. But my mom did a lot of things for geriatrics and elderly people. She would do home visits for free.","[family, teacher, home]",work
24,Cameron Mathison,"I work a lot of hours, and in this business you really try to keep as busy as you possibly can. Sometimes when you really focus on kids in your free time you lose the husband and wife relationship to some degree. It's been a real focus for us to make sure we stay focused on us two.","[relationship, time, business]",work
25,Michael Leunig,"Avoiding maturity is, for many men, not just a cute hobby, but a life's work - often handsomely rewarded in the infantile popular culture of the West.","[life, culture, men]",work
