,0,1,2,3
0,Priyanka Chopra,"I think it's great to be flawed. I am hugely flawed, and I like it this way. That's the fun of life. You fall, get up, make mistakes, learn from them, be human and be you.","[life, mistakes, i am]",great
1,Keiko Agena,"Being on a successful show is kind of like being a sea turtle. Every year, sea turtles lay hundreds and hundreds of eggs, but only a few manage to survive and mature. It's the same with TV pilots. There are so many great ideas, but for whatever reason only the lucky ones get picked up.","[sea, successful, year]",great
2,Mary Oliver,"I worked privately, and sometimes I feel that might be better for poets than the kind of social workshop gathering. My school was the great poets: I read, and I read, and I read.","[school, better, feel]",great
3,Jeffrey Gitomer,Great salespeople are relationship builders who provide value and help their customers win.,"[relationship, help, value]",great
4,Dr. Seuss,"Preachers in pulpits talked about what a great message is in the book. No matter what you do, somebody always imputes meaning into your books.","[book, meaning, matter]",great
5,Charles Maurice de Talleyrand,Love of glory can only create a great hero; contempt of glory creates a great man.,"[love, hero, man]",great
6,Edmund Burke,"Mere parsimony is not economy. Expense, and great expense, may be an essential part in true economy.","[true, economy, may]",great
7,Arthur Schopenhauer,"Great men are like eagles, and build their nest on some lofty solitude.","[men, solitude, great men]",great
8,Henry A. Wallace,"If we put our trust in the common sense of common men and 'with malice toward none and charity for all' go forward on the great adventure of making political, economic and social democracy a practical reality, we shall not fail.","[adventure, trust, democracy]",great
9,Priscilla Presley,"As a person, he was wonderful. He really was a great person. He was full of life. He had a great sense of humor. Very talented, of course, but very caring to his parents. There was a very endearing quality about Elvis.","[life, caring, humor]",great
10,Arthur Erickson,"The Renaissance is studded by the names of the artists and architects, with their creations recorded as great historical events.","[renaissance, names, events]",great
11,Bhumibol Adulyadej,"It could be argued that, in Thailand, many foreigners have come and gone, and the number of people who are considered to be Thai have traveled abroad in a great number.","[people, number, many]",great
12,Charles R. Swindoll,We are all faced with a series of great opportunities brilliantly disguised as impossible situations.,"[opportunities, impossible]",great
13,Marcus Aurelius,A man's worth is no greater than his ambitions.,"[man, worth, than]",great
14,Plato,The first and greatest victory is to conquer yourself; to be conquered by yourself is of all things most shameful and vile.,"[greatest, yourself, victory]",great
15,Wernher von Braun,I have learned to use the word 'impossible' with the greatest caution.,"[greatest, impossible]",great
16,John C. Maxwell,The greatest mistake we make is living in constant fear that we will make one.,"[fear, greatest, living]",great
17,David Hume,"Heaven and hell suppose two distinct species of men, the good and the bad. But the greatest part of mankind float betwixt vice and virtue.","[good, greatest, men]",great
18,Confucius,"He who learns but does not think, is lost! He who thinks but does not learn is in great danger.","[learning, learn, lost]",great
19,Vincent Van Gogh,"In spite of everything I shall rise again: I will take up my pencil, which I have forsaken in my great discouragement, and I will go on with my drawing.","[drawing, rise, pencil]",great
20,Wayne Gretzky,A good hockey player plays where the puck is. A great hockey player plays where the puck is going to be.,"[good, sports, hockey]",great
21,Max Lucado,"I was raised in the greatest of homes... just a really great dad, and I miss him so much... he was a good man, a real simple man... Very faithful, always loved my mom, always provided for the kids, and just a lot of fun.","[mom, good, dad]",great
22,Francois de La Rochefoucauld,"Absence diminishes mediocre passions and increases great ones, as the wind extinguishes candles and fans fires.","[relationship, wind, fans]",great
23,Bono,"To be one, to be united is a great thing. But to respect the right to be different is maybe even greater.","[respect, be different, right]",great
24,Catherine the Great,"A great wind is blowing, and that gives you either imagination or a headache.","[imagination, wind, you]",great
25,Henry Cabot Lodge,"We would not have our country's vigour exhausted or her moral force abated, by everlasting meddling and muddling in every quarrel, great and small, which afflicts the world.","[small, world, moral]",great
