,0,1,2,3
0,Charles Stanley,Earthly wisdom is doing what comes naturally. Godly wisdom is doing what the Holy Spirit compels us to do.,"[doing, spirit, holy spirit]",wisdom
1,Jay Griffiths,"Cultures have long heard wisdom in non-human voices: Apollo, god of music, medicine and knowledge, came to Delphi in the form of a dolphin. But dolphins, which fill the oceans with blipping and chirping, and whales, which mew and caw in ultramarine jazz - a true rhapsody in blue - are hunted to the edge of silence.","[music, knowledge, god]",wisdom
2,Yoko Ono,"Sometimes I am happy and sometimes not. I am, after all, a human being, you know. And I am glad that we are sometimes happy and sometimes not. You get your wisdom working by having different emotions.","[happy, i am, i am happy]",wisdom
3,Nelson Mandela,"Whatever position I occupied, it was the result of colleagues - of my comrades in the movement - who had decided in their wisdom to use me for the purpose of focusing the attention of the country and the international community on me.","[community, purpose, me]",wisdom
4,Epicurus,"Of all the things which wisdom provides to make us entirely happy, much the greatest is the possession of friendship.","[friendship, happy, greatest]",wisdom
5,Marcus Tullius Cicero,"Knowledge which is divorced from justice, may be called cunning rather than wisdom.","[knowledge, justice, may]",wisdom
6,Amy Grant,There's a beauty to wisdom and experience that cannot be faked. It's impossible to be mature without having lived.,"[beauty, experience]",wisdom
7,M. Scott Peck,Discipline is wisdom and vice versa.,"[discipline, vice, vice versa]",wisdom
8,Joyce Meyer,"Many sophisticated, intelligent people lack wisdom and common sense.","[people, intelligent]",wisdom
9,Jacqueline Carey,"It's funny, because in deference to conventional wisdom, I spent my struggling writer years trying to suppress my naturally baroque literary voice and write clean, spare prose. I finally gave up and embraced my baroque tendencies when I wrote the Kushiel series.","[funny, voice, trying]",wisdom
10,Vladimir Putin,"The United Nations' founders understood that decisions affecting war and peace should happen only by consensus, and with America's consent, the veto by Security Council permanent members was enshrined in the United Nations Charter. The profound wisdom of this has underpinned the stability of international relations for decades.","[peace, war, decisions]",wisdom
11,Peter Abelard,"The key to wisdom is this - constant and frequent questioning, for by doubting we are led to question and by questioning we arrive at the truth.","[truth, key, question]",wisdom
12,Ralph Waldo Emerson,The invariable mark of wisdom is to see the miraculous in the common.,"[see, mark, common]",wisdom
13,Kenichi Fukui,"In particular, for younger researchers on whom the future of mankind may depend. We believe that they are working with all the scientific wisdom at their disposal for the preservation of the inheritance of the earth and for the lasting survival of mankind.","[future, believe, survival]",wisdom
14,Frank Delaney,"First a piece of Irish wisdom: you should always listen to a bookie. For they have a saying, 'Money tells a good story,' and somewhere in their odds is a kind of science-fiction existentialism that decrees that we, the people, know everything. In other words, betting patterns often make for good, unconscious soothsaying.","[money, good, people]",wisdom
15,Oprah Winfrey,"I know that inner wisdom is more precious than wealth. The more you spend it, the more you gain.","[wealth, know, you]",wisdom
16,Marcia Fudge,"We respect our elders. There is wisdom that comes from experience, and I am not going to stop learning from wise counsel.","[learning, respect]",wisdom
17,John C. Calhoun,"There is often, in the affairs of government, more efficiency and wisdom in non-action than in action.","[government, action]",wisdom
18,Eric Clapton,"I sought my father in the world of the black musician, because it contained wisdom, experience, sadness and loneliness. I was not ever interested in the music of boys. From my youngest years, I was interested in the music of men.","[music, experience, father]",wisdom
19,Li Keqiang,"India and China have not shied away from addressing boundary questions, have wisdom to find a fair and mutually acceptable solution... We have been able to put all issues on the table.","[questions, find, solution]",wisdom
20,Daisaku Ikeda,"History is filled with tragic examples of wars that result from diplomatic impasse. Whether in our local communities or in international relations, the skillful use of our communicative capacities to negotiate and resolve differences is the first evidence of human wisdom.","[history, differences]",wisdom
21,Aeschylus,Memory is the mother of all wisdom.,"[mother, memory]",wisdom
22,Bertrand Russell,To conquer fear is the beginning of wisdom.,"[fear, beginning, conquer]",wisdom
23,Francis Bacon,Wise men make more opportunities than they find.,"[wise, men, opportunities]",wisdom
24,James M. Barrie,We never understand how little we need in this world until we know the loss of it.,"[loss, world, know]",wisdom
25,Jim Rohn,Success is not to be pursued; it is to be attracted by the person you become.,"[success, you, person]",wisdom
