,0,1,2,3
0,Ani DiFranco,"I've been trying to learn how to not be so conflicted about things like my own anger. I've always had a place in my music for my anger as a way of compensating for not having a mechanism to express it in my everyday life. So I've been trying to be more true to myself, and that helps me to chill out a little bit. But politically, uh-uh. No.","[life, music, myself]",anger
1,Ariel Dorfman,"You can survive with anger, but you can't live with it forever.","[live, you, survive]",anger
2,Gary Zukav,"Caregiving requires the intention of love, caretaking requires the intention of fear. Not acting in anger when you are angry requires the intention of love.","[love, fear, angry]",anger
3,Brene Brown,"First and foremost, we need to be the adults we want our children to be. We should watch our own gossiping and anger. We should model the kindness we want to see.","[kindness, children, want]",anger
4,Indra Nooyi,"When you assume negative intent, you're angry. If you take away that anger and assume positive intent, you will be amazed. Your emotional quotient goes up because you are no longer almost random in your response.","[positive, angry, negative]",anger
5,Henry B. Eyring,To find gratitude and generosity when you could reasonably find hurt and resentment will surprise you. It will be so surprising because you will see so much of the opposite: people who have much more than others yet who react with anger when one advantage is lost or with resentment when an added gift is denied.,"[gratitude, gift, generosity]",anger
6,Warren Farrell,"Boys with a 'failure to launch' are invisible to most girls. With poor social skills, the boys feel anger at their fear of being rejected and self-loathing at their inability to compete.","[fear, failure, skills]",anger
7,Monica Crowley,"When the Left agitates over government policies, it's considered righteous anger. When the Right - and much of the center - agitate, it's painted as the rantings of the criminally and violently insane.","[government, right, much]",anger
8,Alice Walker,You know how big love is? Love is big. love can hold anger; love can even hold hatred.,"[love, love is, know]",anger
9,Robert Reich,Those at the top would do better with a smaller share of a booming economy that elicits a positive politics than they will do with an ever-larger share of an anemic economy that fuels the politics of anger.,"[positive, politics, better]",anger
10,Hillary Clinton,"Extremism thrives amid ignorance and anger, intimidation and cowardice.","[ignorance, extremism]",anger
11,Gil Penchina,"When trying to start a company, your enemy isn't criticism, anger or insults. Your enemy is apathy.","[enemy, trying, company]",anger
12,Ta-Nehisi Coates,"My father was so very afraid. I felt it in the sting of his black leather belt, which he applied with more anxiety than anger, my father who beat me as if someone might steal me away, because that was exactly what was happening all around us.","[father, black, me]",anger
13,Nancy Kress,"In one sense, every character you create will be yourself. You've never murdered, but your murderer's rage will be drawn from memories of your own extreme anger. Your love scenes will contain hints of your own past kisses and sweet moments.","[love, memories, character]",anger
14,Dick Cavett,Unpleasant reading on the subject of anger tells us that there's not really anything wrong with it. In limited amounts. It can even be a good thing. A pressure valve.,"[good, reading, pressure]",anger
15,Theodore Isaac Rubin,"Sometimes the routes leading to feelings of anger are so convoluted and circuitous that it takes enormous skill to discern their original source, or fountainhead. But regardless of the reason for or the source of the anger or the relative ease or complexity in perceiving either the anger or its source - everybody, but everybody, gets angry.","[angry, skill, reason]",anger
16,Joel Osteen,"To me, it's OK to have differences. But we don't have to be mad about it. You know? And I think that's where sometimes we get so passionate that we - you know, it turns into anger.","[me, differences, know]",anger
17,Lucius Annaeus Seneca,"A large part of mankind is angry not with the sins, but with the sinners.","[angry, mankind, sinners]",anger
18,Ovid,Fair peace becomes men; ferocious anger belongs to beasts.,"[peace, men, fair]",anger
19,Josh Silver,"My tastes lean toward the more negative, angry and eclectic.","[angry, negative, more]",anger
20,W. Somerset Maugham,"The world in general doesn't know what to make of originality; it is startled out of its comfortable habits of thought, and its first reaction is one of anger.","[world, thought, know]",anger
21,Paula Cole,"For me music is a vehicle to bring our pain to the surface, getting it back to that humble and tender spot where, with luck, it can lose its anger and become compassion again.","[music, humble, pain]",anger
22,Chaz Bono,"Deep down, my mom had long suspected I was gay... Much of her anger and hurt came from her sense of betrayal that she was the last to be told.","[mom, deep, gay]",anger
23,Lucius Annaeus Seneca,The deferring of anger is the best antidote to anger.,"[best, antidote]",anger
24,Mary Kay Blakely,Our humor turns our anger into a fine art.,"[art, humor, fine art]",anger
25,Edgar Rice Burroughs,"Anger and hate against one we love steels our hearts, but contempt or pity leaves us silent and ashamed.","[love, hate, silent]",anger
