,0,1,2,3
0,Gia Coppola,"There is always something I gain from watching a movie, whether it's a silly romantic comedy or an art film.","[art, silly, comedy]",romantic
1,Paul Walker,"I don't think of myself as a romantic person; I'm kind of more rough and tumble, I think. The things I'm drawn to are outdoorsy, I only get dressed up when I have to. I'm drawn to women who are into the same type of thing. If you're going to call it romantic, I'm very spontaneous. That's probably the best thing I have going for me.","[best, women, myself]",romantic
2,Gene Luen Yang,I think there is always romantic tension between Lois Lane and Clark Kent.,"[think, always, tension]",romantic
3,Ryan Reynolds,I don't get a lot of romantic comedy scripts.,"[comedy, get, lot]",romantic
4,Karen Salmansohn,"Numerous studies have shown how when one person in a romantic coupling gets depressed, the other becomes more depressed.","[person, more, depressed]",romantic
5,John Cusack,"Acting can be pretty challenging. I can't say making a romantic comedy is challenging, but to do anything well, you have to put yourself into it.","[yourself, acting, you]",romantic
6,John Cusack,"But no, I don't really like romantic comedies, so I don't really care. I never go see 'em.","[care, see, go]",romantic
7,John Cusack,"I feel close to Lloyd in 'Say Anything'. He was like a super-interesting version of me. Only I'm not as good as him. Whatever part of me is romantic and optimistic, I reached into that to play Lloyd.","[good, me, feel]",romantic
8,John Cusack,"I think that taking night trains or meeting someone on the road is pretty romantic. I've done a couple of things like that. I've surprised someone in Paris. And hopefully, when you surprise someone, they're happy to see you.","[happy, road, night]",romantic
9,Duncan Jones,"I'd done a bachelor's degree, which I'd enjoyed, but I didn't know what to do with my life at the time. I was conflicted, and, being a hopeless romantic, I followed my girlfriend at the time to Vanderbilt, where, obviously, we broke up a couple of months later.","[life, time, my life]",romantic
10,Chevy Chase,"Once I got married and had kids, I moved away from romantic roles, because it seemed wrong to have my three-year-old wondering why Daddy was kissing someone else.","[family, someone, wrong]",romantic
11,Brigitte Bardot,"Death was like love, a romantic escape.","[love, death, escape]",romantic
12,Jurgen Klopp,I am not a dreamer. I am a football romantic.,"[football, i am, dreamer]",romantic
13,David Lynch,"Somehow, the French got this idea of the starving artist. Very romantic, except it's not so romantic for the starving artist.","[artist, idea, starving]",romantic
14,Cary Fukunaga,"When I was a kid, I knew the black and white version of 'Jane Eyre,' and I guess I became interested in the idea of romantic love - of unrequited love and the tragedies of that; of what are the important things in life; what should one value over other materials.","[life, love, black and white]",romantic
15,Letitia Baldrige,"An excellent wine, someone's best attempt at cooking, and the candles and flowers on the table can turn the simplest dinner into an unforgettably romantic event.","[best, cooking, flowers]",romantic
16,Tzipi Livni,A romantic relationship requires honesty between a couple.,"[relationship, honesty]",romantic
17,Oscar Isaac,I think romantic passion is wanting a little something in return.,"[passion, think, something]",romantic
18,Dylan Lauren,My favorite genre is definitely romantic comedy. I love 'When Harry Met Sally.',"[love, comedy, favorite]",romantic
19,Matthew McConaughey,"I personally don't like to go see romantic comedies. But people do want to see them, and they seem to want to see me in them.","[people, me, want]",romantic
20,James Lankford,"I don't see people who are eager for shutdowns. While some people have a romantic ideal about shutdowns, the vast majority of Republicans and Democrats believe you have to try to work problems out rather than having a shutdown.","[work, believe, people]",romantic
21,Dennis Quaid,"I don't know if I'd want to be a Secret Service agent. In the movies, it's exciting and romantic and all that. Really, most of their job is standing in a hallway for 12 hours making sure somebody doesn't come through a doorway off of a stairwell.","[service, job, know]",romantic
22,John C. Reilly,"Despite not looking like a matinee idol, I feel like I have a lot to give. I've never had any trouble with women. People are always surprised with the romantic aspect of my movies.","[women, people, looking]",romantic
23,Roxane Gay,Long walks on the beach are the supposed holy grail of a romantic evening. The beach becomes a kind of utopia - the place where all our dreams come true.,"[dreams, beach, true]",romantic
24,Roxane Gay,I read too many romance novels during my formative years. I have a penchant for romantic comedies. I understand why 'Romeo and Juliet' came to such a pass.,"[why, understand, romance]",romantic
25,Randeep Hooda,Love to me has meant different things at different junctures of my life. I'm not a hopeless romantic.,"[life, love, me]",romantic
