,0,1,2,3
0,Seth Rogen,"I'm not the most romantic guy, although I do try.","[try, most, guy]",romantic
1,Betty White,"I'm not what you might call sexy, but I'm romantic. Let's put it that way.","[sexy, way, you]",romantic
2,Fergie,I love crying at romantic movies like 'The Notebook.' I'm always bawling.,"[love, movies, always]",romantic
3,Elizabeth Olsen,I'm the first one who sees every romantic comedy in theaters.,"[comedy, first, every]",romantic
4,Felicity Jones,I guess I'm a bit of a romantic.,"[guess, bit]",romantic
5,David Lyons,"The thing about romance and romantic movies is that they can be somewhat melodramatic. For a lot of actors, there's a certain cringe factor that's involved with that.","[movies, romance, involved]",romantic
6,Amber Heard,I can sit in front of the TV and watch an old romantic film and be transfixed.,"[film, watch, i can]",romantic
7,Rashida Jones,"You know, I grew up on romantic comedies, and it's hard to find a new way to tell that story.","[know, find, story]",romantic
8,Vera Farmiga,"I have tender, romantic associations with upstate New York.","[new york, new, tender]",romantic
9,Patti Stanger,"Think back to yourself at age 18. I know I was mighty different than the Patti I am today. As we grow up, we grow out of our haircuts, our apartments and - often times - our romantic decisions.","[age, today, i am]",romantic
10,Alfred Molina,The big stars I felt a kinship with were never the romantic leads. It wasn't Steve McQueen or Robert Redford - it was people like Walter Matthau and Anthony Quinn. My big hero was Tommy Cooper.,"[hero, stars, people]",romantic
11,Rachel Kushner,"Danzon is my favorite Cuban music, played by a traditional string orchestra with flute and piano. It's very formally structured but romantic music, which derives from the French-Haitian contradance.","[music, piano, favorite]",romantic
12,Alice Eve,"I wish that I wasn't such an odd mixture. I wish I was serious, but I do love high heels and romantic comedies: being in them and watching them.","[love, wish, serious]",romantic
13,Taiye Selasi,"As a young woman, I had been seeking experience, knowledge, truth, the stuff writers need in their work, but when the artist actually kicked in, I came to understand that in this romantic relationship I was not free to be myself, or to find myself, in order to begin the true work I needed to do.","[work, relationship]",romantic
14,Elinor Lipman,"An early editor characterized my books as 'romantic comedy for intelligent adults.' I think people see them as funny but kind. I don't set out to write either funny or kind, but it's a voice they like, quirky like me... And you know, people like happy endings.","[funny, happy, people]",romantic
15,Sada Thompson,"When you start off acting, it does seem very romantic, and the make-believe part of it all seems very exciting. It's only later that you begin to realize how fascinating the work is - that it's a bottomless pit, and you never get to the end of it.","[work, end, start]",romantic
16,M. Ward,"I don't like the way recording to digital sounds. Most of the time, when I'm recording to two-inch tape, I still have a romantic vision of how songs sounded coming out of the radio when I was younger, and how they sounded coming out of my little four-track cassette player.","[time, vision, digital]",romantic
17,Pat Paulsen,"I admit I do have some drawbacks and limitations as a candidate. Although I am a professional comedian, some of my critics maintain that this is not enough. I cannot deny that I stand before you untested and inexperienced - I only spent two years in television, never as a romantic lead or a song and dance man.","[dance, man, i am]",romantic
18,Josephine de La Baume,"I think the French have a romantic cliche that Englishmen have great style, great music, irony and sense of humour. Well, sometimes cliches are true.","[music, great, style]",romantic
19,Josephine de La Baume,"My brother has a tendency to get quite lyrical when he writes music; he gets so romantic, it's borderline. I make it slightly more aggressive. I make the round corner a bit sharper.","[music, brother, corner]",romantic
20,Rufus Wainwright,"I'm very much a romantic. I'm highly attuned to an older sensibility, which I believe is alive and well. We're not that far ahead of the Romantic Age in society.","[age, society, believe]",romantic
21,Woody Harrelson,'Natural Born Killers' is really a misunderstood romantic comedy.,"[comedy, born, misunderstood]",romantic
22,Simon Beaufoy,"India is desperately romantic, utterly unashamed of its sentimentality, its generosity, its fierce pride and massive heart.","[heart, pride, generosity]",romantic
23,Ana Layevska,"Foreign audiences are used to seeing Mexico in other sorts of movies. 'Casi divas' is a step toward a more commercially successful cinema, without the violence, blood and exaggerations. The movie reflects a more human Mexico, while remaining a chick flick, although it is not a romantic comedy.","[violence, successful, step]",romantic
24,Joe Swanberg,It's very difficult to have any kind of romantic feelings for a movie where you know exactly what's going to happen in the first five minutes.,"[know, happen, difficult]",romantic
25,James Wan,"I'm a big movie fan, and I want to make movies in every genre. I want to make my romantic comedy one day.","[day, want, movies]",romantic
