,0,1,2,3
0,Mark McKinnon,"Contrary to conventional military and game theory, the most effective offense is sometimes a direct attack against your political opponent's greatest strength - not his weaknesses - to place him immediately on the defensive.","[greatest, political, game]",strength
1,Aisha Tyler,The only concept or experience or core belief that I can attribute my other-ness to is that I just started out a weirdo and I stayed a weirdo. And it took me a long time to embrace my outsidership and see it as a strength rather than a weakness.,"[time, experience, me]",strength
2,Richard Engel,"In 2009, Hamas was relatively new to power. It had won elections just three years earlier and was flexing its newfound strength via a war with its old enemy, Israel, which it officially wants destroyed.","[war, power, enemy]",strength
3,Stephen Covey,"When it comes to developing character strength, inner security and unique personal and interpersonal talents and skills in a child, no institution can or ever will compare with, or effectively substitute for, the home's potential for positive influence.","[positive, home, character]",strength
4,Isabel Allende,I'm very optimistic because I think that the real strength of a nation like the United States comes from blending cultures. There's no way that you can close the frontiers anywhere. The borders are there to be violated permanently.,"[think, way, you]",strength
5,Isabel Allende,"One of the things that always comes up in my writing is the search for freedom, especially in women. I always write about women who are marginalized, who have no means or resources and somehow manage to get out of those situations with incredible strength - and that is more important than anything.","[women, freedom, writing]",strength
6,Isabel Allende,"In the United States, the fact that you can start again gives a lot of energy and strength and youth to this country. That is why it's so powerful in many ways, and so creative.","[youth, creative, energy]",strength
7,Jimmy Carter,"In this outward and physical ceremony we attest once again to the inner and spiritual strength of our Nation. As my high school teacher, Miss Julia Coleman, used to say: 'We must adjust to changing times and still hold to unchanging principles.'","[teacher, graduation]",strength
8,Anne Lamott,"I am not writing to try and convert people to fundamental Christianity. I am just trying to share my experience, strength and hope, that someone who is as messed up and neurotic and scarred and scared can be fully accepted by our dear Lord, no questions asked.","[hope, experience, i am]",strength
9,Henry Ward Beecher,"Greatness lies, not in being strong, but in the right using of strength; and strength is not used rightly when it serves only to carry a man above his fellows for his own solitary glory. He is the greatest whose strength carries up the most hearts by the attraction of his own.","[great, greatest, strong]",strength
10,Henry Ward Beecher,He is greatest whose strength carries up the most hearts by the attraction of his own.,"[greatest, attraction, most]",strength
11,Salma Hayek,What is important is to believe in something so strongly that you're never discouraged.,"[believe, important, you]",strength
12,Salma Hayek,"If you're paralyzing your face in your 20s and 30s, you're not exercising the muscles that give it strength. My feeling is, laugh, cry, move your face.","[laugh, face, feeling]",strength
13,James Comey,"Prosecutors necessarily weigh a number of factors before bringing charges. There are obvious considerations, like the strength of the evidence, especially regarding intent. Responsible decisions also consider the context of a person's actions and how similar situations have been handled in the past.","[past, decisions, responsible]",strength
14,Pierre Teilhard de Chardin,The pagan loves the earth in order to enjoy it and confine himself within it; the Christian in order to make it purer and draw from it the strength to escape from it.,"[earth, christian, enjoy]",strength
15,Robert Reich,"Our moral authority is as important, if not more important, than our troop strength or our high-tech weapons. We are rapidly losing that moral authority, not only in the Arab world but all over the world.","[losing, world, moral]",strength
16,Eric Hoffer,Rudeness is a weak imitation of strength.,"[imitation, weak, rudeness]",strength
17,Henry B. Eyring,"You may feel overwhelmed by your own poverty and the labors of the day. But if you decide not to wait until you have more strength and more money, and if you pray for the Holy Spirit as you go, you will, when you arrive, know what to do and how to help someone even poorer than you are.","[money, day, poverty]",strength
18,Henry B. Eyring,"Increased spiritual strength is a gift from God which He can give when we push in His service to our limits. Through the power of the Atonement of Jesus Christ, our natures can be changed. Then our power to carry burdens can be increased more than enough to compensate for the increased service we will be asked to give.","[god, power, spiritual]",strength
19,George Takei,"Gene Roddenberry continually reminded us that the Star Trek Enterprise was a metaphor for starship Earth. And the strength in this starship came from its diversity, coming together and working in concert as a team. That is the strength of our countries, Canada and the United States. We are nations of diversity.","[diversity, together, team]",strength
20,George Takei,"'Star Trek' is about acceptance, and the strength of the Starship Enterprise is that it embraces diversity in all its forms.","[diversity, acceptance, star]",strength
21,George Foreman,"I got a strength coach. My wife. She gets big chains, and at night she puts them around the refrigerator. They are so strong, I can't break them.","[strong, wife, night]",strength
22,Vint Cerf,"At some point, you can't lift this boulder with just your own strength. And if you find that you need to move bigger and bigger boulders up hills, you will need more and more help.","[help, find, you]",strength
23,Rick Perry,"We have the power to make things new again. To project American strength again, to get our economy going again.","[power, american, economy]",strength
24,Jillian Michaels,"When you're strong physically, it improves your strength in every other facet of your life. You're more confident, your self-esteem is higher, and your self image is better.","[life, strong, self]",strength
25,Robert Zubrin,"As I explain at some length in my book 'Energy Victory,' during World War II, the American strength in oil production was a decisive advantage for the Allies. Airplanes, ships, and tanks all ran on oil, and we controlled the supply.","[war, book, victory]",strength
