,0,1,2,3
0,Bruce Feiler,"The simplest consequence of walking on crutches is that you walk slower. Every step must be a necessary one. When you hurry, you get where you're going, but you get there alone. When you go slow, you get where you're going, but you get there with a community you've built along the way.","[community, walking, step]",alone
1,Noam Chomsky,"The Japanese bombing of Pearl Harbor led to many very good things. If you follow the trail, it led to kicking Europeans out of Asia - that saved tens of millions of lives in India alone.","[good, pearl harbor]",alone
2,Allison Williams,One of my favorite things to do is to play music really loud and dance my butt off in the morning. I'll do it alone in my apartment. You can't have a bad day after that.,"[music, morning, day]",alone
3,Wayne Dyer,Remember that your imagination is yours and yours alone. You have the inborn capacity to use it in any way that you choose. No one else is responsible for your imagination. Anything placed in your imagination and held there ultimately becomes your reality.,"[imagination, reality]",alone
4,Michelangelo,The best of artists has no conception that the marble alone does not contain within itself.,"[best, within, artists]",alone
5,Lauren London,"Is being single hard? It depends where your mind is. If you are focused, being single is an enjoyable experience, but if you hate being alone, you'll hate being single. I think it depends on the individual are where they are in life.","[life, experience, mind]",alone
6,Rebecca MacKinnon,"Amazon webhosting dropped Wikileaks as a customer after receiving a complaint from U.S. Senator Joe Lieberman, despite the fact that Wikileaks had not been charged, let alone convicted, of any crime.","[customer, crime, convicted]",alone
7,Ellen Burstyn,What a lovely surprise to finally discover how unlonely being alone can be.,"[being alone, surprise]",alone
8,George Washington,Associate with men of good quality if you esteem your own reputation; for it is better to be alone than in bad company.,"[good, quality, men]",alone
9,Hermann Hesse,"As a body everyone is single, as a soul never.","[soul, body, everyone]",alone
10,Marilyn Monroe,It's often just enough to be with someone. I don't need to touch them. Not even talk. A feeling passes between you both. You're not alone.,"[someone, feeling, you]",alone
11,John Updike,"Writers may be disreputable, incorrigible, early to decay or late to bloom but they dare to go it alone.","[late, early, may]",alone
12,Ludwig van Beethoven,"Recommend virtue to your children; it alone, not money, can make them happy. I speak from experience.","[money, experience, children]",alone
13,Mao Zedong,"The people, and the people alone, are the motive force in the making of world history.","[history, world, people]",alone
14,Marilyn Monroe,"Some of my foster families used to send me to the movies to get me out of the house and there I'd sit all day and way into the night. Up in front, there with the screen so big, a little kid all alone, and I loved it. I loved anything that moved up there and I didn't miss anything that happened and there was no popcorn either.","[day, night, me]",alone
15,Irving Penn,Using simple equipment and daylight alone is for me a pleasure and a replenishment.,"[simple, me, pleasure]",alone
16,Herbert Hoover,"Within the soul of America is freedom of mind and spirit in man. Here alone are the open windows through which pours the sunlight of the human spirit. Here alone is human dignity not a dream but an accomplishment. Perhaps it is not perfect, but it is more full in realization here than any other place in the world.","[freedom, mind, soul]",alone
17,Grover Norquist,"Look, the center right coalition in American politics today is best understood as a coalition of groups and individuals that on the issue that brings them to politics what they want from the government is to be left alone.","[best, today, politics]",alone
18,Russell Baker,"Those who remember Washington's cold war culture in the 1980s will recall the shocked reactions to Reagan's intervention. People interested in foreign policy were astonished when in 1985 he met alone at Geneva - alone, not a single strategic thinker at his elbow! - with the Soviet Communist master Gorbachev.","[war, culture, people]",alone
19,Buddha,"With fools, there is no companionship. Rather than to live with men who are selfish, vain, quarrelsome, and obstinate, let a man walk alone.","[man, men, selfish]",alone
20,Mortimer Adler,"Unless we love and are loved, each of us is alone, each of us is deeply lonely.","[love, lonely, loved]",alone
21,John Quincy Adams,"Always vote for principle, though you may vote alone, and you may cherish the sweetest reflection that your vote is never lost.","[reflection, politics, lost]",alone
22,Coco Chanel,"Fashion is always of the time in which you live. It is not something standing alone. But the grand problem, the most important problem, is to rejeuvenate women. To make women look young. Then their outlook changes. They feel more joyous.","[time, women, problem]",alone
23,Christopher McCandless,"I need your help. I am injured, near death, and too weak to hike out of here. I am all alone. This is no joke. In the name of God, please remain to save me. I am out collecting berries close by and shall return this evening. Thank you, Chris McCandless.","[death, god, thank you]",alone
24,Nancy Gibbs,"All our efforts to guard and guide our children may just get in the way of the one thing they need most from us: to be deeply loved yet left alone so they can try a new skill, new slang, new style, new flip-flops. So they can trip a few times, make mistakes, cross them out, try again, with no one keeping score.","[children, mistakes, style]",alone
25,Thomas Francis Meagher,"A good government may, indeed, redress the grievances of an injured people; but a strong people can alone build up a great nation.","[good, great, strong]",alone
