,0,1,2,3
0,William Wordsworth,"But an old age serene and bright, and lovely as a Lapland night, shall lead thee to thy grave.","[night, old age, lovely]",age
1,Gunter Grass,"If work and leisure are soon to be subordinated to this one utopian principle - absolute busyness - then utopia and melancholy will come to coincide: an age without conflict will dawn, perpetually busy - and without consciousness.","[work, conflict, busy]",age
2,Margaret Mead,"Instead of being presented with stereotypes by age, sex, color, class, or religion, children must have the opportunity to learn that within each range, some people are loathsome and some are delightful.","[children, religion]",age
3,Muhammad Ali,Old age is just a record of one's whole life.,"[life, old age, old]",age
4,Ronald Reagan,"Thomas Jefferson once said, 'We should never judge a president by his age, only by his works.' And ever since he told me that, I stopped worrying.","[me, judge, said]",age
5,Richard Dean Anderson,That was fun to play. There were some nice special effects coupled with some really nice moments with child and wife. I also was able to age to about 100 years in 'Brief Candle.',"[candle, fun, wife]",age
6,Bram Stoker,"There are mysteries which men can only guess at, which age by age they may solve only in part.","[men, may, mysteries]",age
7,Marcus Tullius Cicero,"Old age: the crown of life, our play's last act.","[life, old age, crown]",age
8,Edmund Burke,The arrogance of age must submit to be taught by youth.,"[youth, arrogance, taught]",age
9,Leon Trotsky,Old age is the most unexpected of all things that happen to a man.,"[man, old age, unexpected]",age
10,Karl Marx,The ruling ideas of each age have ever been the ideas of its ruling class.,"[ideas, class, ever]",age
11,Marshall McLuhan,American youth attributes much more importance to arriving at driver's license age than at voting age.,"[voting, youth, american]",age
12,Mick Jagger,I believe we should encourage children to sing and play instruments from an early age.,"[children, believe, i believe]",age
13,Philip Roth,Old age isn't a battle; old age is a massacre.,"[battle, old age, old]",age
14,Jenny Lawson,"Even at age 10, I already knew that I was different from most people. My anxiety disorder was still years from being diagnosed, but it affected me quite deeply. I was too afraid to speak out in class, too nervous to make real friends.","[friends, people, me]",age
15,Katie Lowes,"If you can find a group of women, any age, who are supportive and kind and love you, that's the best. I have a group of girlfriends that I would lay in front of a bus for. They've picked me up through really, really bad times and I can definitely say I've done the same for them.","[love, best, women]",age
16,Chance The Rapper,"It wasn't until I left that I realised it's not weird to grow up in certain cities and, by the age of 27 or 28, for all of your friends to still be alive. I can think of a lot of kids that I knew in Chicago who were supposed to grow up but didn't.","[friends, grow, weird]",age
17,Sam Taylor-Johnson,"If you love someone, you love someone. It doesn't matter; age, colour, c'mon!","[love, someone, matter]",age
18,Zendaya,Age doesn't mean anything. Age doesn't mean I can't work as hard. Age doesn't mean I can't do as well as everyone else. It's just a factor. It's just there.,"[work, everyone, mean]",age
19,P. J. O'Rourke,"TV ushered in the age of postliteracy. And we have gone so far beyond that. I mean, what with the Internet and Google and Wikipedia. We have entered the age of post-intelligence.","[internet, google, beyond]",age
20,Morrissey,"Age shouldn't affect you. It's just like the size of your shoes - they don't determine how you live your life! You're either marvellous or you're boring, regardless of your age.","[life, shoes, live]",age
21,David Carr,"We live in an age where there is a firehose of information, and there is no hierarchy of what is important and what is not. Where the truth is often fashioned through a variety of digital means. Are you your avatar? Who are you in social media? What face do you turn toward the world? How much does it have in common with who you actually are?","[truth, social media, media]",age
22,Elon Musk,"If anyone thinks they'd rather be in a different part of history, they're probably not a very good student of history. Life sucked in the old days. People knew very little, and you were likely to die at a young age of some horrible disease. You'd probably have no teeth by now. It would be particularly awful if you were a woman.","[life, history, good]",age
23,Twiggy,"Being young isn't about age, it's about being a free spirit. You can meet someone of 20 who's boring and old, or you can meet someone of 70 who's youthful and exciting. I met Fred Astaire when he was 72 and I was 21, and I fell in love with him. He certainly was a free spirit.","[love, free, someone]",age
24,Eva Braun,"I have now reached the happy age of 23. No, happy is not quite the right word. At this particular moment I am certainly not happy.","[happy, i am, moment]",age
25,Marshall McLuhan,"As technology advances, it reverses the characteristics of every situation again and again. The age of automation is going to be the age of 'do it yourself.'","[technology, yourself]",age
